target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD20003,46.90302,-72.32121,2454077.6811489,4.908065,0.862289,-16104.135037,0.852355,0.191897,0.478434,-16104.657837,0.389963,-20.782204,0.479536,-5.093961,3.897909,4.325974,1.000619,0.446171,0.000476,0.27235,0.000584,0.370401,0.00076,0,6.892111,52.459248,-0.034025,-16.3,158,2454077.68126,-7.406107,-7.406228,-0.078,-9999999,0.015103,-0.695999,0.717386,-0.537903,0.757916,0.5,900.002,-5.083996,3.775282,2006-12-08T04:14:20.007,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.15627825839534E-05,4.97976188052669E-07,0,0,0
HD20003,46.90302,-72.32121,2454083.6764832,5.437909,0.992474,-16102.176994,0.983615,2.155885,0.708469,-16101.957187,0.578478,-18.696003,0.711356,-0.983999,5.471989,-5.426337,1.774573,0.448076,0.00072,0.267416,0.000897,0.364563,0.001167,0,6.883753,52.547173,-0.034491,-16.3,104.6,2454083.67661,-7.000029,-7.000153,0.235,-9999999,0.015186,0.738144,0.695037,0.204621,0.795527,0.53,900.0018,-0.988244,5.40304,2006-12-14T04:07:22.251,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.41991156934998E-06,8.2723438455386E-07,0,0,0
HD20003,46.90302,-72.32121,2454121.5696568,12.288623,1.03908,-16095.562038,1.014476,8.35327,0.662269,-16096.046279,0.541551,-12.635878,0.660958,-4.996806,6.210247,2.848432,1.631513,0.450921,0.000683,0.270233,0.000843,0.37178,0.001089,0,6.891701,52.472485,-0.033105,-16.3,111.6,2454121.56976,-2.808114,-2.808269,0.485,-9999999,0.015709,0.084816,0.800679,-0.49995,0.857837,0.44,899.9976,-4.990967,6.168127,2007-01-21T01:35:48.427,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.27885121425781E-05,5.75414812628524E-07,0,0,0
HD20003,46.90302,-72.32121,2454316.886343,9.623688,0.750525,-16098.561255,0.767632,5.574515,0.507034,-16098.67852,0.418281,-15.341075,0.506749,-7.385395,4.867333,11.311507,0.99454,0.448488,0.000523,0.272232,0.000643,0.36977,0.000824,0,6.894668,52.420383,-0.033468,-16.3,145.4,2454316.88646,1.134265,1.134272,0.043,-9999999,0.018408,-0.029005,0.553358,-0.135673,0.643661,0.48,899.9995,-7.340111,4.81786,2007-08-04T09:06:52.127,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.12065703925355E-05,5.37073620569631E-07,0,0,0
HD20003,46.90302,-72.32121,2454521.5130831,9.497005,0.567912,-16099.402873,0.707772,6.522502,0.507946,-16098.070542,0.415433,-14.38817,0.508508,-7.189797,5.000763,-2.624294,0.968589,0.451598,0.000494,0.271562,0.000613,0.373164,0.00079,0,6.88317,52.519049,-0.043512,-16.3,152.9,2454521.5132,2.047009,2.046862,-0.272,-9999999,0.021236,1.045665,0.253999,1.311095,0.573025,0.49,900,-7.143264,4.949911,2008-02-25T00:13:38.876,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.96097567574009E-06,4.81051434520973E-07,0,0,0
HD20003,46.90302,-72.32121,2454739.7938505,1.676064,0.897836,-16106.257046,0.835455,-0.608608,0.697566,-16104.751328,0.578452,-21.500516,0.701261,-5.787417,6.969263,-12.832108,1.436999,0.44979,0.000731,0.268796,0.000897,0.36886,0.001157,0,6.880922,52.585714,-0.042453,-16.3,104.9,2454739.79397,-6.058052,-6.05808,0.078,-9999999,0.024252,1.735496,0.565254,1.481466,0.602808,0.51,1200,-5.794447,6.895581,2008-09-30T06:51:25.690,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.57651653065658E-06,5.42849884577945E-07,0,0,0
HD20003,46.90302,-72.32121,2454774.6516503,4.317172,1.004779,-16103.540411,1.073043,1.474799,0.526893,-16102.009055,0.441215,-19.466135,0.528699,-8.813113,4.043253,-4.201541,0.950205,0.449756,0.000561,0.266554,0.000668,0.371918,0.000882,0,6.878044,52.530363,-0.040326,-16.3,137.7,2454774.65176,-8.062372,-8.062429,-0.025,-9999999,0.024733,1.177795,0.855549,1.506623,0.978136,0.45,900,-8.797238,3.931374,2008-11-04T03:31:19.923,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.18689846375704E-06,5.14237352784538E-07,0,0,0
HD20003,46.90302,-72.32121,2454775.7131899,3.967749,1.085058,-16103.807315,1.124553,1.282793,0.667377,-16102.136137,0.554865,-19.723277,0.670324,-2.400732,5.806006,-2.874447,1.30181,0.447525,0.000709,0.269748,0.000856,0.372628,0.001123,0,6.879721,52.535346,-0.039978,-16.3,108.7,2454775.71329,-8.129881,-8.129937,-0.502,-9999999,0.024748,1.335212,0.855546,1.64643,0.978133,0.43,900,-2.392967,5.732814,2008-11-05T05:00:17.432,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,6.62267818435334E-06,6.40821616082824E-07,0,0,0
HD20003,46.90302,-72.32121,2454776.618659,2.159733,1.044845,-16105.748217,1.098388,-0.702391,0.599773,-16104.128614,0.499693,-21.782802,0.60245,-6.557136,4.854498,-4.122308,1.160487,0.449558,0.000632,0.272353,0.000766,0.371717,0.000998,0,6.878257,52.544608,-0.041447,-16.3,121.6,2454776.61877,-8.074499,-8.074561,0.125,-9999999,0.024761,1.158045,0.855555,1.594842,0.978142,0.48,900,-6.546007,4.756787,2008-11-06T02:43:27.083,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.33992978940569E-06,5.38316298751656E-07,0,0,0
HD20003,46.90302,-72.32121,2454777.6544036,1.707117,0.972872,-16105.577824,1.102839,-0.653272,0.610724,-16104.048831,0.509415,-21.552626,0.613223,-10.994603,5.263941,-7.204395,1.340846,0.449055,0.00064,0.273736,0.000779,0.368649,0.001007,0,6.88122,52.566198,-0.041666,-16.3,119.8,2454777.65452,-8.114989,-8.115063,0.17,-9999999,0.024775,1.659779,0.757295,1.504218,0.978136,0.51,900,-10.982162,5.179071,2008-11-07T03:34:30.844,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,5.21480669622171E-06,6.72045289105697E-07,0,0,0
HD20003,46.90302,-72.32121,2454778.6236741,5.161716,0.968435,-16102.729051,1.049121,2.38293,0.453756,-16100.983227,0.379333,-18.62003,0.455909,-5.769712,3.790623,-7.189728,0.943782,0.448602,0.000478,0.272915,0.000577,0.369778,0.00075,0,6.878718,52.560338,-0.03841,-16.3,160.5,2454778.62379,-8.104257,-8.104321,0.907,-9999999,0.024788,1.241383,0.855554,1.721036,0.978141,0.49,900,-5.74845,3.68345,2008-11-08T02:50:36.095,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.91469917268736E-06,3.99581888475707E-07,0,0,0
HD20003,46.90302,-72.32121,2454779.6174345,9.080709,1.064923,-16099.216437,1.11058,6.247287,0.634103,-16097.51763,0.525952,-14.790963,0.636785,-6.938074,6.423126,-6.070104,1.152672,0.449437,0.000655,0.271384,0.000799,0.370821,0.001042,0,6.876301,52.558594,-0.039604,-16.3,116.4,2454779.61753,-8.109389,-8.109444,-0.155,-9999999,0.024802,1.186746,0.855555,1.674005,0.978143,0.44,900,-6.934557,6.375161,2008-11-09T02:42:24.331,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.85488817671125E-06,5.94041537328363E-07,0,0,0
HD20003,46.90302,-72.32121,2454780.6220702,8.495276,1.050019,-16099.881749,1.101589,4.922805,0.608743,-16099.455161,0.506692,-16.009884,0.611284,-4.98125,6.161525,-7.341307,1.392981,0.447405,0.00063,0.272041,0.000769,0.369646,0.001001,0,6.876555,52.576271,-0.040694,-16.3,120.8,2454780.62217,-8.119875,-8.11994,0.167,-9999999,0.024816,0.447697,0.855554,0.401772,0.978142,0.43,900,-4.9729,6.101627,2008-11-10T02:49:16.222,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.77535935897547E-06,5.70646615756637E-07,0,0,0
HD20003,46.90302,-72.32121,2454800.6713676,-0.479689,1.040072,-16108.508504,1.09638,-4.913304,0.59143,-16109.157793,0.495281,-25.92446,0.593904,-7.13649,6.532973,-4.763071,1.142247,0.449004,0.000617,0.268919,0.000754,0.364137,0.000979,0,6.882934,52.536571,-0.036792,-16.3,124.2,2454800.67148,-7.792679,-7.792785,-0.334,-9999999,0.025093,-0.413446,0.855547,-0.674382,0.978134,0.48,900,-7.115682,6.445438,2008-11-30T04:00:17.039,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.04613036794592E-05,5.71804042607915E-07,0,0,0
HD20003,46.90302,-72.32121,2454801.6828216,-1.334906,0.975381,-16108.167551,1.054138,-5.820671,0.468411,-16108.884023,0.393016,-26.895254,0.470559,-8.18278,4.622553,-9.1462,0.917075,0.450987,0.000499,0.265967,0.000598,0.362965,0.00078,0,6.874088,52.581371,-0.03666,-16.3,155.1,2454801.68294,-7.755615,-7.755727,0.156,-9999999,0.025107,-0.465597,0.855547,-0.741579,0.978134,0.51,900,-8.162273,4.479955,2008-12-01T04:16:21.923,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.04008971289687E-06,4.09117680029706E-07,0,0,0
HD20003,46.90302,-72.32121,2454802.650323,5.914109,1.032896,-16102.144176,1.091666,1.381888,0.578714,-16102.837278,0.484752,-19.593469,0.581549,-3.973748,5.323438,-7.814885,1.049877,0.451283,0.000616,0.266403,0.000741,0.361857,0.000964,0,6.881565,52.567325,-0.039199,-16.3,125.9,2454802.65044,-7.68516,-7.685276,0.205,-9999999,0.02512,-0.512053,0.855549,-0.718222,0.978137,0.5,900,-3.95558,5.240189,2008-12-02T03:29:45.186,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.25311756312189E-06,5.0640563085398E-07,0,0,0
HD20003,46.90302,-72.32121,2454803.6534234,9.616756,0.961375,-16098.400645,1.044276,5.111008,0.438494,-16099.091002,0.365734,-15.806496,0.440809,3.29282,3.207496,-8.652911,0.936276,0.449566,0.000464,0.266425,0.000555,0.369926,0.000722,0,6.876845,52.574616,-0.038848,-16.3,167,2454803.65354,-7.637562,-7.637674,-0.168,-9999999,0.025134,-0.48558,0.855549,-0.715491,0.978136,0.48,900,3.30531,3.090568,2008-12-03T03:34:33.273,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.48989936862593E-06,4.1926234419608E-07,0,0,0
HD20003,46.90302,-72.32121,2454804.675479,9.431394,1.01286,-16098.152857,1.078889,4.948253,0.542148,-16098.832726,0.455252,-15.970696,0.544715,13.480324,5.194783,-9.151747,0.961473,0.449098,0.000568,0.264251,0.000686,0.369241,0.000894,0,6.875146,52.581741,-0.040557,-16.3,135.4,2454804.67559,-7.600704,-7.600817,0.075,-9999999,0.025148,-0.462973,0.855547,-0.705017,0.978134,0.48,900,13.483461,5.122921,2008-12-04T04:06:21.112,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.83854974307332E-06,4.84202175673408E-07,0,0,0
HD20003,46.90302,-72.32121,2454805.6579516,9.614657,0.938883,-16099.69175,1.046156,4.355755,0.444403,-16100.158202,0.371071,-16.70548,0.446664,-1.518078,4.301394,-8.715619,0.844815,0.449891,0.000466,0.264242,0.000558,0.370235,0.000729,0,6.874854,52.581942,-0.038924,-16.3,165.5,2454805.65807,-7.534007,-7.53412,0.192,-9999999,0.025162,-1.238734,0.827047,-0.491614,0.978136,0.5,900,-1.502045,4.208492,2008-12-05T03:40:50.875,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.17268239681608E-06,4.73680339340584E-07,0,0,0
HD20003,46.90302,-72.32121,2455025.8942156,-5.432508,0.978196,-16112.342765,0.983677,-7.945434,0.63845,-16111.439306,0.526385,-28.851894,0.640017,8.638925,5.571517,-4.641995,1.351687,0.45133,0.000658,0.275274,0.000803,0.361716,0.001037,0,6.883419,52.571738,-0.041768,-16.3,116.6,2455025.89421,3.904847,3.904926,-0.065,-9999999,0.028205,1.507242,0.741113,0.875254,0.830987,0.48,1199.9999,8.65001,5.444366,2009-07-13T09:16:04.056,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,5.85947483140953E-06,5.85316832018562E-07,0,0,0
HD20003,46.90302,-72.32121,2455045.8712529,5.958962,1.121965,-16102.221439,1.144518,1.435498,0.725797,-16102.535141,0.59422,-19.559957,0.72702,1.794151,7.267956,-9.59561,1.799917,0.450462,0.000752,0.268994,0.00092,0.36599,0.001194,0,6.872748,52.618206,-0.045902,-16.3,102.5,2455045.87125,1.348528,1.348628,0.169,-9999999,0.028481,-0.503296,0.855584,-0.342183,0.978174,0.47,900.0002,1.845068,7.220958,2009-08-02T08:45:18.268,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,2.93330767308444E-06,9.6125402268029E-07,0,0,0
HD20003,46.90302,-72.32121,2455048.8743118,2.513073,0.892662,-16104.502123,0.820894,-1.452702,0.72477,-16104.960735,0.595599,-22.60005,0.725897,9.492726,6.850948,-8.136371,1.474772,0.451849,0.000754,0.269928,0.000921,0.372808,0.00119,0,6.876172,52.595536,-0.043826,-16.3,102.6,2455048.8743,0.941041,0.941143,-0.445,-9999999,0.028522,0.054393,0.521108,-0.487134,0.564915,0.46,900.001,9.53044,6.784062,2009-08-05T08:49:50.620,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.99046558717914E-06,8.91355475759323E-07,0,0,0
HD20003,46.90302,-72.32121,2455049.8631197,4.149004,1.040689,-16105.038456,0.809396,-0.741709,0.759842,-16105.286787,0.623116,-21.744798,0.760945,-4.486499,5.734761,-7.204641,1.607689,0.450925,0.000788,0.276495,0.000966,0.364275,0.001249,0,6.874689,52.594152,-0.041475,-16.3,97.9,2455049.86312,0.814343,0.814444,1.223,-9999999,0.028536,-0.870545,0.711108,-0.276867,0.516573,0.51,899.9996,-4.453965,5.66989,2009-08-06T08:32:58.394,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.45893223173136E-06,6.98181434877596E-07,0,0,0
HD20003,46.90302,-72.32121,2455053.9016971,8.162236,1.047272,-16100.946501,0.907749,3.807309,0.859082,-16100.567948,0.697205,-17.168436,0.860011,-0.226572,6.911071,-10.295728,1.835342,0.449736,0.000883,0.269046,0.001086,0.370015,0.001398,0,6.873183,52.605781,-0.039907,-16.3,87.4,2455053.90169,0.235589,0.235698,-0.189,-9999999,0.028592,-0.334759,0.598963,0.349961,0.581304,0.51,899.9987,-0.18582,6.869543,2009-08-10T09:28:30.921,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,4.69984330073199E-06,9.03753253601473E-07,0,0,0
HD20003,46.90302,-72.32121,2455072.8815597,-2.677068,0.785463,-16109.893158,0.73994,-6.142577,0.484641,-16110.076672,0.40686,-27.128788,0.485064,-2.616505,4.013137,-14.594334,1.055418,0.450009,0.000506,0.268632,0.000612,0.36078,0.000791,0,6.871104,52.633635,-0.043576,-16.3,151.8,2455072.88155,-2.343652,-2.343552,0.094,-9999999,0.028854,0.554659,0.618122,-0.212368,0.618042,0.52,900.0003,-2.604919,3.85933,2009-08-29T08:59:27.963,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,6.89510921652047E-06,5.19851215330886E-07,0,0,0
HD20003,46.90302,-72.32121,2455075.8601925,4.376341,0.767161,-16103.021805,0.767499,2.403571,0.597012,-16101.675725,0.498093,-18.711921,0.597251,-5.123367,5.228534,-9.617646,1.344101,0.450502,0.000629,0.268246,0.000761,0.370408,0.000985,0,6.874684,52.603762,-0.046493,-16.3,123,2455075.86019,-2.719214,-2.71912,-0.306,-9999999,0.028895,2.047399,0.481781,1.317185,0.583917,0.51,900.0006,-5.102573,5.147609,2009-09-01T08:28:53.016,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,4.97895726533759E-06,5.55276168584805E-07,0,0,0
HD20003,46.90302,-72.32121,2455076.8978768,6.036768,1.509392,-16104.002965,1.44968,3.218696,1.294812,-16103.345618,1.108625,-17.861842,1.293539,3.643105,9.151437,-3.22454,2.997354,0.449773,0.001325,0.274087,0.001654,0.373654,0.002119,0,6.888052,52.555222,-0.044707,-16.3,59.7,2455076.89787,-2.883567,-2.883468,0.592,-9999999,0.02891,1.202096,0.77571,0.628437,0.93409,0.51,899.9986,3.640254,9.112276,2009-09-02T09:23:09.781,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,-9999999,-9999999,-9999999,-9999999,-9999999
HD20003,46.90302,-72.32121,2455098.7405292,-2.754666,0.942511,-16110.04283,1.059976,-5.977013,0.491129,-16109.411191,0.412048,-27.136183,0.493083,-7.139335,4.835119,-7.208652,1.199595,0.449623,0.000515,0.268323,0.000624,0.361949,0.000809,0,6.876231,52.575407,-0.038143,-16.3,149.2,2455098.74052,-5.379922,-5.379838,0.187,-9999999,0.029211,0.797822,0.804437,0.602428,0.976609,0.49,899.9994,-7.133511,4.701679,2009-09-24T05:37:19.377,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.57569476441472E-06,4.29144695660565E-07,0,0,0
