target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD87838,151.889501,-6.43836,2454791.8617959,-2.287259,0.753123,23212.136975,0.61755,-5.471663,0.660116,23212.364045,0.45837,-5.147079,0.671351,-3.348768,7.66176,-18.313517,2.307621,0.397985,0.000362,0.462827,0.000587,0.616267,0.000756,0,7.310204,29.794027,0.029256,23.4,203.9,2454791.86191,28.906204,28.905896,0.082,-9999999,0.847219,0.043272,0.362548,-0.620149,0.413841,0.51,900,-3.355277,7.654893,2008-11-21T08:34:15.961,-9999999,G2,082.C-0212(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,6.36213866856714E-06,1.02990617977177E-06,0,0,0
HD87838,151.889501,-6.43836,2454792.859374,-1.322788,0.719845,23212.432102,0.589048,-4.678598,0.639656,23212.462579,0.444459,-4.359084,0.651044,0.453374,8.460135,-20.842109,2.257528,0.397023,0.000353,0.459567,0.000576,0.615799,0.000734,0,7.307514,29.800063,0.03019,23.4,209.4,2454792.85948,28.965084,28.964795,0.261,-9999999,0.847693,-0.128135,0.330177,-0.817216,0.386567,0.48,900,0.452127,8.455034,2008-11-22T08:31:05.447,-9999999,G2,082.C-0212(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,6.65754497695732E-06,9.19402031911988E-07,0,0,0
HD87838,151.889501,-6.43836,2454794.8632647,-1.669508,0.709974,23212.446834,0.602828,-5.506217,0.612731,23211.96875,0.425703,-5.217636,0.624179,-13.006026,8.675297,-19.591163,2.17847,0.39689,0.00034,0.460988,0.000555,0.604275,0.000707,0,7.31144,29.796475,0.030836,23.4,217.9,2454794.86338,29.036654,29.036357,1.112,-9999999,0.848645,-0.609033,0.358641,-1.326729,0.426824,0.48,900,-12.990969,8.671166,2008-11-24T08:36:24.970,-9999999,G2,082.C-0212(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,5.43159035646515E-06,1.00320071342861E-06,0,0,0
HD87838,151.889501,-6.43836,2454795.8576881,-1.141105,0.801797,23211.878576,0.648181,-5.050075,0.752882,23211.576818,0.527835,-4.649715,0.762122,-1.58293,7.353912,-17.014703,2.420634,0.397335,0.000425,0.460501,0.000692,0.606319,0.000885,0,7.311712,29.789519,0.033391,23.4,174.5,2454795.85781,29.074964,29.074679,0.243,-9999999,0.849117,-0.681295,0.275765,-1.150875,0.376204,0.48,900,-1.567913,7.349078,2008-11-25T08:28:14.889,-9999999,G2,082.C-0212(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,5.49600522646422E-06,8.76208624692488E-07,0,0,0
HD87838,151.889501,-6.43836,2454797.8686482,-2.904108,0.667437,23211.536702,0.584145,-6.39852,0.597071,23211.622907,0.41399,-5.911606,0.608419,-10.852241,6.995243,-17.079308,2.474084,0.396959,0.000331,0.464704,0.00054,0.605803,0.000687,0,7.315215,29.777539,0.032911,23.4,224.4,2454797.86876,29.073872,29.073609,0.535,-9999999,0.850072,-0.266737,0.298292,-0.763867,0.412113,0.5,900,-10.831772,6.991166,2008-11-27T08:43:27.090,-9999999,G2,082.C-0212(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,5.7154164286617E-06,1.0919523962846E-06,0,0,0
HD87838,151.889501,-6.43836,2454798.8604047,-3.398849,0.850068,23210.134857,0.652115,-5.231575,0.797892,23212.257937,0.558746,-4.934394,0.807374,-2.289309,10.0834,-19.944541,2.24518,0.398106,0.000449,0.455212,0.00073,0.605935,0.000938,0,7.308291,29.79825,0.02749,23.4,164.9,2454798.86053,29.090554,29.090275,0.2,-9999999,0.850543,1.394949,0.293231,1.272537,0.33624,0.49,900,-2.298933,10.079128,2008-11-28T08:31:35.590,-9999999,G2,082.C-0212(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,7.21520250091438E-06,8.99916751088763E-07,0,0,0
HD87838,151.889501,-6.43836,2454841.8750341,-7.57946,2.314898,23205.677719,1.641014,-10.712834,2.245603,23205.882001,1.477314,-10.486101,2.2556,-5.023714,18.870164,-26.931217,5.904163,0.398903,0.001368,0.477541,0.002173,0.618743,0.002753,0,7.315765,29.770963,0.028683,23.4,57.5,2454841.87513,20.803074,20.803066,0,-9999999,0.87097,0.094302,0.562155,-0.666688,0.714473,0.39,80.6,-4.98955,18.869707,2009-01-10T08:54:04.337,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,2.49846114199633E-07,1.60495400489182E-06,0,0,0
HD87838,151.889501,-6.43836,2454871.6970888,5.02162,3.419376,23219.221417,2.488652,0.306642,3.310093,23218.824619,2.286788,0.373905,3.32482,-35.607028,30.823413,-18.750882,7.847732,0.395792,0.001932,0.467693,0.003131,0.60105,0.003937,0,7.310465,29.736557,0.03951,23.4,41,2454871.69709,8.272481,8.272839,0,-9999999,0.885133,-1.487302,0.857563,-1.281931,0.981831,0.5,63.6,-35.610535,30.813769,2009-02-09T04:35:41.434,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,3.22030153817089E-06,1.8151782116077E-06,0,0,0
HD87838,151.889501,-6.43836,2454903.6317428,0.926776,0.795489,23214.82704,0.586725,-2.089761,0.738409,23215.837464,0.515267,-1.945104,0.749682,-7.454132,8.851018,-21.175671,2.544451,0.392476,0.00042,0.469649,0.000696,0.603937,0.00087,0,7.311833,29.785556,0.028295,23.4,177.2,2454903.63185,-7.542762,-7.542767,0.238,-9999999,0.900299,0.211139,0.295897,0.110125,0.280617,0.47,900,-7.449957,8.849679,2009-03-13T02:55:01.859,-9999999,G2,082.C-0212(B),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,6.50787176144181E-06,1.05874114087572E-06,0,0,0
HD87838,151.889501,-6.43836,2454904.6337506,-1.959091,0.67209,23211.339697,0.54559,-6.098419,0.585838,23211.562235,0.409047,-5.835735,0.598431,-2.848346,8.462166,-20.543147,2.509334,0.395068,0.000332,0.480152,0.000549,0.593242,0.000688,0,7.311297,29.785119,0.029371,23.4,224.3,2454904.63387,-8.029231,-8.029287,0.187,-9999999,0.900774,-0.911652,0.329392,-0.678236,0.361039,0.51,900,-2.831957,8.454876,2009-03-14T02:57:21.595,-9999999,G2,082.C-0212(B),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,6.92912740244774E-06,9.16784096716292E-07,0,0,0
HD87838,151.889501,-6.43836,2454905.6487469,0.337693,0.873025,23213.697913,0.680157,-2.980995,0.779831,23214.381949,0.550441,-2.916018,0.791626,-20.459238,8.728212,-19.746002,2.744235,0.392776,0.000454,0.469244,0.000748,0.604161,0.000936,0,7.313512,29.785594,0.031893,23.4,164.5,2454905.64885,-8.552565,-8.552586,0.22,-9999999,0.901256,-0.091012,0.392475,-0.21722,0.399536,0.47,900,-20.456987,8.726032,2009-03-15T03:19:35.699,-9999999,G2,082.C-0212(B),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,6.22882039995425E-06,9.36671179948541E-07,0,0,0
HD87838,151.889501,-6.43836,2454906.631114,-0.030713,0.762758,23213.757567,0.587322,-3.249188,0.725732,23214.564917,0.514234,-2.972211,0.737964,-3.163969,9.369809,-25.285087,2.441958,0.396319,0.000431,0.480828,0.000707,0.60462,0.000884,0,7.308481,29.802509,0.033278,23.4,174.6,2454906.63123,-8.975245,-8.975291,-0.256,-9999999,0.901723,0.0092,0.23476,-0.094373,0.283743,0.48,900,-3.138053,9.367187,2009-03-16T02:54:05.705,-9999999,G2,082.C-0212(B),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,7.58333718135031E-06,7.49138257527262E-07,0,0,0
HD87838,151.889501,-6.43836,2454907.6659754,-1.367784,0.680216,23212.152427,0.532674,-4.299625,0.641252,23213.22687,0.451525,-4.033345,0.653113,-8.738067,8.258594,-20.714399,2.442729,0.393126,0.000362,0.479308,0.000599,0.59167,0.000751,0,7.307877,29.782625,0.033299,23.4,205.2,2454907.6661,-9.552989,-9.553045,0.489,-9999999,0.902214,0.295835,0.226914,0.172229,0.282606,0.52,900,-8.702453,8.256347,2009-03-17T03:43:44.486,-9999999,G2,082.C-0212(B),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,6.68105696617689E-06,1.06086231271876E-06,0,0,0
HD87838,151.889501,-6.43836,2454908.6778207,-0.390718,0.820955,23212.822494,0.650281,-3.986121,0.774473,23213.582391,0.543668,-3.788343,0.785658,5.542486,9.864484,-22.918135,2.52678,0.388732,0.000447,0.474765,0.000751,0.586271,0.000916,0,7.307295,29.790457,0.028735,23.4,166.4,2454908.67793,-10.05813,-10.058155,0.057,-9999999,0.902695,-0.367728,0.27232,-0.142798,0.356778,0.46,900,5.563823,9.86119,2009-03-18T04:01:44.752,-9999999,G2,082.C-0212(B),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,7.01236552061233E-06,9.74509123077963E-07,0,0,0
HD87838,151.889501,-6.43836,2454909.6626765,-2.784905,0.573556,23211.518527,0.472856,-6.599807,0.53933,23212.040373,0.374049,-6.263068,0.553678,1.486316,7.363124,-21.776408,2.262365,0.38957,0.000304,0.483281,0.000506,0.587907,0.000621,0,7.308052,29.785297,0.023295,23.4,245.2,2454909.66279,-10.481033,-10.481084,0.651,-9999999,0.903163,-0.587226,0.195165,-0.381317,0.289275,0.5,900,1.517255,7.355466,2009-03-19T03:39:23.182,-9999999,G2,082.C-0212(B),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,6.23470297231889E-06,1.00932752317647E-06,0,0,0
HD87838,151.889501,-6.43836,2454910.6602201,-0.968418,0.832556,23212.774996,0.617826,-3.816297,0.795464,23213.779163,0.561932,-3.748922,0.806228,0.829894,9.982209,-26.911041,3.025005,0.392169,0.00045,0.470231,0.00075,0.601532,0.000935,0,7.306075,29.809589,0.028384,23.4,164.2,2454910.66032,-10.938201,-10.938228,0.214,-9999999,0.903636,0.379797,0.245737,0.100531,0.256791,0.44,900,0.853086,9.980165,2009-03-20T03:36:48.006,-9999999,G2,082.C-0212(B),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,6.50170320039414E-06,1.06695049835023E-06,0,0,0
HD87838,151.889501,-6.43836,2454911.6652268,-1.240273,0.676534,23211.708524,0.516193,-4.712452,0.635669,23212.604023,0.445425,-4.499806,0.648006,-13.091599,7.882854,-24.850791,2.484383,0.390897,0.000357,0.482122,0.000596,0.59108,0.000734,0,7.30785,29.793865,0.029241,23.4,208,2454911.66534,-11.414077,-11.414124,0.183,-9999999,0.904114,-0.244504,0.231565,-0.008615,0.260867,0.48,900,-13.050095,7.880175,2009-03-21T03:43:27.795,-9999999,G2,082.C-0212(B),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,6.30001012980897E-06,9.5337232263168E-07,0,0,0
HD87838,151.889501,-6.43836,2454912.6689372,0.64605,0.695295,23212.426745,0.543378,-2.441678,0.627084,23213.882533,0.440184,-2.289737,0.639103,-22.319627,7.901358,-23.329407,2.365553,0.390684,0.00035,0.482165,0.000585,0.584462,0.000725,0,7.308423,29.799237,0.025806,23.4,211.5,2454912.66906,-11.882531,-11.882594,-0.072,-9999999,0.90459,0.139947,0.300335,0.551198,0.318587,0.49,900,-22.270535,7.902155,2009-03-22T03:48:42.713,-9999999,G2,082.C-0212(B),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,5.79369483385758E-06,1.10063714035365E-06,0,0,0
HD87838,151.889501,-6.43836,2455217.8260385,1.269936,3.8079,23212.844468,2.731896,-3.314147,3.710074,23212.042166,2.549357,-3.127855,3.728609,13.425243,34.438826,-24.524672,9.384404,0.396783,0.002165,0.472872,0.003434,0.607794,0.004384,0,7.305067,29.679154,0.034043,23.4,37.4,2455217.82603,16.748425,16.748755,0,-9999999,1.049508,-1.356408,0.857584,-1.85181,0.981853,0.51,53.6992,13.46781,34.424863,2010-01-21T07:42:36.331,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,9.48561414111374E-06,1.86741633867537E-06,0,0,0
HD87838,151.889501,-6.43836,2455262.6348837,-5.017144,2.610043,23207.11111,1.893102,-7.555294,2.465137,23209.521249,1.61859,-7.283409,2.47753,6.974387,20.594871,-21.46038,7.938666,0.399609,0.00139,0.467809,0.00228,0.610758,0.00287,0,7.311846,29.743845,0.026817,23.4,55.1,2455262.63487,-4.48136,-4.480985,0,-9999999,1.070788,0.689525,0.857569,1.339351,0.981836,0.51,80.5999,6.948702,20.588282,2010-03-07T03:05:43.850,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,1.87554551097382E-06,1.91909877251443E-06,0,0,0
HD87838,151.889501,-6.43836,2455262.6515258,-4.062456,2.662817,23209.330169,1.929436,-6.605953,2.520947,23211.708921,1.660941,-6.88099,2.533033,7.240228,17.331177,-9.227439,5.394374,0.397019,0.001432,0.464021,0.002334,0.612765,0.002954,0,7.324826,29.74355,0.032043,23.4,53.8,2455262.65152,-4.531375,-4.531006,0,-9999999,1.070796,0.684178,0.857566,1.307956,0.981834,0.49,80.0998,7.150695,17.320745,2010-03-07T03:29:43.604,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,5.87996411873567E-06,1.54074823810579E-06,0,0,0
HD87838,151.889501,-6.43836,2455263.6760288,0.009667,1.970993,23212.290953,1.513551,-2.634951,1.774654,23214.543254,1.151887,-2.16226,1.784944,-0.097682,16.955319,-27.856863,4.715202,0.394724,0.001021,0.468423,0.001672,0.608322,0.002103,0,7.309486,29.781419,0.033309,23.4,74.5,2455263.67602,-5.102672,-5.102314,0,-9999999,1.071283,0.583057,0.857564,1.181018,0.981831,0.49,161.1004,-0.093329,16.954286,2010-03-08T04:04:22.395,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,5.36689985286952E-06,1.14613107483855E-06,0,0,0
HD87838,151.889501,-6.43836,2455266.6890264,-5.54529,3.348829,23210.136313,2.417009,-8.325147,3.237166,23212.179478,2.208606,-7.747295,3.252591,11.511307,29.507901,-9.188606,7.422263,0.397387,0.001852,0.48297,0.002998,0.61543,0.003776,0,7.320598,29.735552,0.014607,23.4,42.8,2455266.68902,-6.623313,-6.622959,0,-9999999,1.072713,0.447818,0.857563,0.970452,0.981831,0.5,80.5995,11.422731,29.510006,2010-03-11T04:23:49.071,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,-9999999,-9999999,-9999999,-9999999,-9999999
HD87838,151.889501,-6.43836,2455284.6272705,-1.171094,0.968798,23212.968721,0.780044,-4.33287,0.781705,23214.577378,0.561506,-4.293139,0.791732,4.376451,10.177284,-20.992017,2.776325,0.393098,0.000447,0.469861,0.000742,0.600369,0.000926,0,7.314097,29.776563,0.03253,23.4,166.3,2455284.62727,-14.73373,-14.733444,-0.039,-9999999,1.081232,0.065899,0.572282,0.527425,0.541461,0.5,900.0076,4.420156,10.174851,2010-03-29T02:48:59.060,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,6.12970539158552E-06,8.86056260582819E-07,0,0,0
HD87838,151.889501,-6.43836,2455287.6934859,0.368692,0.903329,23215.055842,0.793591,-3.005949,0.751341,23216.33611,0.535738,-3.119428,0.761943,-3.102864,9.083166,-21.345461,2.482361,0.394355,0.000417,0.478292,0.000693,0.603518,0.00087,0,7.310811,29.785363,0.029612,23.4,177.3,2455287.69348,-16.160505,-16.160221,0.37,-9999999,1.082688,-0.146966,0.501488,0.19758,0.585467,0.46,900.0075,-3.060536,9.081599,2010-04-01T04:25:09.599,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,5.27397116458327E-06,8.53095468676003E-07,0,0,0
HD87838,151.889501,-6.43836,2455289.6237335,1.134479,1.494474,23215.267037,1.20063,-1.335604,1.245552,23217.796528,0.854316,-1.202182,1.25511,-12.30267,10.920792,-23.059174,3.488983,0.394475,0.000733,0.479724,0.001203,0.604861,0.001512,0,7.316094,29.776255,0.030854,23.4,103,2455289.62373,-16.778077,-16.777831,0,-9999999,1.083605,0.757592,0.825864,1.445886,0.843597,0.47,299.9988,-12.267327,10.921091,2010-04-03T02:49:25.069,-9999999,G2,085.C-0019(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,8.37705090545259E-06,1.36423080555607E-06,0,0,0
HD87838,151.889501,-6.43836,2455290.611247,-1.096301,0.864164,23213.572597,0.861179,-3.948737,0.586837,23215.433924,0.42263,-4.088915,0.598556,-12.25288,7.50209,-21.736464,2.370453,0.394462,0.000338,0.469345,0.000557,0.605681,0.0007,0,7.31332,29.790409,0.031531,23.4,221,2455290.61125,-17.139373,-17.139113,0.152,-9999999,1.084074,0.37524,0.634351,0.777253,0.750342,0.5,900.0074,-12.225337,7.500554,2010-04-04T02:26:22.044,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,6.45776358780017E-06,1.01056298685173E-06,0,0,0
HD87838,151.889501,-6.43836,2455292.5905158,-2.365957,1.596486,23211.767221,1.288174,-5.936025,1.346598,23212.975556,0.907578,-6.011623,1.355357,2.436311,14.00256,-23.947717,3.215296,0.395989,0.000792,0.48209,0.001308,0.607969,0.001643,0,7.307985,29.807158,0.028428,23.4,95.3,2455292.59051,-17.859548,-17.859253,0,-9999999,1.085014,-0.342392,0.857579,0.123321,0.914164,0.52,300.0056,2.461182,14.000074,2010-04-06T02:01:34.826,-9999999,G2,085.C-0019(A),LoCurto,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G0,3.79259219076574E-06,1.30812394765906E-06,0,0,0
HD87838,151.889501,-6.43836,2455293.6435715,1.328093,0.70957,23216.565838,0.627281,-2.010972,0.549738,23217.634225,0.392558,-2.024429,0.562355,-10.958355,8.473464,-21.953928,2.41045,0.392421,0.000312,0.478808,0.000514,0.60413,0.000646,0,7.315143,29.79198,0.031016,23.4,239.4,2455293.64357,-18.392819,-18.392566,-0.35,-9999999,1.085514,-0.11139,0.448639,-0.017127,0.489265,0.49,900.0073,-10.91307,8.473342,2010-04-07T03:13:19.320,-9999999,G2,085.C-0063(A),Santos,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G0,7.35435849545646E-06,7.80329996696688E-07,0,0,0
