target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD99211,171.219687,-17.68411,2453806.7477603,-828.75133,8.306243,-13375.684485,1.22861,-2239.495884,8.261967,-13376.344751,0.739537,-2239.495884,8.261967,-398.504896,181.351062,10.714079,2.730055,0.62332,0.000401,0.917481,0.000659,1.042824,0.000766,0,317.858401,1.220895,-2.595051,0,268.2,2453806.74783,4.160962,4.161175,0,-9999999,0.000437,-0.374922,0.856493,-0.660703,0.981105,0.33,49.8999,-1611.144026,401.910112,2006-03-12T05:48:49.135,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,9.81476036771412E-05,3.84274628980659E-05,1,1,1
HD99211,171.219687,-17.68411,2453806.7487809,-431.799784,7.963303,-10014.164607,1.215622,-1842.544659,7.917109,-10014.826792,0.717754,-1842.544659,7.917109,-236.114488,129.338491,5.175399,2.436048,0.623131,0.000388,0.916873,0.000633,1.043221,0.000752,0,0.805914,0.032183,0,0,276.1,2453806.74886,4.158068,4.158261,0,-9999999,0.000437,-0.375243,0.856494,-0.662622,0.981105,0.34,49.901,-1213.491731,465.202469,2006-03-12T05:50:16.814,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,9.26378010458109E-05,4.29979689062636E-05,1,1,1
HD99211,171.219687,-17.68411,2453807.682584,-641.386575,8.402453,-34998.412007,1.257307,-2052.154379,8.358686,-34999.268085,0.786295,-2052.154379,8.358686,432.821837,1733.23988,8.163099,2.780656,0.624433,0.000433,0.917003,0.000695,1.046475,0.000828,0,54.418164,0.060565,0,0,251.5,2453807.68266,3.860836,3.86104,0,-9999999,0.000451,-0.398172,0.856491,-0.856529,0.981102,0.35,65.5985,-964.409994,514.067319,2006-03-13T04:14:50.325,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,0.000102447708515766,4.02242269842229E-05,1,1,1
HD99211,171.219687,-17.68411,2453807.6837872,-995.023611,7.850869,-17051.702428,1.207512,-2405.791793,7.80401,-17052.560767,0.703935,-2405.791793,7.80401,756.54432,1338.792191,13.861771,3.262818,0.623836,0.000379,0.918143,0.000622,1.044326,0.000723,0,36.175941,0.025359,0,0,284.3,2453807.68388,3.857346,3.857495,0,-9999999,0.000451,-0.39855,0.856491,-0.85879,0.981102,0.37,65.6012,-1421.265747,500.246544,2006-03-13T04:16:32.964,-9999999,G2,076.C-0279(C),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,0.000101615753421998,4.22074147713921E-05,1,1,1
HD99211,171.219687,-17.68411,2455170.8174211,229.321577,23.711855,-19167.975012,1.081792,-1181.053152,23.696381,-19169.811775,0.731126,-1181.053152,23.696381,9995.8636,3153.547758,48.806145,5.073184,0.623815,0.000414,0.92992,0.000668,1.034531,0.000783,0,11.371573,0.023753,-0.364018,-99999,264.1,2455170.81741,27.711974,27.711845,0,-9999999,0.021024,-0.005097,0.856508,-1.857787,0.797325,0.52,65.6996,3339.373814,2767.281591,2009-12-05T07:38:37.466,-9999999,G2,184.C-0815(E),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,6.7778965795877E-05,3.53889886486743E-05,1,1,1
HD99211,171.219687,-17.68411,2455170.8185267,1162.136348,16.468556,-26749.492309,1.077065,-248.238728,16.446268,-26751.331149,0.724113,-248.238728,16.446268,7479.932859,2795.576637,42.697329,5.319728,0.624247,0.00041,0.931054,0.000674,1.034595,0.000781,0,3.379719,0.015507,8.123467,-99999,264.6,2455170.81852,27.7105,27.710367,0,-9999999,0.021024,-0.005444,0.856508,-1.859864,0.797326,0.48,65.7007,2874.570081,2113.605723,2009-12-05T07:40:15.611,-9999999,G2,184.C-0815(E),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,8.41578447372713E-05,4.57865159974839E-05,1,1,1
HD99211,171.219687,-17.68411,2455172.842123,1111.765861,23.530788,-17343.829277,1.275742,-298.641909,23.515194,-17344.608523,0.815415,-298.641909,23.515194,7365.815812,2261.725295,41.038371,5.353449,0.623324,0.000462,0.931539,0.000752,1.034146,0.00086,0,4.685166,0.020208,428891.740871,-99999,237.5,2455172.84211,27.927769,27.927652,0,-9999999,0.021054,-0.038139,0.856516,-0.8003,0.98113,0.51,85.0954,1895.036483,2236.188307,2009-12-07T08:13:46.406,-9999999,G2,184.C-0815(E),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,7.42986990768683E-05,3.45195053569019E-05,1,1,1
HD99211,171.219687,-17.68411,2455172.8435003,1399.850486,19.73662,-22871.467605,1.23324,-10.557717,19.718026,-22872.249439,0.747171,-10.557717,19.718026,13207.284967,4212.603216,47.351739,4.780224,0.624201,0.000416,0.931437,0.000674,1.032841,0.000788,0,24.118449,0.028164,-22767.868494,-99999,261.7,2455172.84349,27.925442,27.925331,0,-9999999,0.021054,-0.038571,0.856517,-0.802888,0.98113,0.53,85.1005,1906.324342,1955.080251,2009-12-07T08:15:43.692,-9999999,G2,184.C-0815(E),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,7.33042525335862E-05,4.0643672302306E-05,1,1,1
HD99211,171.219687,-17.68411,2455385.5141371,-74.303809,23.141553,-27481.855115,1.250792,-1484.521372,23.125696,-27481.259887,0.775775,-1484.521372,23.125696,-6173.073949,1278.216016,43.434886,5.003334,0.622267,0.00043,0.917415,0.000691,1.038368,0.000816,0,25.112945,0.025549,0,-99999,254,2455385.51413,-26.75874,-26.758903,0,-9999999,0.024264,0.152068,0.856535,0.570964,0.981149,0.49,85.1003,-3702.447024,2015.25047,2010-07-08T00:21:52.592,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,9.15031147928453E-05,3.999221979628E-05,1,1,1
HD99211,171.219687,-17.68411,2455385.5155026,-2294.788353,10.842026,-20703.744085,1.287996,-3705.006345,10.808139,-20703.151424,0.834434,-3705.006345,10.808139,-2088.518149,739.049948,35.216902,5.085528,0.621357,0.00047,0.916788,0.000765,1.038001,0.000892,0,7.822058,0.018833,-2169.103916,-99999,231.9,2455385.5155,-26.760718,-26.760893,0,-9999999,0.024264,0.151639,0.856534,0.568397,0.981149,0.5,85.1003,-4269.915741,931.303241,2010-07-08T00:23:49.728,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,9.00469712105478E-05,4.17793278196697E-05,1,1,1
HD99211,171.219687,-17.68411,2455386.5259693,434.410308,9.611694,-45448.186912,1.262468,-975.848907,9.573454,-45447.672916,0.79447,-975.848907,9.573454,-1928.137039,1081.356692,12.777208,3.353754,0.621748,0.00045,0.912362,0.000714,1.035471,0.000844,0,2.647897,0.045942,0,-99999,245.2,2455386.52597,-26.644953,-26.645137,0,-9999999,0.024279,0.110416,0.856529,0.489717,0.981144,0.49,65.7002,-38.371039,555.76693,2010-07-09T00:39:12.101,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,8.62516356707225E-05,4.37006523791454E-05,1,1,1
HD99211,171.219687,-17.68411,2455386.5271191,66.428117,23.353801,-42084.059455,1.290989,-1343.831459,23.338089,-42083.54762,0.839053,-1343.831459,23.338089,4328.658799,2747.719056,65.689122,3.753743,0.622273,0.000478,0.912542,0.000758,1.032705,0.000894,0,18.586585,0.044627,0.000817,-99999,231.1,2455386.52711,-26.646406,-26.64658,0,-9999999,0.024279,0.110055,0.856529,0.487556,0.981143,0.51,65.7001,-1402.915389,1109.720692,2010-07-09T00:40:50.136,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,8.64256678745009E-05,4.18960502106082E-05,1,1,1
HD99211,171.219687,-17.68411,2455566.8267221,3269.940401,6.961539,-10443.744057,1.159348,1859.588842,6.908648,-10444.204886,0.617643,1859.588842,6.908648,5434.879772,2976.117516,30.423607,5.93011,0.622088,0.000323,0.924578,0.000518,1.03397,0.000596,0,5.913559,0.015918,-125.745255,-99999,342.7,2455566.82672,27.665287,27.66538,0,-9999999,0.027,0.018072,0.856511,-0.487829,0.981124,0.51,74.3064,3143.71421,991.349795,2011-01-05T07:47:47.572,-9999999,G2,184.C-0815(C),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,7.782742105902E-05,3.75713844470688E-05,1,1,1
HD99211,171.219687,-17.68411,2455566.827922,3381.939374,7.07958,-50.728259,1.163096,1971.587438,7.027577,-51.191343,0.62465,1971.587438,7.027577,4310.242942,1535.047307,31.370151,6.165033,0.622027,0.000327,0.925596,0.000519,1.035463,0.000611,0,1.229786,0.025974,-110.430504,-99999,337.7,2455566.82792,27.662384,27.662475,0,-9999999,0.027,0.017695,0.856511,-0.490084,0.981124,0.51,69.3064,3381.384182,1028.155947,2011-01-05T07:49:33.788,-9999999,G2,184.C-0815(C),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,8.09431136583618E-05,3.89878129543355E-05,1,1,1
HD99211,171.219687,-17.68411,2455568.8052301,1288.723788,15.445627,-29428.781656,1.058856,-121.392689,15.423267,-29429.177524,0.609613,-121.392689,15.423267,6372.822707,2795.081809,35.09822,6.080746,0.622926,0.000324,0.928887,0.000521,1.035224,0.000598,0,32.256679,0.03324,-133.338905,-99999,341.8,2455568.80522,27.422398,27.422512,0,-9999999,0.02703,0.253155,0.830793,-0.422898,0.865765,0.5,93.6055,5027.962185,2185.506675,2011-01-07T07:16:26.143,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,9.77135255069749E-05,3.75416864331618E-05,1,1,1
HD99211,171.219687,-17.68411,2455568.8065411,1396.43128,17.846025,-27980.567998,1.095453,-13.685609,17.826676,-27980.96633,0.67117,-13.685609,17.826676,8850.963713,3529.530641,31.828094,5.911661,0.624786,0.00036,0.926913,0.000577,1.033433,0.00067,0,3.362036,0.020664,0.24573,-99999,308.2,2455568.80654,27.41933,27.419432,0,-9999999,0.02703,0.252743,0.830793,-0.425362,0.865765,0.5,69.6067,4409.999305,2007.982726,2011-01-07T07:18:31.400,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,8.38809069004637E-05,4.24989607710086E-05,1,1,1
HD99211,171.219687,-17.68411,2455596.7381306,2398.677597,8.434503,-24417.896013,1.213823,988.477049,8.390904,-24417.695143,0.714704,988.477049,8.390904,2511.065171,656.866435,23.644963,4.36193,0.626976,0.000396,0.92872,0.00064,1.043773,0.000738,0,1.820916,0.036861,-19.319776,-99999,280.3,2455596.73813,20.220963,20.22119,0,-9999999,0.027452,0.169084,0.856492,0.173418,0.981104,0.53,85.1014,2910.104697,673.875791,2011-02-04T05:36:36.156,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,8.48649379763054E-05,3.85747585727642E-05,1,1,1
HD99211,171.219687,-17.68411,2455596.7394558,2490.808285,8.057029,-21541.706369,1.203157,1080.607321,8.011375,-21541.50799,0.696435,1080.607321,8.011375,4474.620388,2276.454893,22.217653,4.932696,0.626264,0.000386,0.929483,0.00062,1.043035,0.000722,0,41.285884,0.067064,-24.612184,-99999,289.6,2455596.73945,20.217527,20.21775,0,-9999999,0.027452,0.168668,0.856493,0.170927,0.981104,0.49,85.1054,3231.259428,776.199055,2011-02-04T05:38:34.053,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,7.98039437903819E-05,3.61899253563813E-05,1,1,1
HD99211,171.219687,-17.68411,2455598.7861526,2371.547773,6.902489,-24815.838912,1.167355,961.448607,6.849143,-24815.41154,0.632563,961.448607,6.849143,915.629483,529.368837,12.00699,5.050877,0.625151,0.000347,0.924221,0.000547,1.050015,0.000643,0,11.1797,0.026222,-2.535443,-99999,328,2455598.78614,19.350929,19.35116,0,-9999999,0.027483,0.270466,0.8565,0.399889,0.981112,0.49,83.3997,2620.416338,696.710977,2011-02-06T06:45:37.877,-9999999,G2,184.C-0815(C),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,7.90928702586883E-05,3.8615538781128E-05,1,1,1
HD99211,171.219687,-17.68411,2455598.7874965,2456.474852,7.301561,-24146.775786,1.170475,1046.375264,7.251152,-24146.35094,0.638303,1046.375264,7.251152,1472.021437,655.055584,15.234028,5.192445,0.625494,0.00035,0.923672,0.000552,1.049748,0.000648,0,21.637735,0.026229,-4.911747,-99999,325,2455598.78749,19.347165,19.347408,0,-9999999,0.027483,0.270043,0.8565,0.397363,0.981112,0.5,83.4006,2478.224546,664.936997,2011-02-06T06:47:33.143,-9999999,G2,184.C-0815(C),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,7.82650093285184E-05,4.20234193814322E-05,1,1,1
HD99211,171.219687,-17.68411,2455764.454532,-535.76968,10.048934,-16992.516077,1.264249,-1946.081445,10.012361,-16992.077767,0.797247,-1946.081445,10.012361,-25.546949,80.884637,13.846193,3.001082,0.621016,0.00044,0.915769,0.00072,1.038561,0.000851,0,4.522302,0.017747,0,-99999,242.5,2455764.45453,-24.237964,-24.238137,0,-9999999,0.029983,0.057867,0.856568,0.408327,0.981185,0.51,127.9,-779.860274,477.477611,2011-07-21T22:57:19.244,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,9.26491564519854E-05,4.23561948922315E-05,1,1,1
HD99211,171.219687,-17.68411,2455764.4565316,-1711.723529,9.848292,-6274.060611,1.230072,-3122.035922,9.810971,-6273.626059,0.741859,-3122.035922,9.810971,-1207.524696,524.309826,32.117628,3.827219,0.622718,0.000406,0.916588,0.000663,1.041317,0.000792,0,3.066288,0.022325,-0.689899,-99999,263.7,2455764.45653,-24.241119,-24.241308,0,-9999999,0.029983,0.057239,0.856566,0.404569,0.981184,0.52,149.9,-2239.677719,566.422926,2011-07-21T22:59:59.304,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,8.3059806547992E-05,4.36293378330857E-05,1,1,1
HD99211,171.219687,-17.68411,2455765.4531297,-668.395022,7.312702,-12854.477616,1.176186,-2078.707772,7.262362,-12854.035205,0.648604,-2078.707772,7.262362,-174.103411,54.98621,1.848775,2.488281,0.622542,0.000346,0.916757,0.000555,1.0389,0.000654,0,3.263617,0.027095,0,-99999,319.8,2455765.45313,-24.010044,-24.010227,0,-9999999,0.029998,0.056881,0.856569,0.412413,0.981186,0.53,97.9002,-698.090664,436.702646,2011-07-22T22:55:38.295,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,8.9364018007857E-05,3.99568384132433E-05,1,1,1
HD99211,171.219687,-17.68411,2455765.4545988,-873.216001,7.382712,-16829.390861,1.181099,-2283.529213,7.332853,-16828.951211,0.657473,-2283.529213,7.332853,-108.003158,60.971104,0.962993,2.313654,0.622151,0.000351,0.916638,0.000562,1.038777,0.000656,0,0.810167,0.027297,1488.381852,-99999,315.7,2455765.4546,-24.012335,-24.012532,0,-9999999,0.029998,0.05642,0.856568,0.409652,0.981185,0.5,97.9001,-939.794254,468.077381,2011-07-22T22:57:48.173,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_A9,9.72984518096127E-05,3.83466501297689E-05,1,1,1
HD99211,171.219687,-17.68411,2456795.5363196,-1712.249392,13.876191,-17089.251185,1.517183,-3122.61022,13.852938,-17088.746607,1.157243,-3122.61022,13.852938,-859.232549,624.81818,12.857024,5.118222,0.621921,0.000696,0.9156,0.001107,1.043916,0.001311,0,3.168288,0.043302,-0.259724,1,160.4,2456795.53632,-23.262345,-23.262288,0.536,-9999999,0.045544,0.008804,0.802985,0.459034,0.981139,0.51,60.0013,-1455.881694,502.789867,2014-05-18T00:47:33.544,-9999999,G2,192.C-0224(H),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,9.53693264137347E-05,4.04763234460407E-05,1,1,1
HD99211,171.219687,-17.68411,2456795.5373939,-1923.22171,15.775385,-14636.864448,1.550561,-3333.582876,15.754935,-14636.36189,1.20067,-3333.582876,15.754935,-622.044061,545.768062,16.496365,4.580755,0.621728,0.000735,0.913608,0.001166,1.0428,0.001368,0,12.497525,0.026356,17.45743,1,152.1,2456795.53738,-23.265223,-23.265133,0.416,-9999999,0.045544,0.008466,0.802984,0.457014,0.981138,0.53,60.0006,-1936.176313,666.10745,2014-05-18T00:49:05.170,-9999999,G2,192.C-0224(H),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,8.1039454153304E-05,3.65885959378423E-05,1,1,1
HD99211,171.219687,-17.68411,2456795.5384462,-1925.302391,15.624038,-43912.750209,1.541973,-3335.663887,15.60339,-43912.249628,1.189559,-3335.663887,15.60339,-1415.692364,688.193485,17.855384,4.673109,0.622255,0.000729,0.914071,0.001158,1.040754,0.001356,0,73.275391,0.066036,-5.846066,1,153.1,2456795.53844,-23.26804,-23.267946,0.159,-9999999,0.045544,0.008136,0.802984,0.455037,0.981138,0.52,60.0012,-1892.805393,723.285084,2014-05-18T00:50:36.695,-9999999,G2,192.C-0224(H),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,9.90683992024442E-05,3.87237019734199E-05,1,1,1
HD99211,171.219687,-17.68411,2456795.5394944,-1266.469152,54.631801,-29574.471643,1.486779,-2676.830977,54.6259,-29573.973033,1.117086,-2676.830977,54.6259,-3955.298723,950.519828,60.842247,3.2317,0.622235,0.000662,0.914041,0.001039,1.043908,0.001247,0,251.59543,0.934363,-168.121952,1,168.7,2456795.53949,-23.270845,-23.270757,0.074,-9999999,0.045544,0.007806,0.802983,0.453066,0.981137,0.5,60.0011,-1718.692714,781.181943,2014-05-18T00:52:08.471,-9999999,G2,192.C-0224(H),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,9.90564203211114E-05,4.02487502988335E-05,1,1,1
HD99211,171.219687,-17.68411,2456795.5405545,-1131.003142,15.680649,-11161.404326,1.542313,-2541.3653,15.660076,-11160.907708,1.19,-2541.3653,15.660076,-1774.967134,1094.171966,21.387123,3.815802,0.621494,0.000725,0.914054,0.001136,1.041872,0.001347,0,16.387347,0.048329,-318.226655,1,154.4,2456795.54055,-23.273679,-23.273624,-0.245,-9999999,0.045544,0.007473,0.802983,0.451074,0.981137,0.5,60.0011,-1471.824251,489.160772,2014-05-18T00:53:40.067,-9999999,G2,192.C-0224(H),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_NONE,8.48679400419133E-05,3.7749617600639E-05,1,1,1
