target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD96700,166.977705,-30.17399,2453017.8526451,6.868988,1.111134,12864.321862,1.151632,-0.108596,0.708332,12864.138812,0.60302,-0.10261,0.708336,-13.196001,7.656009,-30.559933,1.833196,0.406893,0.000612,0.388865,0.000916,0.52242,0.00118,0,6.930221,40.980102,-0.011946,12.747,120.2,2453017.85264,23.83239,23.832946,0.275,-9999999,0,-0.146113,0.856087,-0.18305,0.981134,0.53,169.3018,-13.1915,7.656009,2004-01-13T08:23:52.121,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.66916618070988E-06,5.93911478344757E-07,0,0,0
HD96700,166.977705,-30.17399,2453053.8507094,-3.010373,1.124164,12855.336624,1.070425,-7.779032,0.752582,12857.531968,0.649151,-7.758474,0.752753,-17.785812,6.248254,-23.912404,1.677333,0.404562,0.000673,0.376301,0.000992,0.523743,0.001289,0,6.932751,40.949212,-0.012522,12.747,110.8,2453053.85071,13.69204,13.692936,0.968,-9999999,0.015688,2.062812,0.835083,2.179656,0.851125,0.5,136.5971,-17.785853,6.222447,2004-02-18T08:18:03.962,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.61495258328776E-06,7.16598169913946E-07,0,0,0
HD96700,166.977705,-30.17399,2453154.5724609,3.8489,1.012529,12860.660131,1.114464,-3.567242,0.623638,12861.616644,0.528606,-3.587043,0.623734,-3.216999,5.830695,-21.720223,2.059321,0.400897,0.000409,0.379784,0.00065,0.515785,0.000838,0,6.941295,40.884206,-0.012882,12.747,168.2,2453154.57245,-22.814924,-22.814776,0.087,-9999999,0.059584,-0.584671,0.797678,0.896929,0.981124,0.51,528.4008,-3.231655,5.816727,2004-05-29T01:37:03.107,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.32312085786138E-06,6.6693912893648E-07,0,0,0
HD96700,166.977705,-30.17399,2453343.8628586,1.591648,0.963659,12858.327291,1.039888,-6.154748,0.442432,12858.021261,0.344578,-6.13175,0.442456,3.795995,3.37196,-10.13791,1.366355,0.406355,0.000322,0.380461,0.000495,0.512366,0.000639,0,6.934372,40.886261,-0.014076,12.7,220.7,2453343.86285,24.33311,24.333003,0.58,-9999999,0.142078,-0.914925,0.856091,-0.448108,0.981138,0.47,420.0018,3.811671,3.336002,2004-12-04T08:41:29.948,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.06355625070671E-06,3.8918102929873E-07,0,0,0
HD96700,166.977705,-30.17399,2453343.8682734,-0.001363,0.949744,12856.467461,1.030858,-7.749467,0.41124,12856.151256,0.316276,-7.737056,0.411322,3.793503,3.887486,-13.687194,1.65552,0.407402,0.000297,0.381116,0.000455,0.514262,0.000588,0,6.931803,40.893802,-0.011142,12.7,240.1,2453343.86827,24.323755,24.32365,0.591,-9999999,0.142081,-0.916633,0.856093,-0.458286,0.981141,0.51,420.0021,3.801109,3.843172,2004-12-04T08:49:00.952,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.50067327287514E-06,3.26840418398275E-07,0,0,0
HD96700,166.977705,-30.17399,2453412.7811056,0.17772,0.859215,12858.386611,0.813202,-7.098197,0.501944,12857.697269,0.399251,-7.063954,0.501894,2.410318,5.01927,-15.00517,1.42503,0.399813,0.000381,0.37461,0.000575,0.524068,0.00075,0,6.929928,40.909417,-0.010548,12.7,188.8,2453412.7811,16.140193,16.140423,0.06,-9999999,0.172114,-0.444446,0.697354,-0.861456,0.708446,0.47,412.3007,2.408191,4.988542,2005-02-11T06:36:12.409,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.68561198604685E-06,4.16764563929323E-07,0,0,0
HD96700,166.977705,-30.17399,2454169.6348475,7.093782,0.822611,12865.579032,0.847337,-1.698061,0.347783,12864.245267,0.259242,-1.702224,0.347683,9.397865,2.869973,-8.548937,0.850883,0.404421,0.000257,0.378335,0.000384,0.522663,0.000499,0,6.936306,40.872545,-0.010123,12.7,284.6,2454169.63498,5.94533,5.945313,0.564,-9999999,0.501958,-1.960372,0.745477,-1.835723,0.806705,0.55,449.9946,9.388728,2.865993,2007-03-10T03:03:16.405,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.64886195632546E-06,3.15165732964263E-07,0,0,0
HD96700,166.977705,-30.17399,2454169.6400505,4.909267,0.807712,12862.741661,0.837912,-3.884218,0.310909,12861.398118,0.226552,-3.874987,0.310985,10.81387,3.251229,-10.663854,0.965145,0.404083,0.000225,0.378496,0.000336,0.522821,0.000437,0,6.934293,40.885112,-0.011722,12.7,325.3,2454169.64016,5.932487,5.932516,0.573,-9999999,0.50196,-1.962014,0.745476,-1.845503,0.806704,0.48,449.9949,10.807231,3.230735,2007-03-10T03:11:17.442,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.35975224173818E-06,2.77031696994528E-07,0,0,0
HD96700,166.977705,-30.17399,2454521.7483945,0.096756,0.626834,12857.339516,0.740274,-5.181983,0.28192,12859.40024,0.199039,-5.157021,0.281868,0.704183,3.389184,-2.278317,0.622645,0.405432,0.000192,0.385208,0.000284,0.523824,0.00037,0,6.940405,40.845543,-0.012979,12.7,384.1,2454521.74851,11.2205,11.220454,0.246,-9999999,0.655412,1.552732,0.559859,1.405312,0.713014,0.5,900,0.715132,3.36215,2008-02-25T05:43:55.826,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.85004111811286E-06,2.2227488769852E-07,0,0,0
HD96700,166.977705,-30.17399,2454522.7907724,-0.520937,0.791375,12856.745294,0.772979,-6.944883,0.408022,12857.794567,0.311371,-6.937171,0.407982,1.034595,4.163496,-0.185868,0.766786,0.406144,0.000294,0.376622,0.000439,0.524585,0.000573,0,6.941977,40.824864,-0.010662,12.7,248.4,2454522.79089,10.709602,10.709593,0.453,-9999999,0.655866,0.407525,0.67808,0.393407,0.707492,0.49,450,1.042317,4.132386,2008-02-26T06:48:43.463,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.38269844993533E-06,3.43765381726003E-07,0,0,0
HD96700,166.977705,-30.17399,2454522.796187,0.03219,0.79126,12857.251047,0.773253,-6.393464,0.407796,12858.290146,0.312044,-6.387775,0.407852,1.990721,3.839598,-0.159029,0.848586,0.406197,0.000296,0.376478,0.000441,0.526206,0.000576,0,6.942236,40.825406,-0.011989,12.7,247.7,2454522.79629,10.696322,10.696346,0.248,-9999999,0.655869,0.405817,0.678081,0.38323,0.707494,0.46,450,1.994132,3.811446,2008-02-26T06:56:44.759,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.54254165821848E-06,3.94015594173E-07,0,0,0
HD96700,166.977705,-30.17399,2454524.7436827,-3.206364,0.817632,12853.941407,0.877849,-10.506798,0.36439,12854.209581,0.275041,-10.502404,0.364433,-0.416699,4.074093,-3.359246,0.905111,0.401443,0.000267,0.377475,0.000395,0.52433,0.000515,0,6.939718,40.84078,-0.012397,12.7,276.5,2454524.74379,10.013975,10.013977,-0.293,-9999999,0.656717,-0.468963,0.731944,-0.388543,0.833649,0.47,450,-0.394992,4.017669,2008-02-28T05:40:58.031,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.24577255754502E-06,3.42223648943576E-07,0,0,0
HD96700,166.977705,-30.17399,2454524.7493229,-3.800981,0.817572,12853.56493,0.87736,-11.103194,0.364253,12853.822507,0.273474,-11.09447,0.364328,2.900194,4.002239,-4.047513,0.842835,0.402033,0.000266,0.377183,0.000394,0.52483,0.000514,0,6.939812,40.839136,-0.013299,12.7,277.5,2454524.74944,9.999304,9.999294,0.136,-9999999,0.65672,-0.470742,0.731945,-0.399143,0.83365,0.48,450,2.904093,3.94904,2008-02-28T05:49:00.827,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.41103137435258E-06,2.67540737524289E-07,0,0,0
HD96700,166.977705,-30.17399,2454525.7937967,-2.036777,0.922868,12855.780625,1.013228,-8.828773,0.34472,12856.144288,0.253073,-8.812025,0.344818,4.765979,3.416207,-5.232842,0.833893,0.405817,0.000242,0.384016,0.000359,0.517093,0.000472,0,6.936874,40.846899,-0.012713,12.7,304.3,2454525.79391,9.474663,9.47467,-0.518,-9999999,0.657175,0.039475,0.856068,-0.293512,0.981114,0.49,450,4.789247,3.358185,2008-02-29T06:52:55.903,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.00559355030511E-06,2.90170491589233E-07,0,0,0
HD96700,166.977705,-30.17399,2454525.7992191,-1.703667,0.924656,12856.087178,1.014237,-8.497373,0.349476,12856.440652,0.25708,-8.478475,0.349471,4.74162,3.664937,-5.553866,0.860561,0.406368,0.000245,0.383871,0.000364,0.517522,0.000478,0,6.938126,40.842986,-0.011264,12.7,300.3,2454525.79932,9.461652,9.461682,-0.214,-9999999,0.657177,0.037765,0.856069,-0.303703,0.981115,0.46,450,4.76034,3.614537,2008-02-29T07:00:57.889,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.60971042344714E-06,2.73655112733564E-07,0,0,0
HD96700,166.977705,-30.17399,2454526.7148213,-0.049272,0.877524,12857.416767,0.936019,-7.955692,0.26394,12856.947914,0.175297,-7.943115,0.263918,9.382248,3.180018,-3.968761,0.657909,0.405787,0.000172,0.378211,0.000254,0.524472,0.000331,128,6.940625,40.859303,-0.011348,12.7,430.9,2454526.71493,9.261224,9.261233,0.22,-9999999,0.657577,-1.074949,0.836889,-1.12643,0.919458,0.47,900,9.401264,3.123434,2008-03-01T04:55:47.431,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.64723014931625E-06,1.93761148235774E-07,0,0,0
HD96700,166.977705,-30.17399,2454527.7103327,3.277964,0.940968,12861.050019,1.025063,-3.487702,0.390625,12861.571389,0.296972,-3.475076,0.390694,-1.12786,3.752638,-5.460753,0.814319,0.406759,0.000295,0.383025,0.000433,0.526292,0.000568,0,6.937174,40.847902,-0.012298,12.7,252.2,2454527.71045,8.854409,8.854394,0.061,-9999999,0.65801,0.065805,0.856057,-0.13664,0.981102,0.48,450,-1.120276,3.7371,2008-03-02T04:52:44.018,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.61200425493825E-06,3.51935119700372E-07,0,0,0
HD96700,166.977705,-30.17399,2454527.716015,1.859048,0.93533,12859.771892,1.021234,-4.90841,0.37684,12860.282585,0.283475,-4.897899,0.376886,12.315739,3.435886,-5.021914,0.906213,0.40708,0.000277,0.383257,0.000408,0.516527,0.000537,0,6.936885,40.839685,-0.009262,12.7,267.3,2454527.71613,8.8395,8.839492,0,-9999999,0.658013,0.064012,0.856057,-0.14732,0.981102,0.5,450,12.323421,3.408227,2008-03-02T05:00:45.955,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.4298982189698E-06,3.15552299480714E-07,0,0,0
HD96700,166.977705,-30.17399,2454528.7003642,3.855745,0.945428,12861.181207,1.027949,-2.906776,0.401249,12861.721745,0.306789,-2.898901,0.401334,-0.662149,4.271719,-5.699325,0.793832,0.406191,0.000304,0.377033,0.000449,0.524269,0.000586,0,6.937532,40.843095,-0.012045,12.7,243.7,2454528.70049,8.459109,8.459082,0.316,-9999999,0.658442,0.06895,0.856057,-0.117904,0.981102,0.51,450,-0.651898,4.262042,2008-03-03T04:38:06.776,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.44547632636726E-06,2.82819639583199E-07,0,0,0
HD96700,166.977705,-30.17399,2454528.7057984,2.490169,0.935764,12860.623825,1.022061,-4.274067,0.377917,12861.154151,0.286442,-4.276191,0.378005,2.445674,3.980131,-7.198435,0.787667,0.40583,0.000285,0.377551,0.00042,0.52554,0.000548,0,6.935429,40.853618,-0.009242,12.7,261.1,2454528.70592,8.444872,8.444867,0.105,-9999999,0.658444,0.067235,0.856057,-0.128118,0.981102,0.48,450,2.45816,3.960728,2008-03-03T04:46:09.781,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.93339170024924E-06,2.8913425993505E-07,0,0,0
HD96700,166.977705,-30.17399,2454529.7060877,1.27556,0.893649,12859.775102,0.996106,-5.488767,0.256467,12860.30532,0.172238,-5.465103,0.256569,5.853644,3.103305,-5.080853,0.722658,0.405356,0.000169,0.385358,0.00025,0.514562,0.000327,128,6.93699,40.857906,-0.009932,12.7,437,2454529.7062,8.019937,8.019946,2.803,-9999999,0.65888,0.067144,0.856057,-0.128662,0.981102,0.48,900,5.861678,3.087834,2008-03-04T04:42:56.409,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.58567696949027E-06,2.00032828001993E-07,0,0,0
HD96700,166.977705,-30.17399,2454530.7390653,-0.085699,0.893832,12858.46283,0.67083,-6.816336,0.257098,12858.879159,0.171195,-6.803645,0.257223,8.15281,2.91575,-5.191104,0.710798,0.40443,0.000166,0.375109,0.000246,0.525536,0.000322,128,6.937586,40.856517,-0.011517,12.7,444.5,2454530.73919,7.506587,7.506579,0.632,-9999999,0.65933,0.100834,0.856059,-0.243001,0.648617,0.5,900,8.151132,2.867822,2008-03-05T05:30:05.352,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.84984587826282E-06,1.8997534067547E-07,0,0,0
HD96700,166.977705,-30.17399,2454547.6965701,-0.884279,0.663111,12857.678222,0.644779,-8.702537,0.279049,12856.842596,0.195294,-8.704924,0.279191,4.174031,3.015022,-8.964447,0.76558,0.404569,0.000189,0.376726,0.00028,0.510133,0.000365,0,6.940435,40.882214,-0.012023,12.7,390.2,2454547.69669,0.184586,0.184565,0.598,-9999999,0.666721,-0.986787,0.601538,-1.502347,0.614492,0.49,900,4.159403,2.942979,2008-03-22T04:28:43.603,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.04348069292058E-06,2.36281145972523E-07,0,0,0
HD96700,166.977705,-30.17399,2454548.7195619,-0.47217,0.916615,12856.558742,0.899392,-7.083632,0.327643,12858.208221,0.247905,-7.068708,0.327767,3.790325,3.90119,-7.060337,0.804444,0.405356,0.000249,0.376545,0.000365,0.519685,0.000474,0,6.939692,40.873505,-0.012064,12.7,300.8,2454548.71968,-0.312248,-0.312244,-0.056,-9999999,0.667166,0.220009,0.856057,0.982313,0.864551,0.47,800,3.764043,3.856008,2008-03-23T05:02:55.088,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.76474763750746E-06,2.80150788230624E-07,0,0,0
HD96700,166.977705,-30.17399,2454549.6538433,0.909586,0.981204,12856.765839,0.853725,-5.698727,0.479503,12859.768518,0.373202,-5.688976,0.47964,8.944854,3.937194,-6.931211,1.077161,0.404054,0.000365,0.376938,0.000544,0.509507,0.000707,0,6.939636,40.862736,-0.01413,12.7,202,2454549.65396,-0.579223,-0.579232,0.117,-9999999,0.667574,0.223158,0.856059,2.335105,0.767832,0.5,800,8.925705,3.905379,2008-03-24T03:27:53.107,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.74612577009887E-06,3.39172402265715E-07,0,0,0
HD96700,166.977705,-30.17399,2454552.6798771,3.527955,0.729846,12860.584716,0.662446,-1.875884,0.341837,12863.165364,0.256551,-1.8806,0.341949,-2.158905,3.640098,-8.58546,0.77267,0.403895,0.000248,0.378569,0.000369,0.517221,0.000477,0,6.939818,40.879821,-0.014166,12.7,297.1,2454552.67999,-1.959663,-1.959631,-0.188,-9999999,0.668892,1.427632,0.644844,1.911756,0.610751,0.48,800,-2.15866,3.632001,2008-03-27T04:05:39.508,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.15641327409329E-06,2.58648309657876E-07,0,0,0
HD96700,166.977705,-30.17399,2454553.6691085,3.330365,1.015146,12861.676135,0.895119,-3.180737,0.545606,12862.31143,0.426823,-3.166588,0.545661,12.668276,5.359493,-10.968985,1.172492,0.40475,0.000414,0.386307,0.000617,0.516218,0.000797,0,6.936486,40.876095,-0.011971,12.7,178,2454553.66922,-2.367784,-2.367773,0.386,-9999999,0.669323,0.320369,0.856058,-0.034028,0.786803,0.46,200,12.685778,5.350628,2008-03-28T03:55:01.707,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.46556599522653E-06,4.50288392628247E-07,0,0,0
HD96700,166.977705,-30.17399,2454553.6717847,3.412152,1.007238,12861.068128,0.889837,-3.099794,0.530749,12861.698395,0.415632,-3.145935,0.530965,3.519135,4.740574,-14.40918,1.026456,0.40413,0.000407,0.388004,0.000607,0.520484,0.000786,0,6.9353,40.891174,-0.011668,12.7,181.2,2454553.67189,-2.374799,-2.374765,0.243,-9999999,0.669325,0.319525,0.856058,-0.039058,0.786803,0.46,200,3.537264,4.730628,2008-03-28T03:58:52.929,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.59053481244007E-06,4.77766959916266E-07,0,0,0
HD96700,166.977705,-30.17399,2454553.674426,4.61478,1.005479,12862.073486,0.888392,-1.897999,0.527402,12862.69879,0.412531,-1.884216,0.527562,11.624229,4.901851,-11.184056,0.974315,0.40357,0.0004,0.386514,0.000598,0.52015,0.000775,0,6.935742,40.882039,-0.013863,12.7,183.7,2454553.67453,-2.381709,-2.381678,0.242,-9999999,0.669326,0.318692,0.856058,-0.044022,0.786803,0.44,200,11.645475,4.896651,2008-03-28T04:02:45.142,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.2384619842605E-06,5.20580842854571E-07,0,0,0
HD96700,166.977705,-30.17399,2454553.6771348,3.005486,1.013848,12861.306253,0.894134,-3.508148,0.543188,12861.926467,0.424755,-3.552224,0.543332,3.669169,4.931617,-12.476784,1.146332,0.404309,0.000412,0.387148,0.000615,0.518491,0.000796,0,6.93594,40.888785,-0.015112,12.7,178.7,2454553.67724,-2.38878,-2.38873,0.4,-9999999,0.669327,0.317837,0.856057,-0.049113,0.786803,0.45,200,3.687433,4.919662,2008-03-28T04:06:37.184,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.31006478800499E-06,4.43957145035932E-07,0,0,0
HD96700,166.977705,-30.17399,2454554.6821064,3.502906,0.726684,12860.981796,0.741909,-3.335658,0.438029,12861.556426,0.340637,-3.326063,0.438196,-1.065035,4.153385,-7.430589,1.087078,0.404737,0.000316,0.376743,0.000464,0.507199,0.000602,0,6.938731,40.869936,-0.011298,12.7,235.8,2454554.68223,-2.837299,-2.837307,-0.333,-9999999,0.669765,-0.007093,0.579828,-0.095135,0.659087,0.49,400,-1.037529,4.139024,2008-03-29T04:12:01.468,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.88570719258796E-06,4.07103388349219E-07,0,0,0
HD96700,166.977705,-30.17399,2454554.6871139,2.53571,0.700093,12860.53229,0.724406,-4.304434,0.392339,12861.09751,0.300616,-4.309473,0.392466,4.726731,3.758206,-11.360625,0.73482,0.403506,0.000295,0.377887,0.000437,0.508189,0.000567,0,6.935712,40.884836,-0.012848,12.7,251,2454554.68723,-2.850201,-2.850183,-0.864,-9999999,0.669767,-0.008673,0.579828,-0.104547,0.659086,0.49,400,4.751066,3.733736,2008-03-29T04:19:14.120,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.10434114842436E-06,3.06816955270947E-07,0,0,0
HD96700,166.977705,-30.17399,2454555.6886628,-1.061903,0.662992,12856.696505,0.748887,-7.976448,0.478196,12857.146083,0.374148,-7.98097,0.478347,6.833804,4.010229,-8.278774,0.974559,0.404944,0.000367,0.386906,0.000545,0.519136,0.000706,0,6.938118,40.86914,-0.012725,12.7,201.4,2454555.68877,-3.28895,-3.288912,0.119,-9999999,0.670204,-0.083074,0.459224,-0.220626,0.648726,0.47,400,6.862404,3.973001,2008-03-30T04:21:36.806,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,6.13775176451862E-06,4.53914396392086E-07,0,0,0
HD96700,166.977705,-30.17399,2454555.693621,-1.95897,0.653495,12855.853488,0.743523,-8.875079,0.46494,12856.293749,0.363291,-8.863651,0.465086,4.896008,5.113059,-8.274157,1.119925,0.405157,0.000358,0.387106,0.00053,0.519862,0.000688,0,6.939472,40.867568,-0.012227,12.7,207.2,2454555.69373,-3.301549,-3.301523,0.168,-9999999,0.670206,-0.084638,0.459224,-0.229945,0.648726,0.46,400,4.93337,5.080748,2008-03-30T04:28:49.199,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.15301666105338E-06,3.89828515237905E-07,0,0,0
HD96700,166.977705,-30.17399,2454556.6485286,1.533682,0.805946,12858.710095,0.772791,-5.427648,0.496123,12859.688251,0.388981,-5.440043,0.496279,8.334143,5.194737,-12.083617,0.884637,0.404472,0.000395,0.379282,0.000582,0.508523,0.000754,0,6.935817,40.889985,-0.012205,12.7,189.1,2454556.64864,-3.618533,-3.618519,-2.077,-9999999,0.670622,-0.129859,0.635146,0.307534,0.667757,0.49,400,8.371941,5.167337,2008-03-31T03:23:42.149,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.75614106236547E-06,3.79891727255885E-07,0,0,0
HD96700,166.977705,-30.17399,2454556.6534365,1.899512,0.802436,12859.275352,0.769846,-5.063366,0.490403,12860.244285,0.383098,-5.072375,0.490561,6.24819,4.566105,-13.182881,0.955988,0.403883,0.000393,0.378751,0.000578,0.508148,0.000749,0,6.933151,40.887494,-0.014686,12.7,190.4,2454556.65355,-3.631463,-3.631444,-2.224,-9999999,0.670624,-0.131407,0.635145,0.298309,0.667756,0.47,400,6.296746,4.536388,2008-03-31T03:30:54.192,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.79349983065263E-06,3.70702788339279E-07,0,0,0
HD96700,166.977705,-30.17399,2454557.592639,-1.403272,0.897856,12856.190581,0.851004,-7.752872,0.510177,12857.784517,0.378704,-7.749216,0.510291,-2.654694,4.347679,-10.168168,1.070298,0.403891,0.000383,0.385153,0.000564,0.517066,0.000731,0,6.935173,40.872262,-0.012282,12.7,194.4,2454557.59276,-3.905708,-3.905719,-0.805,-9999999,0.671033,0.481871,0.738826,0.922903,0.762097,0.52,400,-2.621009,4.310846,2008-04-01T02:03:02.319,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.70824042883754E-06,3.65619020330896E-07,0,0,0
HD96700,166.977705,-30.17399,2454557.597399,-0.72035,0.906209,12856.398125,0.856708,-7.071451,0.52474,12857.983116,0.391356,-7.058551,0.524871,-1.178456,5.075406,-13.183142,1.21296,0.403722,0.0004,0.384249,0.000587,0.517251,0.000762,0,6.933421,40.885672,-0.014,12.7,186.9,2454557.59751,-3.917883,-3.917856,-0.65,-9999999,0.671035,0.48037,0.738825,0.913956,0.762095,0.47,400,-1.135421,5.047257,2008-04-01T02:10:13.593,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.22790199852304E-06,4.04886449949301E-07,0,0,0
HD96700,166.977705,-30.17399,2454562.6562925,4.928151,0.557566,12862.797744,0.502522,-1.322092,0.362929,12864.30133,0.252171,-1.278323,0.363103,1.596589,4.645027,-6.971037,0.909483,0.402966,0.00024,0.375504,0.000359,0.516667,0.000466,0,6.936709,40.863844,-0.012456,12.7,304.8,2454562.6564,-6.218135,-6.218144,0.062,-9999999,0.67324,0.581228,0.423276,0.830346,0.434671,0.48,420,1.585918,4.642249,2008-04-06T03:34:55.796,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.59594441973082E-06,2.48524899006914E-07,0,0,0
HD96700,166.977705,-30.17399,2454562.6614678,3.044558,0.552087,12860.917532,0.498611,-3.207317,0.354454,12862.411393,0.244286,-3.201727,0.354717,7.430666,4.424702,-7.9932,1.004344,0.402951,0.000235,0.376015,0.000351,0.517503,0.000455,0,6.936085,40.862828,-0.013576,12.7,312.4,2454562.66158,-6.231476,-6.231474,0.421,-9999999,0.673242,0.579596,0.423275,0.820619,0.434669,0.47,420,7.417855,4.413485,2008-04-06T03:42:27.151,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.63827402088839E-06,2.89168955664771E-07,0,0,0
