target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD188042,298.32703,-3.11521,2454204.8343786,3.278586,1.123068,-9999999,-9999999,20.962221,0.72508,-9999999,-9999999,20.962221,0.72508,31.551179,6.359721,-61.468219,1.6307,0.390018,0.000643,0.77389,0.001184,0.846905,0.001327,0,-9999999,-9999999,-9999999,99999,137.8,2454204.83446,28.425739,28.425572,0,-9999999,0.002605,-0.083669,0.857637,-0.484189,0.981127,0.36,60,31.619884,6.211849,2007-04-14T08:01:59.005,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999,-9999999,-9999999,-9999999,-9999999
HD188042,298.32703,-3.11521,2454204.8354114,4.80366,1.180663,-9999999,-9999999,22.486969,0.811432,-9999999,-9999999,22.486969,0.811432,29.336354,7.501959,-59.616689,1.783303,0.392001,0.000699,0.774021,0.001307,0.844488,0.001461,0,-9999999,-9999999,-9999999,99999,124.6,2454204.83548,28.423968,28.42383,0,-9999999,0.002605,-0.083995,0.857638,-0.486131,0.981127,0.33,59.9996,29.399145,7.36725,2007-04-14T08:03:30.029,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000169683432343203,0,0,0,0
HD188042,298.32703,-3.11521,2454204.836499,4.971702,1.150725,-9999999,-9999999,22.654667,0.767219,-9999999,-9999999,22.654667,0.767219,18.63529,7.613513,-61.563934,1.596238,0.390604,0.000678,0.770974,0.001251,0.84468,0.001402,0,-9999999,-9999999,-9999999,99999,130,2454204.83658,28.42209,28.421914,0,-9999999,0.002605,-0.084339,0.857638,-0.488175,0.981127,0.38,60.0005,18.673607,7.492604,2007-04-14T08:05:00.995,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,9.5562358793209E-05,5.16926285301718E-05,0,0,0
HD188042,298.32703,-3.11521,2454204.837539,3.434053,1.16331,-9999999,-9999999,21.11669,0.785969,-9999999,-9999999,21.11669,0.785969,28.604776,8.634579,-59.494959,1.881008,0.391048,0.000688,0.773404,0.001276,0.845334,0.001428,0,-9999999,-9999999,-9999999,99999,127.7,2454204.83762,28.420281,28.420107,0,-9999999,0.002605,-0.084668,0.857638,-0.490129,0.981128,0.36,60.0006,28.644157,8.537875,2007-04-14T08:06:32.040,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000138978142346956,0,0,0,0
HD188042,298.32703,-3.11521,2454204.8385986,4.762609,1.151777,-9999999,-9999999,22.444911,0.768795,-9999999,-9999999,22.444911,0.768795,34.941463,7.566479,-59.611223,1.893514,0.391346,0.000671,0.772023,0.001246,0.843769,0.001395,0,-9999999,-9999999,-9999999,99999,130.5,2454204.83869,28.418426,28.418246,0,-9999999,0.002605,-0.085002,0.857639,-0.492121,0.981128,0.37,59.9998,34.995368,7.434906,2007-04-14T08:08:02.985,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999,-9999999,-9999999,-9999999,-9999999
HD188042,298.32703,-3.11521,2454204.8396398,7.334639,1.24954,-9999999,-9999999,25.016612,0.908739,-9999999,-9999999,25.016612,0.908739,29.097863,8.457357,-58.069508,2.492781,0.391231,0.000792,0.776431,0.001484,0.844212,0.001656,0,-9999999,-9999999,-9999999,99999,110,2454204.83972,28.41659,28.416433,0,-9999999,0.002605,-0.085331,0.857639,-0.494078,0.981129,0.35,60.0017,29.126378,8.335768,2007-04-14T08:09:34.129,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999,-9999999,-9999999,-9999999,-9999999
HD188042,298.32703,-3.11521,2454204.8406986,4.644041,1.153042,-9999999,-9999999,22.325679,0.770688,-9999999,-9999999,22.325679,0.770688,30.28705,7.873049,-61.111695,1.69726,0.391238,0.000688,0.771449,0.001266,0.844446,0.001418,0,-9999999,-9999999,-9999999,99999,128.7,2454204.84078,28.414711,28.414526,0,-9999999,0.002605,-0.085666,0.85764,-0.496068,0.981129,0.36,59.9994,30.299799,7.766624,2007-04-14T08:11:05.005,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000148601804619555,0,0,0,0
HD188042,298.32703,-3.11521,2454204.8417562,4.378733,1.165323,-9999999,-9999999,22.060037,0.788943,-9999999,-9999999,22.060037,0.788943,17.065559,7.453419,-62.371878,1.827343,0.389203,0.000695,0.769929,0.001283,0.84422,0.001438,0,-9999999,-9999999,-9999999,99999,126.8,2454204.84184,28.412821,28.412648,0,-9999999,0.002605,-0.086,0.85764,-0.498056,0.981129,0.36,60,17.101228,7.342931,2007-04-14T08:12:36.370,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999,-9999999,-9999999,-9999999,-9999999
HD188042,298.32703,-3.11521,2454204.8428171,4.868548,1.179877,-9999999,-9999999,22.549517,0.810285,-9999999,-9999999,22.549517,0.810285,33.965819,7.353387,-61.087026,2.049585,0.389689,0.000706,0.775782,0.001317,0.84348,0.00147,0,-9999999,-9999999,-9999999,99999,123.8,2454204.8429,28.410913,28.410737,0,-9999999,0.002605,-0.086335,0.85764,-0.50005,0.98113,0.36,60.0005,33.99955,7.23514,2007-04-14T08:14:08.025,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000166424916293177,5.70339346629344E-06,0,0,0
HD188042,298.32703,-3.11521,2454204.8438469,5.941707,1.237493,-9999999,-9999999,23.622351,0.892099,-9999999,-9999999,23.622351,0.892099,39.832475,9.435466,-60.404517,1.922932,0.3917,0.000784,0.773073,0.001456,0.845079,0.001629,0,-9999999,-9999999,-9999999,99999,111.8,2454204.84392,28.409048,28.408897,0,-9999999,0.002605,-0.086661,0.857641,-0.501985,0.98113,0.32,59.9996,39.848536,9.33773,2007-04-14T08:15:39.390,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000179243099690268,9.03531021646475E-07,0,0,0
HD188042,298.32703,-3.11521,2454204.844956,2.382197,1.242297,-9999999,-9999999,20.06249,0.898751,-9999999,-9999999,20.06249,0.898751,18.316715,9.896498,-59.905207,1.874801,0.389418,0.00081,0.774255,0.001488,0.846055,0.001666,0,-9999999,-9999999,-9999999,99999,109.8,2454204.84504,28.407028,28.406834,0,-9999999,0.002605,-0.087011,0.857641,-0.50407,0.981131,0.39,59.9998,18.360159,9.810788,2007-04-14T08:17:11.005,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000160837433084358,6.23365116426933E-06,0,0,0
HD188042,298.32703,-3.11521,2454204.8459955,3.079752,1.169373,-9999999,-9999999,20.759717,0.794912,-9999999,-9999999,20.759717,0.794912,21.814748,8.315122,-58.986995,1.920734,0.38976,0.000717,0.770636,0.001312,0.844271,0.001471,0,-9999999,-9999999,-9999999,99999,124.1,2454204.84609,28.405121,28.404928,0,-9999999,0.002605,-0.087339,0.857641,-0.506023,0.981131,0.37,59.9992,21.860448,8.226799,2007-04-14T08:18:42.010,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999,-9999999,-9999999,-9999999,-9999999
HD188042,298.32703,-3.11521,2454204.8470558,3.032932,1.193861,-9999999,-9999999,20.712562,0.830515,-9999999,-9999999,20.712562,0.830515,16.278382,9.247182,-58.212408,1.840571,0.391555,0.000755,0.775993,0.00138,0.842714,0.001538,0,-9999999,-9999999,-9999999,99999,118.5,2454204.84714,28.403165,28.402989,0,-9999999,0.002605,-0.087674,0.857642,-0.508016,0.981132,0.38,59.9995,16.312638,9.171643,2007-04-14T08:20:13.013,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000156113680449535,1.20600981766628E-05,0,0,0
HD188042,298.32703,-3.11521,2454204.8480885,7.214476,1.251746,-9999999,-9999999,24.89378,0.911767,-9999999,-9999999,24.89378,0.911767,19.894023,8.187775,-58.047325,1.978459,0.391077,0.000845,0.771783,0.001532,0.843598,0.001715,0,-9999999,-9999999,-9999999,99999,106.5,2454204.84817,28.401248,28.401081,0,-9999999,0.002605,-0.088001,0.857642,-0.509957,0.981132,0.35,60.001,19.922979,8.075466,2007-04-14T08:21:44.030,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,-9999999,-9999999,-9999999,-9999999,-9999999
HD188042,298.32703,-3.11521,2454204.8491484,4.027869,1.138841,-9999999,-9999999,21.706838,0.749272,-9999999,-9999999,21.706838,0.749272,25.498981,6.895373,-62.088816,1.59632,0.391401,0.000657,0.773128,0.001216,0.844248,0.00136,0,-9999999,-9999999,-9999999,99999,134.1,2454204.84923,28.399268,28.399075,0,-9999999,0.002605,-0.088336,0.857643,-0.511949,0.981132,0.36,60.0002,25.536466,6.775985,2007-04-14T08:23:14.994,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000159599733160094,8.07865389572084E-06,0,0,0
HD188042,298.32703,-3.11521,2454204.8501949,4.61844,1.190458,-9999999,-9999999,22.297078,0.825614,-9999999,-9999999,22.297078,0.825614,23.206548,9.266109,-57.927478,2.193114,0.389937,0.000722,0.773863,0.001343,0.844792,0.001503,0,-9999999,-9999999,-9999999,99999,121.3,2454204.85028,28.397302,28.397122,0,-9999999,0.002605,-0.088666,0.857643,-0.513916,0.981133,0.35,59.9998,23.241692,9.178877,2007-04-14T08:24:46.010,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000165895395714798,6.728577260783E-06,0,0,0
HD188042,298.32703,-3.11521,2454204.8512691,4.47232,1.198798,-9999999,-9999999,22.150619,0.837595,-9999999,-9999999,22.150619,0.837595,18.824171,9.587126,-58.932816,1.880711,0.390413,0.000734,0.7749,0.001369,0.844492,0.00153,0,-9999999,-9999999,-9999999,99999,119.2,2454204.85135,28.395272,28.395092,0,-9999999,0.002605,-0.089006,0.857643,-0.515935,0.981133,0.38,60.0011,18.833254,9.510858,2007-04-14T08:26:17.005,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,8.6341596155046E-05,3.26854741027906E-05,0,0,0
HD188042,298.32703,-3.11521,2454204.8522969,6.185326,1.164165,-9999999,-9999999,23.8633,0.787227,-9999999,-9999999,23.8633,0.787227,36.769899,7.87379,-60.928195,1.993339,0.389847,0.000688,0.774006,0.001282,0.840061,0.001429,0,-9999999,-9999999,-9999999,99999,127.1,2454204.85237,28.393318,28.39316,0,-9999999,0.002605,-0.08933,0.857644,-0.517867,0.981134,0.34,60.0003,36.757533,7.780907,2007-04-14T08:27:48.200,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000140769663949256,1.39676736967786E-05,0,0,0
HD188042,298.32703,-3.11521,2454204.8533688,4.054653,1.225022,-9999999,-9999999,21.732288,0.874714,-9999999,-9999999,21.732288,0.874714,18.917129,9.10701,-58.092932,2.137391,0.390416,0.00078,0.776739,0.001447,0.844741,0.001614,0,-9999999,-9999999,-9999999,99999,113,2454204.85346,28.391269,28.391062,0,-9999999,0.002605,-0.089669,0.857644,-0.519882,0.981134,0.37,60.0001,18.960228,9.01769,2007-04-14T08:29:19.004,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,6.47495456102227E-05,0,0,0,0
HD188042,298.32703,-3.11521,2454204.8544345,4.098773,1.238685,-9999999,-9999999,21.776072,0.893749,-9999999,-9999999,21.776072,0.893749,29.375638,9.962745,-59.048535,1.971766,0.389933,0.000783,0.773325,0.001462,0.845396,0.001636,0,-9999999,-9999999,-9999999,99999,111.5,2454204.85452,28.38922,28.389019,0,-9999999,0.002605,-0.090006,0.857645,-0.521885,0.981135,0.38,59.9996,29.393953,9.887809,2007-04-14T08:30:50.470,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000143198060492209,1.47100092045472E-05,0,0,0
HD188042,298.32703,-3.11521,2454204.8555009,4.907958,1.241243,-9999999,-9999999,22.58492,0.89729,-9999999,-9999999,22.58492,0.89729,23.283925,8.024622,-60.458791,2.326771,0.389855,0.000802,0.774874,0.001483,0.843857,0.001656,0,-9999999,-9999999,-9999999,99999,110.1,2454204.85559,28.387158,28.386965,0,-9999999,0.002605,-0.090343,0.857645,-0.523889,0.981135,0.39,60.0001,23.296626,7.94137,2007-04-14T08:32:22.005,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,8.4766096988861E-05,0,0,0,0
HD188042,298.32703,-3.11521,2454204.8565336,3.291363,1.241784,-9999999,-9999999,20.967998,0.898038,-9999999,-9999999,20.967998,0.898038,29.297181,8.240359,-58.63857,2.173762,0.388669,0.000785,0.775029,0.001471,0.845531,0.001644,0,-9999999,-9999999,-9999999,99999,111,2454204.85662,28.385151,28.384967,0,-9999999,0.002605,-0.090669,0.857646,-0.52583,0.981136,0.36,60.0002,29.296597,8.165761,2007-04-14T08:33:53.018,-9999999,nan,079.D-0118(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_NONE,0.000170758607676313,0,0,0,0
