target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD16417,39.245825,-34.577955,2453334.835524,0.215387,0.999707,11216.713467,1.061429,-7.836941,0.515753,11216.369375,0.411146,-7.81638,0.515858,12.526564,4.708087,-11.491578,1.465468,0.402328,0.000412,0.344441,0.00062,0.477044,0.000807,0,7.37391,47.574969,0.004437,10.3,169.2,2453334.83552,-14.254503,-14.254337,0.324,-9999999,0.042116,-1.239349,0.856395,-0.386208,0.978566,0.51,180.001,12.485395,4.679146,2004-11-25T07:57:24.240,-9999999,G2,074.C-0102(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,7.15261439180981E-06,5.26882530865683E-07,0,0,0
HD16417,39.245825,-34.577955,2453334.8379231,-0.007148,1.026836,11215.547598,1.077563,-8.060247,0.566549,11215.198996,0.451165,-8.094832,0.56674,4.733862,5.077199,-12.229947,1.527578,0.402405,0.000449,0.343902,0.000679,0.478287,0.000886,0,7.376464,47.581755,0.005269,10.3,154.4,2453334.83792,-14.256476,-14.256309,0.379,-9999999,0.042116,-1.24012,0.856396,-0.390718,0.978567,0.49,180.001,4.69773,5.052033,2004-11-25T08:00:55.131,-9999999,G2,074.C-0102(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,6.36352989330619E-06,5.97043077875424E-07,0,0,0
HD16417,39.245825,-34.577955,2454044.7042248,8.366384,1.254603,11225.496583,1.204974,2.034667,0.916873,11226.194904,0.703151,2.092916,0.9171,18.403841,6.946354,-9.403388,2.162379,0.403307,0.000761,0.342928,0.001116,0.46503,0.001454,0,7.381339,47.374537,0.004939,10.3,95.1,2454044.70432,-7.68336,-7.683376,0,-9999999,0.118744,0.481262,0.856372,0.579577,0.97854,0.41,89.9996,18.378725,6.951395,2006-11-05T04:48:09.945,-9999999,G2,078.C-0751(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G5IV,2.35763317546914E-06,1.14907840516999E-06,0,0,0
HD16417,39.245825,-34.577955,2454077.645194,4.52507,0.772022,11221.231378,0.78171,-2.914735,0.292353,11220.957095,0.215077,-2.923706,0.29269,-1.026175,3.883825,-7.967844,0.813896,0.398865,0.000222,0.352378,0.000324,0.468671,0.000424,0,7.369489,47.508678,0.005741,11.1,324.2,2454077.64529,-17.008931,-17.009013,-0.033,-9999999,0.1223,-0.626826,0.714526,-0.396583,0.75154,0.44,300.0026,-1.031177,3.873276,2006-12-08T03:23:34.362,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,9.07432941993367E-06,2.5380210306392E-07,0,0,0
HD16417,39.245825,-34.577955,2454077.6491006,6.61239,0.794909,11223.621334,0.797161,-0.828671,0.348331,11223.339707,0.265809,-0.784272,0.348533,3.919028,3.455293,-8.208624,0.8062,0.399218,0.000278,0.352814,0.000405,0.468903,0.00053,0,7.370382,47.510042,0.006869,11.1,259.7,2454077.64921,-17.017553,-17.017647,-0.004,-9999999,0.1223,-0.628082,0.714525,-0.403927,0.751539,0.46,300.0006,3.915334,3.452632,2006-12-08T03:29:05.911,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.85739602064357E-06,3.68036198365176E-07,0,0,0
HD16417,39.245825,-34.577955,2454077.6531502,6.520924,0.77803,11223.53503,0.786056,-0.921439,0.307873,11223.245792,0.230378,-0.953504,0.308195,-1.581059,3.740758,-8.502557,0.761772,0.398691,0.000238,0.35213,0.000347,0.468126,0.000455,0,7.370185,47.513406,0.006521,11.1,302.3,2454077.65327,-17.026419,-17.02654,0.42,-9999999,0.122301,-0.629384,0.714525,-0.411539,0.751538,0.52,299.998,-1.587103,3.739065,2006-12-08T03:34:37.818,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.07062080848489E-06,3.00878896497606E-07,0,0,0
HD16417,39.245825,-34.577955,2454295.9494165,-0.868974,0.797176,11216.034311,0.823784,-7.801075,0.261655,11216.077378,0.19249,-7.713452,0.261744,4.040448,3.227006,3.14361,0.677391,0.405431,0.000208,0.34039,0.000294,0.470488,0.000387,0,7.37913,47.470793,0.005504,11.1,352.7,2454295.94953,20.184751,20.1845,0,-9999999,0.145865,-0.119122,0.753011,-0.102798,0.800979,0.48,419.9985,4.042724,3.183337,2007-07-14T10:43:47.191,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.94252334408028E-06,2.82006120813673E-07,0,0,0
HD16417,39.245825,-34.577955,2454295.9546834,-1.711955,0.802556,11215.17005,0.827323,-8.64575,0.277606,11215.203217,0.207093,-8.549083,0.277586,-0.825304,3.809168,4.276227,0.730825,0.405596,0.000223,0.340804,0.000316,0.470457,0.000416,0,7.380013,47.467564,0.004515,11.1,328.2,2454295.9548,20.174048,20.1738,0,-9999999,0.145866,-0.120815,0.753015,-0.112699,0.800984,0.49,419.9992,-0.816338,3.770114,2007-07-14T10:51:18.018,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,9.59936165447809E-06,2.23442039941308E-07,0,0,0
HD16417,39.245825,-34.577955,2454314.8606124,-2.196181,0.943205,11215.743611,1.043167,-7.250301,0.451866,11216.345944,0.361367,-7.150008,0.45186,4.564352,4.48059,-2.134605,1.033019,0.406122,0.000379,0.346544,0.000541,0.481956,0.000713,0,7.377766,47.515593,0.003621,11.1,191.8,2454314.86072,19.244698,19.244562,0.125,-9999999,0.147906,1.75886,0.827921,0.454427,0.978576,0.47,269.9993,4.564957,4.455629,2007-08-02T08:35:21.605,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,9.21703149927606E-06,5.11602677924558E-07,0,0,0
HD16417,39.245825,-34.577955,2454314.864001,-2.773537,0.94324,11214.398815,1.043718,-7.828746,0.451936,11214.994779,0.362952,-7.738727,0.451899,2.321537,4.710389,1.177797,1.017383,0.406131,0.000381,0.345904,0.000543,0.481682,0.000717,0,7.378298,47.503692,0.002742,11.1,190.8,2454314.8641,19.23813,19.238004,0.24,-9999999,0.147907,1.75777,0.827922,0.448057,0.978578,0.44,269.9996,2.325773,4.68641,2007-08-02T08:40:22.462,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.14836698469947E-06,5.06164123588451E-07,0,0,0
HD16417,39.245825,-34.577955,2454314.8676414,-2.610192,0.950985,11215.442441,1.047395,-7.666572,0.467884,11216.031561,0.373389,-7.558063,0.467918,-1.757897,4.417058,-3.74324,0.934599,0.406177,0.000393,0.347496,0.00056,0.481302,0.000738,0,7.376753,47.517971,0.005305,11.1,185.4,2454314.86776,19.230992,19.230827,0.301,-9999999,0.147907,1.7566,0.827924,0.441213,0.978579,0.49,269.9998,-1.762037,4.392058,2007-08-02T08:45:23.469,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.81676404783537E-06,4.80865704198899E-07,0,0,0
HD16417,39.245825,-34.577955,2454371.7126157,1.493726,1.056761,11218.971112,1.094721,-4.8812,0.619169,11219.020519,0.490788,-4.858296,0.619473,-6.879729,4.980903,-11.158852,1.611225,0.402306,0.000523,0.345428,0.00076,0.480448,0.000993,0,7.379149,47.400655,0.006042,10.3,138.4,2454371.71261,5.779971,5.780151,0,-9999999,0.154043,0.438054,0.856372,-0.104636,0.97854,0.5,90.0007,-6.912168,4.964906,2007-09-28T04:59:56.163,-9999999,G2,079.C-0657(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_NONE_G5IV,9.65867800940207E-06,5.51036615166812E-07,0,0,0
HD16417,39.245825,-34.577955,2454684.821598,3.645472,1.045132,11219.237319,1.082904,-3.009033,0.599079,11219.842619,0.463788,-2.966868,0.599254,2.598894,5.845669,4.079714,1.255639,0.406463,0.000496,0.341524,0.000705,0.469659,0.000925,0,7.38955,47.317837,0.002729,10.3,147.9,2454684.82159,18.737067,18.737161,0,-9999999,0.187843,0.158474,0.856391,0.417457,0.978561,0.5,90,2.594566,5.838337,2008-08-06T07:40:07.897,-9999999,G2,081.C-0802(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_NONE_G5IV,1.07286611766253E-05,5.27156348068711E-07,0,0,0
HD16417,39.245825,-34.577955,2454685.757265,-4.515286,1.074826,11211.237629,1.099724,-11.233488,0.649516,11211.926391,0.501839,-11.13453,0.64963,8.190668,6.491697,-1.582604,1.390935,0.406013,0.000528,0.340225,0.00076,0.471071,0.001001,0,7.383866,47.349527,0.002404,10.3,137.1,2454685.75726,18.692471,18.692568,0,-9999999,0.187944,0.094777,0.856376,0.500818,0.978545,0.5,90,8.176329,6.465751,2008-08-07T06:07:24.540,-9999999,G2,081.C-0802(C),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_NONE_G5IV,7.81064336414925E-06,6.50696686054089E-07,0,0,0
HD16417,39.245825,-34.577955,2454704.9037907,0.687529,0.919647,11217.156175,1.013076,-6.048692,0.335091,11217.071661,0.262049,-6.011078,0.33541,-1.079561,3.197582,-3.220153,0.736651,0.403967,0.000274,0.339226,0.000387,0.471584,0.000512,0,7.37817,47.512727,0.003909,11.1,267.9,2454704.9039,14.82884,14.828783,0.611,-9999999,0.19001,0.076759,0.856425,-0.274524,0.978598,0.46,300,-1.085817,3.166932,2008-08-26T09:35:18.754,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.38325241608337E-06,3.40105381215245E-07,0,0,0
HD16417,39.245825,-34.577955,2454704.9077654,-0.663783,0.92896,11215.597026,1.018918,-7.401282,0.359859,11215.505041,0.283789,-7.331092,0.360145,-1.731989,2.989471,-0.618244,0.81996,0.403895,0.000298,0.339694,0.000422,0.470772,0.000556,0,7.378729,47.50599,0.004726,11.1,246.3,2454704.90788,14.819679,14.819605,0.352,-9999999,0.190011,0.075481,0.856427,-0.281996,0.9786,0.5,300,-1.737605,2.947129,2008-08-26T09:40:50.154,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.18523118741997E-06,2.65509687796285E-07,0,0,0
HD16417,39.245825,-34.577955,2454704.9114992,0.543618,0.943113,11217.43782,1.027824,-6.195081,0.394957,11217.338816,0.314261,-6.139524,0.39524,-3.146688,3.951346,-2.332341,0.979803,0.404698,0.000332,0.339303,0.000468,0.470996,0.000618,0,7.377432,47.518367,0.005347,11.1,221.8,2454704.91161,14.811109,14.811049,0.546,-9999999,0.190011,0.07428,0.856429,-0.289015,0.978602,0.47,300,-3.158984,3.926838,2008-08-26T09:46:21.732,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.7625038051554E-06,4.05334763178865E-07,0,0,0
HD16417,39.245825,-34.577955,2454707.8566091,1.430181,0.830226,11217.965448,0.891858,-6.600541,0.355131,11216.739073,0.280143,-6.56288,0.355547,-0.229041,4.093412,-7.582748,0.84395,0.404423,0.000304,0.336054,0.000425,0.472788,0.000565,0,7.373085,47.549589,0.004158,11.1,243.6,2454707.85673,14.213859,14.213782,0.271,-9999999,0.190329,-1.217743,0.750437,-1.416704,0.846717,0.49,400,-0.232359,4.065182,2008-08-29T08:26:11.892,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.61049947947235E-06,3.18928094453663E-07,0,0,0
HD16417,39.245825,-34.577955,2454707.8616008,-1.357636,0.828641,11215.231932,0.890741,-9.389963,0.351405,11213.996174,0.27656,-9.314371,0.351594,1.643176,4.341621,-6.272473,0.674625,0.403307,0.0003,0.337268,0.00042,0.471976,0.000557,0,7.375407,47.535479,0.006438,11.1,246.7,2454707.86171,14.202147,14.20208,0.181,-9999999,0.19033,-1.219348,0.75044,-1.426088,0.84672,0.49,400,1.637543,4.302149,2008-08-29T08:33:23.157,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.28430443309589E-06,2.9237382536687E-07,0,0,0
HD16417,39.245825,-34.577955,2454709.8664373,-3.82799,0.72254,11213.226158,0.79697,-11.780026,0.448104,11211.761502,0.360216,-11.765534,0.448336,3.758242,3.944739,-6.62109,0.907881,0.400255,0.00039,0.349667,0.000548,0.481662,0.000721,0,7.375528,47.53734,0.005557,11.1,190.4,2454709.86654,13.684041,13.683996,0.441,-9999999,0.190546,-1.139057,0.566804,-1.655202,0.710919,0.46,210.5,3.745931,3.893228,2008-08-31T08:41:52.146,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.67781457630085E-06,5.0220723895861E-07,0,0,0
HD16417,39.245825,-34.577955,2454731.7715527,0.386643,0.896134,11217.874866,0.844976,-6.396724,0.367619,11217.638261,0.291049,-6.336269,0.367853,5.233166,4.175605,-7.638828,0.996025,0.403265,0.000313,0.344954,0.000444,0.481155,0.000581,0,7.373487,47.535231,0.003292,11.1,235.9,2454731.77166,7.408374,7.408364,0.367,-9999999,0.192911,0.029613,0.817259,-0.429516,0.793268,0.43,200,5.227713,4.148838,2008-09-22T06:24:17.794,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.71174900984023E-06,2.98205870347776E-07,0,0,0
HD16417,39.245825,-34.577955,2454731.7742861,2.886941,0.89414,11220.31928,0.843642,-3.897304,0.36273,11220.077537,0.287152,-3.828931,0.362904,7.59461,3.85669,-8.919682,0.755755,0.404446,0.00031,0.343726,0.000438,0.480996,0.000575,0,7.373186,47.538382,0.006555,11.1,238.4,2454731.77439,7.401849,7.401834,0.119,-9999999,0.192911,0.028734,0.81726,-0.434654,0.793269,0.45,200,7.582472,3.840822,2008-09-22T06:28:09.948,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.58101763147651E-06,3.36500008149305E-07,0,0,0
HD16417,39.245825,-34.577955,2454731.7769935,1.384534,0.88999,11218.608924,0.841038,-5.400582,0.352375,11218.362091,0.279408,-5.350239,0.352634,0.670037,4.09746,-8.47355,0.757288,0.40439,0.000302,0.344438,0.000427,0.482307,0.00056,0,7.37152,47.541475,0.00486,11.1,245.3,2454731.7771,7.395366,7.395363,0.2,-9999999,0.192911,0.027864,0.81726,-0.439744,0.793269,0.46,200,0.657595,4.07405,2008-09-22T06:32:01.862,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.70646863834332E-06,2.96084126395561E-07,0,0,0
HD16417,39.245825,-34.577955,2454731.7796337,-1.514271,0.891185,11215.773399,0.841763,-8.300236,0.35538,11215.521604,0.281581,-8.271234,0.355716,5.485469,3.749244,-11.020393,0.822896,0.404305,0.000305,0.34369,0.00043,0.480995,0.000564,0,7.371783,47.550525,0.005091,11.1,243,2454731.77974,7.389028,7.389018,0.465,-9999999,0.192912,0.027015,0.817261,-0.444707,0.79327,0.44,200,5.473862,3.711655,2008-09-22T06:35:53.975,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.86540904926796E-06,3.16983584899603E-07,0,0,0
HD16417,39.245825,-34.577955,2454736.7080748,4.067657,0.768078,11221.075894,0.831284,-2.462409,0.574889,11221.188993,0.463269,-2.388483,0.575161,-0.161855,5.632426,-10.924506,1.499732,0.404568,0.000492,0.344549,0.000706,0.482612,0.000925,0,7.376403,47.556916,0.003685,11.1,148.9,2454736.70819,5.880693,5.880704,0.406,-9999999,0.193444,0.282914,0.509359,-0.080345,0.690228,0.47,200,-0.187267,5.62697,2008-09-27T04:52:36.005,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.70888225058068E-06,4.39754190589254E-07,0,0,0
HD16417,39.245825,-34.577955,2454736.7106906,3.867432,0.745255,11220.952237,0.817467,-2.663475,0.54402,11221.060418,0.437992,-2.66611,0.544254,1.558518,5.56194,-10.971753,1.365838,0.404767,0.000464,0.342891,0.000664,0.481408,0.000872,0,7.374102,47.555104,0.004295,11.1,157.7,2454736.71079,5.875025,5.875072,0.414,-9999999,0.193444,0.282073,0.509359,-0.085263,0.690228,0.44,200,1.531538,5.555425,2008-09-27T04:56:28.013,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,8.3933240593514E-06,5.33211502547754E-07,0,0,0
HD16417,39.245825,-34.577955,2454736.7135335,4.493389,0.797985,11221.783424,0.848972,-2.038432,0.614274,11221.886261,0.494306,-1.993825,0.614654,0.366367,5.439534,-9.668921,1.389577,0.404159,0.000526,0.344579,0.000754,0.483348,0.00099,0,7.376736,47.557604,0.004527,11.1,139.4,2454736.71365,5.868815,5.868818,0.388,-9999999,0.193444,0.281159,0.50936,-0.090607,0.690228,0.51,200,0.337681,5.434575,2008-09-27T05:00:19.632,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.66693398968039E-06,5.35557233119707E-07,0,0,0
HD16417,39.245825,-34.577955,2454736.7161044,5.746885,0.753218,11223.013404,0.822635,-0.785762,0.554878,11223.111409,0.447564,-0.724326,0.555165,-4.803202,4.934877,-10.100243,1.383014,0.404225,0.000476,0.343719,0.000681,0.481178,0.000894,0,7.374781,47.561224,0.005262,11.1,154,2454736.71621,5.863155,5.863199,0.48,-9999999,0.193445,0.280332,0.50936,-0.09544,0.690228,0.46,200,-4.829561,4.933956,2008-09-27T05:04:11.756,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G1,7.34703016127831E-06,5.29919315137684E-07,0,0,0
