target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HIP112414,341.53511,-48.97905,2455073.7322779,1.992132,0.999395,-18851.945364,1.064753,3.507002,0.515227,-18851.331669,0.412783,3.530101,0.51559,8.261318,4.873832,-2.576115,1.124739,0.404555,0.000427,0.377331,0.000625,0.524343,0.000815,0,7.198604,43.907,0.005015,-19,175.3,2455073.73228,-6.4464,-6.446117,-0.04,-9999999,0.240969,0.482182,0.856348,0.372726,0.981483,0.49,299.9991,8.270827,4.886871,2009-08-30T05:25:38.118,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.238619324801E-06,4.95154983112463E-07,0,0,0
HIP112414,341.53511,-48.97905,2455073.7361539,3.27739,1.002877,-18850.917697,1.066867,4.791166,0.521947,-18850.311151,0.418204,4.78741,0.52229,0.381473,4.315171,-2.757696,1.262599,0.403699,0.000431,0.378868,0.000634,0.523362,0.000824,0,7.198061,43.896484,0.004097,-19,173.2,2455073.73615,-6.454326,-6.454047,0.098,-9999999,0.24097,0.481088,0.856348,0.365576,0.981484,0.5,300.0008,0.394955,4.336504,2009-08-30T05:31:10.015,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.71679667202869E-06,3.70873867814235E-07,0,0,0
HIP112414,341.53511,-48.97905,2455078.695889,4.845403,1.30463,-18849.071942,1.236787,6.608783,0.984241,-18848.204869,0.752553,6.597115,0.984446,0.11404,6.558617,0.441039,2.830608,0.400088,0.000793,0.37882,0.001178,0.513087,0.00153,0,7.205621,43.869533,-0.000086,-19,94.1,2455078.69588,-8.28692,-8.286639,0.208,-9999999,0.241529,0.730692,0.856347,0.625544,0.981482,0.46,279.9993,0.117612,6.574021,2009-09-04T04:33:42.839,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,5.66002876048715E-06,8.43731794973276E-07,0,0,0
HIP112414,341.53511,-48.97905,2455078.6994286,-0.460439,1.273718,-18853.951621,1.22031,1.301941,0.942882,-18853.091077,0.725156,1.315271,0.943484,-3.65806,7.57839,-0.902627,2.422411,0.400378,0.000763,0.37607,0.001127,0.512395,0.001467,0,7.204284,43.886199,0.005158,-19,97.9,2455078.69942,-8.294194,-8.293901,-0.227,-9999999,0.24153,0.729693,0.856347,0.619014,0.981482,0.44,280.0009,-3.63692,7.580158,2009-09-04T04:38:54.266,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,4.38076656031102E-06,8.03589152652736E-07,0,0,0
HIP112414,341.53511,-48.97905,2455078.7031061,4.245556,2.035984,-18847.828513,1.764932,6.006898,1.847133,-18846.974753,1.46686,5.913766,1.847737,-8.950351,15.83064,14.094461,5.801984,0.402624,0.00146,0.388098,0.002157,0.513717,0.002797,0,7.21037,43.711332,0.002946,-19,52.9,2455078.7031,-8.301749,-8.301464,-0.128,-9999999,0.24153,0.728654,0.856347,0.61223,0.981482,0.46,279.9989,-8.947226,15.833527,2009-09-04T04:44:06.413,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.59682507665281E-06,1.33796011790336E-06,0,0,0
HIP112414,341.53511,-48.97905,2455095.7052003,0.082064,0.843305,-18854.193107,0.89906,1.851554,0.549336,-18852.740641,0.437188,1.867952,0.549664,-0.716177,4.670499,-1.866044,1.418244,0.403716,0.000434,0.373991,0.000644,0.511363,0.000842,0,7.19956,43.89344,0.006948,-19,169.6,2455095.70519,-14.38463,-14.384382,-0.054,-9999999,0.243448,0.736802,0.639838,1.209018,0.785605,0.49,230.2992,-0.70783,4.67726,2009-09-21T04:48:18.957,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.31190636229416E-06,4.28725100950671E-07,0,0,0
HIP112414,341.53511,-48.97905,2455099.6879306,-0.868861,0.737959,-18854.794721,0.849696,-1.35907,0.289038,-18855.80935,0.221683,-1.39196,0.289696,-1.716829,3.013958,-9.027167,0.740315,0.404256,0.000233,0.382948,0.000337,0.522206,0.000441,0,7.19637,43.93568,0.005155,-19,323.5,2455099.68792,-15.632292,-15.632042,1.094,-9999999,0.243897,-1.522896,0.678999,-1.258526,0.820268,0.48,899.9994,-1.710885,3.013982,2009-09-25T04:18:24.837,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.27346434747592E-06,2.52273853920271E-07,0,0,0
HIP112414,341.53511,-48.97905,2455102.6051978,-0.648172,0.908777,-18854.811026,1.018314,0.501019,0.344038,-18854.619365,0.271353,0.499057,0.344227,4.64705,3.294053,5.579725,0.856352,0.400261,0.000268,0.386586,0.0004,0.520264,0.000519,0,7.203919,43.869428,0.002617,-19,273.2,2455102.6052,-16.38323,-16.38302,0.797,-9999999,0.244226,0.116503,0.841138,-0.052565,0.981494,0.5,900.0001,4.656612,3.302458,2009-09-28T02:19:12.161,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.00166150771854E-06,2.76412466317791E-07,0,0,0
HIP112414,341.53511,-48.97905,2455103.66727,-2.868709,0.814707,-18856.579314,0.735826,-2.819084,0.435685,-18857.664839,0.349238,-2.863545,0.435815,-8.840664,3.476056,5.624772,0.880824,0.40377,0.000345,0.378442,0.000515,0.511547,0.00067,0,7.205307,43.862621,0.003429,-19,212.5,2455103.66727,-16.799802,-16.799586,1.11,-9999999,0.244346,-0.983063,0.688423,-1.329871,0.647667,0.54,899.9991,-8.827104,3.469009,2009-09-29T03:48:04.275,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.11603540798583E-06,4.08333981542763E-07,0,0,0
HIP112414,341.53511,-48.97905,2455111.709101,-3.693454,0.791884,-18858.915568,1.013251,-3.788674,0.321572,-18858.841345,0.251735,-3.806359,0.321816,-4.697526,3.538865,1.722271,0.887688,0.404953,0.000254,0.372989,0.000372,0.515101,0.00049,0,7.203457,43.87973,0.002793,-19,293,2455111.70909,-19.05639,-19.056191,0.454,-9999999,0.245253,-1.127907,0.723651,-0.17103,0.981482,0.48,900.0002,-4.702132,3.521883,2009-10-07T04:49:53.824,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.02923559713459E-06,2.40983748824437E-07,0,0,0
HIP112414,341.53511,-48.97905,2455115.6891917,-1.561552,1.026996,-18856.044478,1.080677,-0.858388,0.566914,-18855.307605,0.452279,-0.879791,0.567143,6.326523,4.98816,0.260949,1.252576,0.405561,0.000452,0.37885,0.000677,0.514419,0.000883,0,7.201376,43.899537,0.004115,-19,162.5,2455115.68918,-19.997748,-19.997561,0.657,-9999999,0.245702,-0.329524,0.856347,0.491171,0.981482,0.51,900.0003,6.326763,4.987939,2009-10-11T04:21:08.887,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,5.84654701502338E-06,6.01291408531417E-07,0,0,0
HIP112414,341.53511,-48.97905,2455121.665272,-0.071496,0.95911,-18856.532759,0.964422,0.618055,0.512994,-18854.849832,0.412001,0.631457,0.513249,9.334887,4.805196,0.27926,1.402168,0.403825,0.000411,0.386232,0.000611,0.52454,0.000798,0,7.203895,43.889121,0.004485,-19,179.4,2455121.66527,-21.253708,-21.253566,-0.117,-9999999,0.246377,-0.343137,0.810388,1.43655,0.871989,0.5,454.5001,9.338051,4.807398,2009-10-17T03:51:09.281,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.02431886334435E-06,4.30784685393985E-07,0,0,0
HIP112414,341.53511,-48.97905,2455121.6710373,2.291146,0.941481,-18853.320716,0.952462,2.979069,0.479227,-18851.648424,0.383171,2.954643,0.479471,0.387686,4.598017,-0.721328,1.313556,0.403741,0.000381,0.385434,0.000566,0.523658,0.00074,0,7.202919,43.890693,0.003298,-19,193.4,2455121.67103,-21.262939,-21.262788,-0.083,-9999999,0.246377,-0.344764,0.810388,1.425915,0.871988,0.52,454.499,0.394416,4.608647,2009-10-17T03:59:18.348,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,5.968160337395E-06,4.21637599182517E-07,0,0,0
HIP112414,341.53511,-48.97905,2455133.6026937,1.153144,0.941641,-18853.63451,1.029185,1.819337,0.391583,-18853.022711,0.30966,1.784212,0.391884,0.549558,3.104898,-1.839809,1.15154,0.404358,0.00031,0.385365,0.000458,0.51389,0.000599,0,7.203534,43.890313,0.004479,-19,239,2455133.60268,-23.032251,-23.032153,0.366,-9999999,0.247723,-0.366495,0.856359,0.364076,0.981495,0.51,899.9991,0.551483,3.118055,2009-10-29T02:18:26.814,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.5543360035314E-06,3.18214500949235E-07,0,0,0
HIP112414,341.53511,-48.97905,2455138.6217028,0.314391,0.766873,-18854.285096,0.918751,0.65674,0.406571,-18854.291207,0.319262,0.639213,0.406805,0.03664,4.062891,-4.235077,1.069566,0.405424,0.000316,0.382268,0.000468,0.527383,0.000617,0,7.198148,43.89711,0.005572,-19,234,2455138.62169,-23.560498,-23.560424,0,-9999999,0.248289,-0.690338,0.650226,-0.2544,0.861496,0.5,425.0009,0.03788,4.066882,2009-11-03T02:50:29.236,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.90678122480303E-06,3.23327951121033E-07,0,0,0
HIP112414,341.53511,-48.97905,2455138.6269917,1.880568,0.774096,-18852.584755,0.92277,2.221424,0.420039,-18852.600622,0.330654,2.182014,0.420297,-2.350364,4.231434,-0.712167,1.093872,0.405862,0.000327,0.383403,0.000485,0.528403,0.00064,0,7.203276,43.877645,0.005044,-19,226.1,2455138.62698,-23.568241,-23.568164,0.122,-9999999,0.24829,-0.691831,0.650224,-0.264157,0.861495,0.5,425,-2.352189,4.242087,2009-11-03T02:58:06.241,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.93310024524716E-06,4.21107267819304E-07,0,0,0
HIP112414,341.53511,-48.97905,2455141.5763491,-0.964221,0.608016,-18854.707907,0.646601,-0.013973,0.385955,-18854.775285,0.305594,-0.070859,0.386185,-2.595647,4.191604,-4.324789,0.910671,0.405466,0.0003,0.385298,0.000446,0.513263,0.000584,0,7.200022,43.901349,0.005504,-19,245.5,2455141.57635,-23.710333,-23.710275,-0.293,-9999999,0.248623,-0.082439,0.469811,-0.316001,0.56983,0.51,449.9995,-2.592778,4.19104,2009-11-06T01:45:13.707,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.58561805277828E-06,3.35523232466406E-07,0,0,0
HIP112414,341.53511,-48.97905,2455141.5817245,0.019553,0.619943,-18853.640925,0.654191,0.968284,0.404487,-18853.718219,0.321347,0.961205,0.404841,8.714108,4.387544,-3.039372,1.022685,0.404511,0.000318,0.386428,0.000473,0.513978,0.000619,0,7.200855,43.890389,0.004908,-19,232,2455141.58172,-23.71908,-23.719008,-0.575,-9999999,0.248623,-0.083957,0.469808,-0.325917,0.569826,0.47,449.9995,8.713923,4.390056,2009-11-06T01:53:16.183,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.04831063159105E-06,3.30622125219617E-07,0,0,0
HIP112414,341.53511,-48.97905,2455151.5427313,1.319285,0.648655,-18853.152374,0.726918,2.27004,0.43551,-18852.415464,0.347596,2.222644,0.435591,1.358623,3.795204,-1.917518,1.020232,0.404973,0.000348,0.377856,0.000515,0.523116,0.000671,0,7.200483,43.897342,0.004682,-19,213,2455151.54272,-23.940875,-23.94087,0.622,-9999999,0.249747,-0.081933,0.480712,0.487163,0.638425,0.51,450.0005,1.351236,3.809507,2009-11-16T00:57:57.490,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.29380914839528E-06,3.51979775662705E-07,0,0,0
HIP112414,341.53511,-48.97905,2455151.5482066,2.715657,0.653831,-18852.073375,0.729791,3.664866,0.443187,-18851.346565,0.353572,3.630866,0.443354,-2.126143,3.263257,-4.999305,1.053915,0.405267,0.000355,0.377651,0.000525,0.5233,0.000684,0,7.197624,43.911729,0.00182,-19,208.9,2455151.54821,-23.949492,-23.949498,0.684,-9999999,0.249747,-0.083478,0.480708,0.477063,0.638421,0.49,449.9993,-2.13223,3.288466,2009-11-16T01:05:59.597,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.04725086710915E-06,4.05323662316831E-07,0,0,0
HIP112414,341.53511,-48.97905,2455156.5629426,1.986164,1.031222,-18852.920345,1.084073,3.023825,0.574498,-18851.823417,0.460279,3.041544,0.574924,0.74422,4.730009,-2.177871,1.405117,0.405515,0.000469,0.383654,0.000692,0.51634,0.00091,0,7.203931,43.896125,0.004869,-19,158.9,2455156.56293,-23.826514,-23.826545,0.085,-9999999,0.250313,0.004973,0.856371,0.846615,0.981508,0.49,299.9992,0.734478,4.741894,2009-11-21T01:29:00.675,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.07771185875817E-06,4.32660782690401E-07,0,0,0
HIP112414,341.53511,-48.97905,2455156.566861,2.471541,1.069737,-18852.723905,1.105932,3.508095,0.641068,-18851.634204,0.509638,3.502441,0.641487,1.57418,4.91132,-7.056452,1.547052,0.405402,0.000524,0.383316,0.000771,0.515635,0.001015,0,7.197592,43.92689,0.00467,-19,142.5,2455156.56686,-23.831937,-23.83196,0.37,-9999999,0.250314,0.003867,0.85637,0.839387,0.981506,0.51,299.999,1.564823,4.925332,2009-11-21T01:34:33.253,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.30910496417783E-06,5.0871912339303E-07,0,0,0
HIP112414,341.53511,-48.97905,2455156.5706322,2.961333,1.078009,-18852.338912,1.111354,3.996823,0.65478,-18851.256168,0.521303,3.981823,0.655119,0.723357,5.107754,-6.981892,1.707803,0.4047,0.000534,0.38475,0.00079,0.516533,0.001038,0,7.200905,43.919146,0.004226,-19,139.6,2455156.57063,-23.837074,-23.837101,-0.135,-9999999,0.250314,0.002802,0.856368,0.83243,0.981505,0.49,299.9992,0.716441,5.120144,2009-11-21T01:40:05.111,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,5.59470154253038E-06,6.69920304013213E-07,0,0,0
HIP112414,341.53511,-48.97905,2455159.5789835,5.248234,0.864465,-18848.620737,1.018225,6.722417,0.348982,-18847.872761,0.27099,6.711488,0.349534,5.082887,4.127267,-8.266113,0.807103,0.404872,0.00028,0.383841,0.000408,0.515142,0.000536,0,7.197059,43.914034,0.006553,-19,268.9,2455159.57898,-23.668528,-23.668574,0,-9999999,0.250653,0.441495,0.790893,0.497323,0.981502,0.5,449.9999,5.081082,4.155834,2009-11-24T01:51:09.122,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,8.03467619815529E-06,3.13578055929446E-07,0,0,0
HIP112414,341.53511,-48.97905,2455159.5844594,3.134559,0.868322,-18850.62246,1.020382,4.607196,0.358432,-18849.884585,0.278993,4.577606,0.35884,5.709045,3.653286,-8.520071,0.712966,0.404694,0.000288,0.383481,0.000419,0.515299,0.000551,0,7.198689,43.917754,0.00499,-19,261.7,2455159.58446,-23.675126,-23.675166,0.234,-9999999,0.250654,0.439949,0.790891,0.487221,0.9815,0.48,449.9991,5.715098,3.678345,2009-11-24T01:59:11.279,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.1924206961349E-06,3.25005115085738E-07,0,0,0
HIP112414,341.53511,-48.97905,2455373.8612748,2.588784,1.057983,-18851.486077,1.112338,4.116768,0.788039,-18851.881572,0.621495,4.152306,0.788475,-2.978156,6.877065,1.510559,1.536296,0.407207,0.000632,0.3855,0.000938,0.522704,0.0012,0,7.198479,43.901179,0.003801,-19,118.6,2455373.86126,17.13065,17.130857,0.024,-9999999,0.274825,0.495296,0.70592,-0.67032,0.922518,0.5,279.9996,-2.986971,6.886671,2010-06-26T08:33:22.880,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,5.89371498102328E-06,7.64089648037557E-07,0,0,0
HIP112414,341.53511,-48.97905,2455373.8648913,1.105487,1.065296,-18852.403639,1.115307,2.63245,0.797829,-18852.805804,0.62679,2.646684,0.798033,6.498946,6.027478,2.884313,1.839802,0.407527,0.000639,0.383806,0.000946,0.523914,0.001215,0,7.202479,43.888431,0.003096,-19,117.3,2455373.86489,17.123675,17.123867,0.032,-9999999,0.274826,0.494275,0.705922,-0.676991,0.92252,0.5,280.0011,6.494228,6.03534,2010-06-26T08:38:35.327,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,1.02424444847032E-05,5.97464153398343E-07,0,0,0
HIP112414,341.53511,-48.97905,2455373.8684681,0.498717,1.026919,-18853.72782,1.094639,2.02467,0.745812,-18854.136583,0.589227,2.121096,0.745972,0.614764,6.177164,2.708272,1.427174,0.407286,0.000598,0.384869,0.000886,0.519675,0.001131,0,7.199996,43.897778,0.007367,-19,125.5,2455373.86846,17.116757,17.116966,0.125,-9999999,0.274826,0.493266,0.705923,-0.683589,0.922522,0.49,280.0017,0.613072,6.18333,2010-06-26T08:43:47.145,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.83403018968987E-06,6.17371631237851E-07,0,0,0
HIP112414,341.53511,-48.97905,2455375.8270991,3.698849,1.027192,-18851.424672,1.155466,4.210159,0.762886,-18851.907066,0.609715,4.215277,0.763202,6.692121,6.639248,3.268061,1.817309,0.402927,0.000635,0.383166,0.000927,0.511086,0.001189,0,7.207219,43.89708,0.00495,-19,119.6,2455375.82709,16.647075,16.647278,-0.116,-9999999,0.275047,-0.521377,0.687844,-0.757441,0.981504,0.52,280.0003,6.690206,6.649626,2010-06-28T07:43:54.966,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.10636170145372E-06,6.81314511197453E-07,0,0,0
HIP112414,341.53511,-48.97905,2455375.8306804,1.775831,1.053566,-18853.277856,1.170347,2.28613,0.798041,-18853.766855,0.637463,2.305502,0.798349,-6.948678,7.060278,6.016646,1.853388,0.403681,0.000722,0.381774,0.001022,0.51213,0.001315,0,7.210562,43.893354,0.005193,-19,108.7,2455375.83067,16.640395,16.640603,0.092,-9999999,0.275048,-0.522388,0.687845,-0.764047,0.981505,0.51,279.9991,-6.958021,7.065973,2010-06-28T07:49:07.173,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,3.60845418275066E-06,7.97070699005755E-07,0,0,0
HIP112414,341.53511,-48.97905,2455375.8343564,2.44877,1.003923,-18852.872341,1.141699,2.958031,0.731251,-18853.368121,0.583199,2.928408,0.731558,-0.128524,6.884016,4.220238,1.755254,0.402549,0.000568,0.383215,0.000848,0.511044,0.001088,0,7.204793,43.898026,0.005825,-19,130.2,2455375.83435,16.633493,16.633709,0.023,-9999999,0.275048,-0.523426,0.687847,-0.770828,0.981507,0.53,279.9994,-0.12814,6.890063,2010-06-28T07:54:19.170,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,8.13217741378161E-06,6.40858861625492E-07,0,0,0
HIP112414,341.53511,-48.97905,2455376.8316143,-0.073027,0.691174,-18855.207228,0.921682,1.211428,0.428118,-18854.157839,0.344542,1.230954,0.42842,9.476283,4.01187,1.636354,0.956951,0.406884,0.000327,0.382905,0.000487,0.52188,0.000626,0,7.202656,43.901291,0.002288,-19,225.9,2455376.8316,16.357805,16.358029,0.449,-9999999,0.275161,0.251767,0.54262,0.774228,0.854862,0.49,460.5083,9.481119,4.020415,2010-06-29T07:49:00.282,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,5.93536577621942E-06,4.15903724071618E-07,0,0,0
HIP112414,341.53511,-48.97905,2455376.8375317,0.5687,0.72451,-18854.616753,0.93845,1.851484,0.480078,-18853.578279,0.387163,1.857663,0.480365,0.867435,4.654968,4.68292,1.048318,0.407373,0.00037,0.382923,0.000551,0.521622,0.000708,0,7.20426,43.889951,0.003842,-19,199.7,2455376.83753,16.346584,16.34678,0.597,-9999999,0.275161,0.250097,0.542623,0.763313,0.854864,0.53,460.4999,0.886523,4.66381,2010-06-29T07:57:13.099,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.63453488235075E-06,5.03124390327204E-07,0,0,0
HIP112414,341.53511,-48.97905,2455397.8864224,5.304069,0.678131,-18848.337582,0.736283,6.614657,0.520722,-18848.186349,0.417916,6.62514,0.520907,1.876942,4.810838,9.161953,1.321383,0.401926,0.000417,0.380532,0.000611,0.521585,0.000788,0,7.20758,43.855103,0.005515,-19,179.4,2455397.88642,9.371368,9.371638,-0.191,-9999999,0.277536,0.277901,0.434408,-0.126303,0.606184,0.51,900.0003,1.855824,4.833531,2010-07-20T09:02:43.335,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,7.99989379149285E-06,4.34398725743766E-07,0,0,0
HIP112414,341.53511,-48.97905,2455403.7919346,4.47806,0.978117,-18849.774378,1.051618,5.638631,0.472614,-18849.77651,0.377585,5.665037,0.472721,-2.84146,4.818801,2.598472,1.180617,0.405242,0.000376,0.380333,0.000553,0.512478,0.000716,0,7.200684,43.8942,0.006052,-19,198.2,2455403.79193,7.345941,7.346218,0.491,-9999999,0.278202,0.127883,0.856358,-0.280334,0.981493,0.49,900.0005,-2.840165,4.839471,2010-07-26T06:46:43.277,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,8.85708626089745E-06,4.16330479344743E-07,0,0,0
HIP112414,341.53511,-48.97905,2455411.7323725,4.274316,0.76999,-18850.474644,0.697209,5.016834,0.350247,-18849.92924,0.272719,5.018045,0.350514,-5.029878,3.671181,8.256825,0.847427,0.406285,0.000266,0.388792,0.00039,0.511973,0.000505,0,7.206198,43.863341,0.004172,-19,280.5,2455411.73236,4.397631,4.397939,0.453,-9999999,0.279097,-0.29017,0.68572,0.266307,0.641658,0.49,900.0006,-5.031912,3.699761,2010-08-03T05:20:43.780,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.54340705417949E-06,3.07377884310534E-07,0,0,0
HIP112414,341.53511,-48.97905,2455423.7418064,1.075673,1.014735,-18853.785388,1.026649,2.972335,0.544383,-18851.832993,0.435762,2.929124,0.544685,2.193131,4.041376,5.347256,1.415383,0.40222,0.000426,0.389344,0.00063,0.51128,0.000814,0,7.203347,43.862265,0.004135,-19,174.4,2455423.74181,-0.407069,-0.406782,-0.06,-9999999,0.280452,0.863974,0.856349,1.671943,0.92958,0.51,450.0004,2.216409,4.051306,2010-08-15T05:37:43.603,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.94042515317342E-06,4.59235794225465E-07,0,0,0
HIP112414,341.53511,-48.97905,2455423.7474828,1.156175,1.021488,-18853.471964,1.031104,3.051234,0.556868,-18851.530039,0.446156,3.072368,0.557123,2.113378,5.063977,5.818614,1.233989,0.401953,0.000436,0.388742,0.000645,0.508836,0.000832,0,7.206306,43.868811,0.004987,-19,170.2,2455423.74748,-0.418857,-0.418553,-0.192,-9999999,0.280453,0.862372,0.85635,1.661472,0.929581,0.53,450.0006,2.122294,5.073203,2010-08-15T05:45:45.049,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.95517112817353E-06,5.078660493686E-07,0,0,0
HIP112414,341.53511,-48.97905,2455424.6668551,1.385753,1.030225,-18854.195017,0.993544,4.440894,0.719158,-18851.17946,0.568049,4.400086,0.719413,3.211487,6.555392,3.38086,1.742671,0.405912,0.000569,0.380873,0.000843,0.519357,0.001084,0,7.204506,43.885968,0.00061,-19,130.7,2455424.66685,-0.658259,-0.657962,-0.16,-9999999,0.280557,2.022453,0.737682,2.735,0.815138,0.49,450.0003,3.22909,6.563973,2010-08-16T03:49:56.972,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,6.99558517728885E-06,6.47969320982865E-07,0,0,0
HIP112414,341.53511,-48.97905,2455424.6722713,4.106171,1.118442,-18850.98352,1.045749,7.159783,0.840677,-18847.977955,0.65509,7.135201,0.840876,0.527691,7.034322,2.424611,2.254268,0.405551,0.000665,0.380803,0.000985,0.5232,0.001273,0,7.204354,43.89546,0.00049,-19,112,2455424.67227,-0.668401,-0.6681,-0.342,-9999999,0.280557,2.020924,0.737682,2.725008,0.815137,0.46,450.0005,0.543972,7.047027,2010-08-16T03:57:58.439,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F9,8.49330621683848E-06,6.59327894122233E-07,0,0,0
