target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD121504,209.319495,-56.04155,2455323.6176442,39.185311,0.95153,19706.330532,1.041615,43.086416,0.414509,19707.887136,0.349834,42.919499,0.453831,-5.632901,7.835549,0.68424,3.383829,0.402312,0.000321,0.351721,0.000453,0.487356,0.000591,0,7.716884,41.596554,0.0078,19.5,234.9,2455323.61764,1.836889,1.837168,0.448,-9999999,0.415126,0.783962,0.856499,1.141478,0.981111,0.5,900.0076,-5.628989,7.798175,2010-05-07T02:35:33.244,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,1.59308532155776E-05,4.09838602511928E-07,0,0,0
HD121504,209.319495,-56.04155,2455341.7362083,17.096515,0.819728,19683.123011,0.750326,19.665269,0.576784,19683.718048,0.470535,19.229599,0.607524,-9.58007,8.83835,-9.41459,4.008363,0.399381,0.000422,0.363136,0.000605,0.488758,0.000788,0,7.71281,41.672709,0.004148,19.5,176.9,2455341.7362,-5.228362,-5.228094,-0.536,-9999999,0.418411,-0.548389,0.582473,0.176626,0.584454,0.49,900.0075,-9.595847,8.843952,2010-05-25T05:26:34.892,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2,1.26528487157743E-05,6.15369872246755E-07,0,0,0
HD121504,209.319495,-56.04155,2457519.8296065,-51.702395,1.471031,19619.262455,1.486838,-90.471244,0.801592,19620.853075,0.631665,-44.770198,0.801566,-2.824372,9.714616,4.108084,1.9599,0.402132,0.000554,0.344754,0.000771,0.467662,0.001,0,7.727539,41.652727,0.014389,19.5,136.2,2457519.8296,-0.238658,-0.238491,-2.373,-9999999,0.813297,1.922804,1.233444,0.777323,1.34599,0.5,499.9983,-2.827831,9.677896,2016-05-11T07:44:07.479,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.30949875173261E-05,8.09643174078329E-07,0,0,0
HD121504,209.319495,-56.04155,2457519.8355761,-51.034049,1.495801,19620.196446,1.49978,-89.791934,0.846182,19621.787244,0.661539,-44.039001,0.845832,-3.140848,9.551839,3.666543,1.562862,0.402101,0.000586,0.342877,0.000813,0.467784,0.001057,0,7.728874,41.639553,0.011528,19.5,129,2457519.83557,-0.244215,-0.244048,-2.318,-9999999,0.813298,1.933768,1.233449,0.7775,1.345996,0.47,499.9983,-3.139282,9.518436,2016-05-11T07:52:58.259,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.1193098834145E-05,9.28851076508528E-07,0,0,0
HD121504,209.319495,-56.04155,2457519.8415466,-50.843918,1.575457,19618.942665,1.544173,-89.590838,0.980129,19620.533641,0.7568,-43.848267,0.979831,-13.732528,11.472542,0.764045,2.456613,0.400624,0.000696,0.345983,0.000968,0.46887,0.001255,0,7.726847,41.674244,0.013169,19.5,109.3,2457519.84155,-0.249475,-0.249312,-2.218,-9999999,0.813299,1.944733,1.233455,0.777677,1.346003,0.44,499.9983,-13.73504,11.44616,2016-05-11T08:01:49.109,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.36889086962461E-05,1.0014813514372E-06,0,0,0
HD121504,209.319495,-56.04155,2457559.693745,16.779946,1.495085,19687.43868,1.502532,-22.82136,0.845008,19689.159367,0.667913,22.717556,0.846135,8.363479,9.669951,3.467321,2.038482,0.402543,0.000582,0.364088,0.000824,0.478749,0.001056,0,7.725062,41.627915,0.010471,19.5,129,2457559.69374,-14.112579,-14.112454,0.263,-9999999,0.820524,1.090347,1.233386,0.900163,1.345918,0.49,499.9983,8.359081,9.664221,2016-06-20T04:29:57.620,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.12997014471733E-05,7.49383052176095E-07,0,0,0
HD121504,209.319495,-56.04155,2457559.6997178,16.072017,1.50471,19687.234664,1.508834,-23.518319,0.861923,19688.955529,0.681972,22.410681,0.863125,-1.240476,10.539147,9.942914,1.781253,0.402864,0.000599,0.364121,0.000847,0.48058,0.001087,0,7.734794,41.595807,0.015181,19.5,125.5,2457559.69971,-14.11882,-14.118691,0.261,-9999999,0.820525,1.101317,1.233386,0.90034,1.345918,0.46,499.9983,-1.243539,10.53902,2016-06-20T04:38:48.690,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.3085167380133E-05,8.51079123914286E-07,0,0,0
HD121504,209.319495,-56.04155,2457559.7062103,17.448299,1.549814,19687.26562,1.531957,-22.130113,0.938447,19688.98668,0.731709,23.679651,0.939846,8.300262,11.179178,9.998864,2.188412,0.400027,0.000651,0.363228,0.000921,0.475668,0.001177,0,7.730594,41.595826,0.011934,19.5,115.3,2457559.7062,-14.125292,-14.125167,0.302,-9999999,0.820527,1.113241,1.233386,0.900533,1.345918,0.52,499.9983,8.288019,11.170382,2016-06-20T04:47:39.670,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.34081728022788E-05,8.79402619789708E-07,0,0,0
HD121504,209.319495,-56.04155,2457560.5718092,10.532326,1.340836,19681.201164,1.415443,-28.901829,0.525795,19683.316912,0.437944,16.940647,0.52743,2.43937,7.817673,8.556773,1.249131,0.402706,0.000397,0.363729,0.000538,0.481426,0.000693,0,7.727805,41.618898,0.013049,19.5,196.9,2457560.5718,-14.231132,-14.231005,0.158,-9999999,0.820683,1.257498,1.233442,1.295065,1.345988,0.49,499.9983,2.441539,7.81372,2016-06-21T01:34:25.915,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.2552061107473E-05,5.24288875637578E-07,0,0,0
HD121504,209.319495,-56.04155,2457560.5779538,10.894314,1.346346,19680.913324,1.41893,-28.528555,0.539705,19683.029256,0.449106,17.162244,0.541166,1.941047,7.358634,7.862193,1.302707,0.402707,0.000405,0.363766,0.000551,0.481088,0.000709,0,7.731062,41.616832,0.012323,19.5,192.4,2457560.57794,-14.241362,-14.241229,0.129,-9999999,0.820685,1.268784,1.233437,1.295247,1.345981,0.49,499.9983,1.942966,7.359478,2016-06-21T01:43:16.835,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.1557692574242E-05,5.17912030891527E-07,0,0,0
HD121504,209.319495,-56.04155,2457560.5841558,10.774139,1.353217,19681.749325,1.422643,-28.63734,0.556633,19683.865442,0.46072,17.004416,0.558179,-3.248498,6.852035,9.385922,1.278646,0.402476,0.000413,0.363649,0.000564,0.481013,0.000726,0,7.727141,41.616559,0.014848,19.5,187.8,2457560.58415,-14.251591,-14.251469,0.079,-9999999,0.820686,1.280175,1.233432,1.295431,1.345975,0.5,499.9983,-3.270102,6.854978,2016-06-21T01:52:07.715,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.25144931323184E-05,5.35979840699719E-07,0,0,0
HD121504,209.319495,-56.04155,2457561.5986948,2.717209,1.411498,19674.584086,1.458759,-36.709846,0.686293,19676.647045,0.562462,9.103774,0.687708,9.543944,8.496429,10.212506,1.970033,0.40731,0.000541,0.355914,0.00073,0.479566,0.000937,0,7.732919,41.615622,0.014673,19.5,145.9,2457561.59869,-14.564103,-14.563994,0.069,-9999999,0.82087,1.264598,1.233421,1.242089,1.345962,0.5,499.9983,9.523021,8.501675,2016-06-22T02:13:08.073,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.2525904390417E-05,7.06814090636467E-07,0,0,0
HD121504,209.319495,-56.04155,2457561.6049056,2.24087,1.392741,19673.53374,1.447108,-37.174778,0.646847,19675.596884,0.531528,8.581907,0.648082,2.125192,8.667392,6.399547,1.474764,0.40625,0.000511,0.355955,0.000689,0.480609,0.000886,0,7.727759,41.634735,0.014082,19.5,154.6,2457561.6049,-14.57384,-14.573713,0.182,-9999999,0.820871,1.276005,1.233417,1.242273,1.345957,0.51,499.9983,2.10433,8.672679,2016-06-22T02:21:59.713,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.22755288205667E-05,5.36273952883731E-07,0,0,0
HD121504,209.319495,-56.04155,2457561.6110511,1.856402,1.376864,19673.643019,1.437797,-37.547959,0.611919,19675.706346,0.505642,8.200951,0.613271,8.6024,9.909466,8.927191,1.485057,0.404689,0.000482,0.356701,0.000651,0.478123,0.000834,0,7.727758,41.631838,0.016517,19.5,163.7,2457561.61104,-14.583321,-14.583202,0.027,-9999999,0.820872,1.287292,1.233413,1.242455,1.345952,0.51,499.9983,8.581685,9.914707,2016-06-22T02:30:50.713,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,9.08642724851217E-06,6.12961151524199E-07,0,0,0
HD121504,209.319495,-56.04155,2457610.5077219,51.600344,1.372962,19722.469298,1.43507,10.990173,0.602885,19723.655089,0.497501,56.997783,0.607684,17.137957,9.69926,7.162315,1.569283,0.402849,0.000438,0.355466,0.000602,0.4813,0.000776,0,7.738308,41.618695,0.01439,19.5,176.1,2457610.50772,-22.416356,-22.416366,-2.422,-9999999,0.829737,0.081482,1.233513,0.356054,1.346076,0.5,499.9983,17.12864,9.634159,2016-08-10T00:06:42.555,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.19443825242223E-05,5.83622766738221E-07,0,0,0
HD121504,209.319495,-56.04155,2457610.5139264,50.859531,1.36284,19723.02957,1.429162,10.260756,0.579481,19724.215546,0.480219,56.062428,0.58416,4.477094,8.457983,6.341842,1.480477,0.403355,0.000435,0.355667,0.000591,0.482475,0.000763,0,7.73764,41.62823,0.015254,19.5,179.7,2457610.51392,-22.422979,-22.422995,-2.25,-9999999,0.829738,0.092878,1.233505,0.356238,1.346066,0.51,499.9983,4.475191,8.389906,2016-08-10T00:15:33.666,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.19877183575171E-05,6.42692275751065E-07,0,0,0
HD121504,209.319495,-56.04155,2457610.5199582,50.948731,1.363206,19721.95597,1.429801,10.361034,0.580359,19723.142126,0.482146,56.152184,0.584735,21.009938,9.646644,8.434891,1.607564,0.403422,0.000444,0.356215,0.000601,0.482625,0.000775,0,7.738757,41.616424,0.014356,19.5,177.2,2457610.51995,-22.42919,-22.429199,-2.478,-9999999,0.829739,0.103956,1.233497,0.356417,1.346056,0.49,499.9983,21.009361,9.609559,2016-08-10T00:24:24.856,-9999999,G2,097.C-0090(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.17640695909948E-05,5.81683443483218E-07,0,0,0
HD121504,209.319495,-56.04155,2457856.8018172,38.706168,1.44245,19709.904446,1.480061,-2.600653,0.747885,19709.734158,0.615603,43.083705,0.747309,-8.873888,9.453343,13.173414,1.817428,0.405644,0.000582,0.35358,0.000769,0.487503,0.000997,0,7.730571,41.602319,0.012979,19.5,137.8,2457856.80181,10.336402,10.336519,0.09,-9999999,0.87439,-0.615168,1.233422,-1.044678,1.345962,0.5,499.9983,-8.863109,9.419778,2017-04-13T07:04:50.209,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.38309946084512E-05,8.25589396343952E-07,0,0,0
HD121504,209.319495,-56.04155,2457856.8080202,38.57384,1.439301,19708.096402,1.478151,-2.721588,0.741787,19707.926299,0.610984,42.912442,0.741386,1.860391,7.957546,10.646654,2.018451,0.405292,0.000578,0.354283,0.000765,0.486161,0.000989,0,7.731309,41.623953,0.016008,19.5,138.7,2457856.80802,10.326586,10.326693,0.178,-9999999,0.874391,-0.603775,1.233426,-1.044494,1.345968,0.51,499.9983,1.866168,7.92886,2017-04-13T07:13:41.129,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.32539717047776E-05,7.89648943888341E-07,0,0,0
HD121504,209.319495,-56.04155,2457856.8140613,39.415902,1.434811,19709.727091,1.475465,-1.868431,0.733028,19709.557168,0.604443,43.938771,0.73249,2.191936,9.585527,14.654619,1.607452,0.404986,0.000572,0.35411,0.000756,0.487206,0.000979,0,7.729501,41.586356,0.014186,19.5,140.3,2457856.81406,10.317196,10.317308,-0.061,-9999999,0.874392,-0.59268,1.233431,-1.044315,1.345973,0.49,499.9983,2.192044,9.546573,2017-04-13T07:22:33.068,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.25522807865129E-05,7.29712993325398E-07,0,0,0
HD121504,209.319495,-56.04155,2458144.8201454,-52.481401,1.356206,19617.471496,1.423342,-94.447636,0.563854,19615.782145,0.462861,-48.648516,0.560809,5.689228,7.874717,12.404701,1.450437,0.403794,0.000441,0.346602,0.000581,0.479689,0.000763,0,7.730076,41.612901,0.014047,19.5,179.6,2458144.82014,22.355666,22.355634,-0.307,-9999999,0.926607,-1.274582,1.233436,-2.615958,1.34598,0.51,499.9982,5.687886,7.832315,2018-01-26T07:38:17.642,-9999999,G2,0100.C-0414(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.34030533730198E-05,5.09317203800823E-07,0,0,0
HD121504,209.319495,-56.04155,2458144.8261844,-52.38782,1.347249,19618.631739,1.417183,-94.342964,0.541945,19616.942568,0.443542,-48.602567,0.539246,11.813636,6.23167,11.780597,1.367328,0.404092,0.000421,0.346855,0.000555,0.480908,0.000729,0,7.728969,41.625573,0.014129,19.5,188.1,2458144.82618,22.349457,22.349426,-0.021,-9999999,0.926608,-1.263491,1.233441,-2.615779,1.345986,0.49,499.9983,11.81451,6.159219,2018-01-26T07:47:09.372,-9999999,G2,0100.C-0414(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.34654578148655E-05,4.96472165434323E-07,0,0,0
HD121504,209.319495,-56.04155,2458144.8324613,-51.581388,1.374869,19618.649061,1.434166,-93.525004,0.607351,19616.960077,0.495111,-47.885501,0.603455,14.474847,7.631885,10.78444,1.537805,0.404215,0.000466,0.34526,0.000617,0.479261,0.000811,0,7.728153,41.629166,0.012836,19.5,168.7,2458144.83245,22.342794,22.34276,-0.294,-9999999,0.926609,-1.251962,1.233446,-2.615593,1.345993,0.51,499.9982,14.470295,7.569537,2018-01-26T07:56:01.652,-9999999,G2,0100.C-0414(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.29378782362688E-05,6.00950317990536E-07,0,0,0
HD121504,209.319495,-56.04155,2458145.8358975,-53.00901,1.466592,19617.930343,1.488029,-94.758706,0.793407,19616.155106,0.634446,-49.200083,0.788215,-1.770666,7.292543,3.572324,1.677372,0.404855,0.000622,0.344834,0.000808,0.481484,0.001079,0,7.725213,41.66456,0.01218,19.5,128.1,2458145.8359,22.426898,22.426857,0.086,-9999999,0.926791,-1.058042,1.233449,-2.702028,1.345997,0.5,299.9982,-1.765452,7.240309,2018-01-27T08:02:37.103,-9999999,G2,0100.C-0414(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,-9999999,-9999999,-9999999,-9999999,-9999999
HD121504,209.319495,-56.04155,2458145.8397039,-56.281698,1.479381,19614.619238,1.495105,-98.024403,0.8168,19612.844115,0.650861,-52.471072,0.810642,2.494604,7.891507,-0.962118,1.90759,0.404315,0.000641,0.345729,0.000834,0.483199,0.001115,0,7.720739,41.684408,0.008774,19.5,124.4,2458145.83969,22.422619,22.422587,0.14,-9999999,0.926792,-1.051051,1.233453,-2.701915,1.346001,0.49,299.9982,2.491819,7.83324,2018-01-27T08:08:08.952,-9999999,G2,0100.C-0414(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.18957323150313E-05,6.39581513880204E-07,0,0,0
HD121504,209.319495,-56.04155,2458145.843648,-53.260034,1.485542,19617.203277,1.499342,-94.995495,0.8279,19615.428272,0.660526,-49.343548,0.822259,-0.082882,8.231008,1.82345,2.072462,0.404313,0.000651,0.338993,0.00085,0.483961,0.001134,0,7.724041,41.680184,0.011236,19.5,122.4,2458145.84364,22.418114,22.418078,0.25,-9999999,0.926793,-1.043807,1.233457,-2.701798,1.346006,0.52,299.9983,-0.080434,8.18216,2018-01-27T08:13:40.701,-9999999,G2,0100.C-0414(B),Trifonov,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.00535099239834E-05,6.4361977559717E-07,0,0,0
HD121504,209.319495,-56.04155,2458171.826164,30.312373,1.350497,19700.089186,1.422807,-10.25206,0.549969,19700.162542,0.461195,35.555895,0.546264,9.926808,7.268832,8.920539,1.396932,0.40438,0.000417,0.337489,0.000528,0.484184,0.000707,0,7.725479,41.630093,0.011939,19.5,196,2458171.82616,22.313552,22.313577,0.266,-9999999,0.931503,0.12722,1.233441,-0.858147,1.345986,0.5,499.9981,9.922255,7.26321,2018-02-22T07:44:06.237,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,7.57076423937506E-06,8.68109783351278E-07,0,0,0
HD121504,209.319495,-56.04155,2458171.8323066,31.090647,1.346981,19701.245838,1.42037,-9.462504,0.541265,19701.319377,0.453602,36.233449,0.53765,-3.986408,6.277836,9.677581,1.223197,0.404216,0.00041,0.336811,0.000524,0.48336,0.000702,0,7.725855,41.62538,0.009575,19.5,197.1,2458171.8323,22.304348,22.304392,0.385,-9999999,0.931504,0.138502,1.233446,-0.857965,1.345993,0.5,499.9982,-3.985213,6.266856,2018-02-22T07:52:56.917,-9999999,G2,60.A-9700(G),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G2V,1.4269115163464E-05,7.28016550127489E-07,0,0,0
