target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD220507,351.174749,-52.70367,2453294.6324022,-0.82089,0.967127,23296.299324,0.992642,-6.264979,0.527232,23296.127412,0.453627,-20.029981,0.534228,-1.337499,7.604305,-34.049075,1.900625,0.422643,0.000479,0.325903,0.000674,0.439005,0.000878,0,6.992378,48.815228,-0.018129,23.1,150.1,2453294.6324,-18.294061,-18.293909,0.299,-9999999,0.024179,0.092529,0.810778,-0.196091,0.882927,0.5,700.0005,-1.337708,7.543437,2004-10-16T03:01:32.191,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.66376343462752E-06,4.97680116076115E-07,0,0,0
HD220507,351.174749,-52.70367,2453295.6394378,-1.444042,0.795028,23293.636802,1.043794,-7.588868,0.393799,23293.815585,0.348487,-20.949274,0.403375,4.387774,5.343545,-47.000007,1.407426,0.422099,0.000389,0.325918,0.000544,0.439453,0.00071,0,6.992333,48.945249,-0.022398,23.1,185.4,2453295.63943,-18.510737,-18.510579,0.294,-9999999,0.024248,-0.608207,0.690646,0.154535,0.983902,0.53,900.0008,4.350735,5.23923,2004-10-17T03:09:38.396,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,5.58278523422435E-06,4.36496655348978E-07,0,0,0
HD220507,351.174749,-52.70367,2453311.5826948,-2.992006,0.906317,23291.743368,1.018982,-9.767432,0.33141,23291.784086,0.265018,-23.292591,0.342241,11.343724,5.400848,-41.026968,1.473437,0.423815,0.000294,0.327422,0.000411,0.440954,0.000535,0,6.984849,48.857231,-0.021041,23.1,246.5,2453311.58269,-20.906534,-20.906445,0.49,-9999999,0.02534,-1.238808,0.843551,0.015378,0.983916,0.51,900.0014,11.332571,5.288137,2004-11-02T01:49:44.692,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.54630926081333E-06,3.12208757301853E-07,0,0,0
HD220507,351.174749,-52.70367,2453312.5944108,-0.437941,1.135876,23293.333791,1.159067,-7.435529,0.744294,23293.099274,0.612661,-21.160306,0.75176,21.381043,9.619276,-44.1561,2.259102,0.422114,0.000707,0.3282,0.000988,0.439061,0.001281,0,6.981695,48.897003,-0.021178,23.1,103.7,2453312.59441,-21.032917,-21.032839,0.141,-9999999,0.025409,-1.46097,0.858044,-0.259926,0.983912,0.64,900.0012,21.352405,9.563281,2004-11-03T02:04:46.057,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,4.56672017579185E-06,6.59621668146666E-07,0,0,0
HD220507,351.174749,-52.70367,2453314.6166117,-0.509723,0.931939,23294.2864,1.026837,-7.514283,0.363704,23294.010393,0.293806,-21.290504,0.372908,-1.044062,5.223305,-34.064558,1.404347,0.427266,0.000319,0.320831,0.00045,0.432572,0.000585,0,6.989624,48.815906,-0.02275,23.1,225.6,2453314.61661,-21.263503,-21.263438,-0.068,-9999999,0.025548,-1.467942,0.858039,-0.301555,0.983907,0.5,900.0014,-1.042988,5.120626,2004-11-05T02:39:02.500,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.6249928874592E-06,3.98006463844972E-07,0,0,0
HD220507,351.174749,-52.70367,2453315.6039759,-0.704239,0.942314,23294.217426,1.034718,-7.699597,0.389512,23293.96518,0.320254,-21.479835,0.398465,2.388375,5.218659,-31.844858,1.782173,0.42731,0.000347,0.320018,0.000489,0.442675,0.000637,0,6.992163,48.807059,-0.02061,23.1,207.2,2453315.60397,-21.332922,-21.332847,0.088,-9999999,0.025615,-1.45874,0.858042,-0.277861,0.98391,0.52,900.0013,2.365458,5.113546,2004-11-06T02:20:38.799,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.09027496359867E-06,4.20551264561556E-07,0,0,0
HD220507,351.174749,-52.70367,2453950.8713814,-0.327516,0.962604,23295.069368,1.04308,-5.110959,0.436264,23295.550469,0.34624,-18.431975,0.442697,-3.98431,5.760504,-25.098538,2.271046,0.425822,0.0004,0.316691,0.000542,0.439709,0.000706,0,6.993692,48.771845,-0.019949,23.1,186.1,2453950.87151,5.325786,5.325814,0.241,-9999999,0.069123,0.753175,0.858067,0.411978,0.983938,0.53,720.8985,-3.99247,5.680091,2006-08-03T08:42:32.899,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.72660000343087E-06,4.11255023385247E-07,0,0,0
HD220507,351.174749,-52.70367,2454312.7867563,-0.977587,0.896207,23295.318548,0.843904,-5.709398,0.4319,23295.201407,0.351002,-19.232629,0.438547,3.049201,6.349993,-19.576903,2.129812,0.425315,0.000391,0.315465,0.000534,0.43003,0.000697,0,6.994789,48.742755,-0.022072,23.1,188.5,2454312.78687,6.62446,6.624504,0.022,-9999999,0.09391,0.804807,0.78527,-0.211051,0.767445,0.47,899.9988,3.075039,6.286471,2007-07-31T06:40:07.022,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,8.1741858225362E-06,3.90135612120587E-07,0,0,0
HD220507,351.174749,-52.70367,2454700.8283969,4.040073,0.861184,23299.046244,0.871214,-3.608774,0.368739,23296.710736,0.299676,-17.124127,0.376289,-1.782265,5.326497,-22.572212,2.238681,0.424029,0.000342,0.32617,0.00046,0.443824,0.000603,0,6.992877,48.746814,-0.023037,23.1,219.3,2454700.82852,-1.595698,-1.595636,-0.374,-9999999,0.120486,-2.112229,0.778248,-2.455994,0.818051,0.49,900,-1.774924,5.250266,2008-08-22T07:39:30.563,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.09374314531047E-06,3.66163179730016E-07,0,0,0
HD220507,351.174749,-52.70367,2454703.8388627,3.326998,0.925608,23299.255907,0.981362,-1.110433,0.452024,23300.19971,0.365551,-14.881657,0.458575,-10.254158,6.263347,-21.324231,2.331572,0.4282,0.000421,0.32009,0.000568,0.442421,0.00074,0,6.996448,48.735827,-0.02194,23.1,178.6,2454703.83898,-2.706001,-2.705916,-0.156,-9999999,0.120692,1.099187,0.807728,0.823111,0.910738,0.5,900,-10.237091,6.213375,2008-08-25T07:54:27.572,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.60748856435516E-06,3.43216772571138E-07,0,0,0
HD220507,351.174749,-52.70367,2454707.7906291,2.050262,0.906047,23297.515376,0.950888,-4.807117,0.495485,23296.189655,0.404217,-18.586758,0.50321,-5.73936,6.024336,-25.610274,2.325122,0.422602,0.000476,0.326879,0.000642,0.432648,0.000838,0,6.995883,48.763592,-0.022253,23.1,158.6,2454707.79075,-4.076652,-4.07658,0.257,-9999999,0.120963,-1.32076,0.758562,-1.446684,0.860695,0.51,900,-5.713255,5.955961,2008-08-29T06:44:54.927,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.01918642587055E-06,3.79332401608569E-07,0,0,0
HD220507,351.174749,-52.70367,2454708.77195,0.9046,0.774708,23296.502392,0.812898,-5.469406,0.395231,23295.62011,0.317721,-19.219764,0.403559,-10.438543,5.441574,-25.453704,2.221797,0.427784,0.000359,0.319602,0.000487,0.442864,0.000636,0,6.994299,48.767642,-0.023074,23.1,207.9,2454708.77206,-4.404588,-4.404521,0.627,-9999999,0.12103,-0.837388,0.666306,-1.003312,0.748235,0.5,900,-10.405553,5.367267,2008-08-30T06:18:11.240,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.67745842073003E-06,3.5560885818933E-07,0,0,0
HD220507,351.174749,-52.70367,2454736.6563539,-0.698137,0.712171,23294.648146,0.817374,-5.639486,0.451334,23295.083274,0.36588,-19.337603,0.459054,-5.738698,5.530817,-23.983079,2.313847,0.423994,0.000416,0.326348,0.000566,0.438058,0.000736,0,6.995756,48.745442,-0.020846,23.1,179.2,2454736.65647,-13.516952,-13.516926,0.488,-9999999,0.12294,0.595269,0.550894,0.312188,0.730912,0.5,900,-5.715932,5.444107,2008-09-27T03:32:56.763,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.5241842339751E-06,3.96607370115664E-07,0,0,0
HD220507,351.174749,-52.70367,2454738.7100825,1.269469,1.040343,23294.810012,1.014442,-3.36467,0.588302,23296.877649,0.477889,-17.317784,0.595695,-6.149653,6.455977,-20.806701,2.72361,0.42712,0.00055,0.319392,0.00075,0.431109,0.000979,0,6.996574,48.743942,-0.019091,23.1,135.9,2454738.7102,-14.196655,-14.19663,0.183,-9999999,0.12308,0.902479,0.85803,1.944557,0.894827,0.48,900,-6.116911,6.400821,2008-09-29T04:50:45.097,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,4.47318117726662E-06,5.24140938715634E-07,0,0,0
HD220507,351.174749,-52.70367,2454743.6368714,-0.135245,0.932794,23294.864276,1.026944,-4.852076,0.365896,23295.713519,0.294194,-18.619011,0.375503,-12.024446,5.346144,-24.81951,2.223628,0.423989,0.000332,0.319195,0.000452,0.44117,0.000591,0,6.993076,48.759847,-0.02275,23.1,224,2454743.63699,-15.446058,-15.44607,0.529,-9999999,0.123418,0.819787,0.858035,0.725825,0.983902,0.49,900,-12.010691,5.268263,2008-10-04T03:05:31.655,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.66952092673593E-06,3.15234234360135E-07,0,0,0
HD220507,351.174749,-52.70367,2454746.6464243,0.720175,0.920488,23295.859864,1.019396,-4.271311,0.333283,23296.072899,0.266658,-18.170713,0.343336,-9.134321,4.894631,-27.07028,1.894909,0.423179,0.000303,0.320118,0.000412,0.439246,0.000535,0,6.991618,48.768102,-0.022336,23.1,246.8,2454746.64654,-16.2365,-16.236511,0.348,-9999999,0.123624,0.545133,0.858033,0.089411,0.983901,0.49,900,-9.130484,4.811463,2008-10-07T03:19:30.761,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.96923197391949E-06,3.82364019055316E-07,0,0,0
HD220507,351.174749,-52.70367,2454754.6782429,0.877478,0.939,23298.172471,0.958748,-4.596143,0.38145,23295.546776,0.309737,-18.477675,0.391095,-8.465871,5.619277,-27.490977,2.424292,0.422845,0.000356,0.319069,0.000481,0.440287,0.000629,0,6.992532,48.769289,-0.023125,23.1,210.7,2454754.67836,-18.137295,-18.13733,-0.943,-9999999,0.124174,0.062997,0.85803,-2.749869,0.907337,0.5,900,-8.468335,5.529849,2008-10-15T04:05:50.580,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.12542443198491E-06,3.57659559188109E-07,0,0,0
HD220507,351.174749,-52.70367,2455020.886317,0.315734,0.914409,23295.384966,1.016313,-5.511231,0.315995,23295.399962,0.254451,-18.989535,0.326603,1.355375,5.514354,-20.485431,2.150453,0.425986,0.000291,0.325954,0.000388,0.443308,0.000507,0,6.995086,48.747581,-0.022647,23.1,259.6,2455020.88631,13.524692,13.524891,0.696,-9999999,0.142406,-0.290347,0.858074,-0.12741,0.983945,0.52,900.0001,1.36428,5.430613,2009-07-08T09:03:50.958,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,5.6309565397489E-06,2.81723390815366E-07,0,0,0
HD220507,351.174749,-52.70367,2455021.8954588,0.079647,0.952364,23294.534744,1.040631,-5.750189,0.413156,23294.532667,0.338756,-19.065347,0.42301,-6.492767,6.86354,-25.126225,2.1974,0.426515,0.000404,0.319133,0.000533,0.444219,0.000697,0,6.990482,48.772717,-0.023119,23.1,189.9,2455021.89545,13.229571,13.229785,0.568,-9999999,0.142475,-0.293218,0.858079,-0.144552,0.98395,0.51,799.9993,-6.467078,6.797403,2009-07-09T09:17:56.916,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.81575147791021E-06,4.06378831379985E-07,0,0,0
HD220507,351.174749,-52.70367,2455023.9112481,1.771231,0.671785,23295.872014,1.031863,-4.828802,0.378406,23295.908047,0.31075,-18.258193,0.387731,-10.541172,5.325183,-19.111205,2.269162,0.426158,0.000361,0.319007,0.000479,0.443843,0.000626,0,6.995967,48.742752,-0.023466,23.1,210.8,2455023.91124,12.63317,12.63338,-0.167,-9999999,0.142613,-1.063415,0.555072,-0.10658,0.983959,0.53,1199.9988,-10.507454,5.242841,2009-07-11T09:36:45.569,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.19245619495275E-06,3.69446415144315E-07,0,0,0
HD220507,351.174749,-52.70367,2455024.8921345,2.926238,0.940625,23296.621263,1.043122,-4.185308,0.422736,23296.693203,0.346339,-17.572076,0.431761,-1.08962,6.797685,-15.648758,2.143209,0.426354,0.000393,0.318689,0.000527,0.443034,0.000688,0,6.999888,48.732505,-0.02218,23.1,191.6,2455024.89213,12.378306,12.37852,0.296,-9999999,0.14268,-1.574928,0.840279,-0.07074,0.983948,0.51,799.9991,-1.078631,6.731242,2009-07-12T09:12:58.610,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.58489406093727E-06,4.00562653390075E-07,0,0,0
HD220507,351.174749,-52.70367,2455025.7585737,0.166354,0.966269,23295.365218,0.983007,-4.07598,0.569965,23296.401647,0.464657,-17.548965,0.578768,0.631145,6.602045,-11.683896,2.571667,0.425914,0.000529,0.318581,0.000714,0.444163,0.000932,0,7.003497,48.702477,-0.020259,23.1,141.9,2455025.75856,12.318661,12.318883,-0.188,-9999999,0.14274,1.294284,0.780267,0.893689,0.866254,0.51,899.9989,0.65819,6.539835,2009-07-13T05:59:44.887,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,4.85875773420808E-06,4.46327099763321E-07,0,0,0
HD220507,351.174749,-52.70367,2455036.8090859,-0.667452,0.821772,23293.465747,0.89736,-5.949368,0.381022,23294.483382,0.309278,-19.302697,0.389038,-5.115163,5.715789,-15.33667,2.309806,0.426027,0.000352,0.326561,0.000473,0.441338,0.000616,0,7.002213,48.717108,-0.02462,23.1,213.7,2455036.80908,8.782013,8.78227,0.282,-9999999,0.143497,0.254702,0.728101,0.874138,0.842379,0.49,899.9992,-5.114408,5.622763,2009-07-24T07:12:13.744,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.97632221615606E-06,3.32311612168343E-07,0,0,0
HD220507,351.174749,-52.70367,2455037.9216696,0.600337,0.93327,23295.772663,1.028676,-5.460578,0.366974,23295.503606,0.29998,-18.956712,0.375603,4.200198,5.77167,-19.639154,2.394384,0.42636,0.000338,0.317439,0.000452,0.43366,0.000592,0,6.997375,48.737493,-0.022112,23.1,223.1,2455037.92167,8.244406,8.244648,0.085,-9999999,0.143573,-0.524297,0.858093,-0.41263,0.983965,0.49,899.9998,4.185841,5.686899,2009-07-25T09:54:18.230,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.37194039170283E-06,3.75786619133956E-07,0,0,0
HD220507,351.174749,-52.70367,2455038.8454491,-2.288058,0.928371,23292.828645,1.025536,-8.241259,0.354417,23292.819049,0.289159,-21.795617,0.363654,-2.161205,5.64128,-21.880947,2.361255,0.425359,0.000337,0.326019,0.000448,0.441712,0.000585,0,6.996492,48.754689,-0.02293,23.1,225.7,2455038.84544,8.046181,8.04642,0.232,-9999999,0.143636,-0.416583,0.858057,-0.153232,0.983926,0.51,900,-2.136801,5.542594,2009-07-26T08:04:12.590,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.80426919034038E-06,3.12902399986921E-07,0,0,0
HD220507,351.174749,-52.70367,2455064.7735729,0.73413,0.916815,23296.130455,1.018576,-4.766313,0.32299,23296.259441,0.263494,-18.206513,0.332442,-1.259614,5.562918,-23.832822,2.293102,0.423994,0.000304,0.319685,0.000407,0.434716,0.000534,0,6.995534,48.753112,-0.022322,23.1,248.9,2455064.77357,-1.044242,-1.043963,0.414,-9999999,0.145412,0.036176,0.858037,-0.016426,0.983904,0.5,900.0006,-1.247818,5.48538,2009-08-21T06:20:24.643,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.22277557206383E-06,2.6746110521837E-07,0,0,0
HD220507,351.174749,-52.70367,2455067.7603522,-1.906073,0.931203,23293.675016,1.027637,-6.811566,0.361824,23294.311655,0.296606,-20.364414,0.370327,-4.521314,5.987615,-24.059101,2.296878,0.422979,0.000346,0.318784,0.000463,0.443817,0.000606,0,6.9965,48.751721,-0.021475,23.1,219.1,2455067.76034,-2.117941,-2.117678,-0.303,-9999999,0.145616,0.631125,0.858034,0.491023,0.983902,0.51,899.9999,-4.506131,5.905934,2009-08-24T06:01:14.720,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,5.98607099389247E-06,3.33636553766439E-07,0,0,0
HD220507,351.174749,-52.70367,2455069.7866431,1.842601,0.778691,23297.515965,0.849168,-5.47046,0.410132,23295.634442,0.337323,-19.077927,0.417728,-2.540189,6.185104,-23.024907,2.244383,0.423814,0.000382,0.318365,0.000514,0.443692,0.000673,0,6.995452,48.750192,-0.022927,23.1,197,2455069.78663,-2.896432,-2.896159,0.447,-9999999,0.145755,-1.776443,0.66193,-2.027278,0.779295,0.5,899.9995,-2.526574,6.121063,2009-08-26T06:39:16.703,-9999999,G2,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.56099798070317E-06,3.83400928009374E-07,0,0,0
