target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
GJ908,357.3061,2.399125,2453882.9388215,4.04573,0.975122,-70946.972667,1.055696,-1.363206,0.461627,-70947.891327,0.389238,-1.365828,0.461635,-2.724918,2.895025,2.70877,1.017553,0.846245,0.000778,0.182779,0.000866,0.217033,0.001012,0,3.113554,19.348433,-0.00647,-71.5,115.5,2453882.93895,27.157918,27.157525,0,-9999999,0.641243,-0.996463,0.858931,-1.559903,0.98132,0.51,800.9997,-2.757101,2.931769,2006-05-27T10:28:17.638,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,7.86659048744041E-06,9.32004124313669E-07,1,0,0
GJ908,357.3061,2.399125,2453918.9163795,0.088767,0.75898,-70949.969963,0.812565,-3.857263,0.474055,-70949.78414,0.401913,-3.858964,0.474063,-2.030216,4.529736,-3.819409,1.102574,0.848732,0.000813,0.173946,0.000876,0.209326,0.001029,0,3.109402,19.397429,-0.010492,-71.5,111.3,2453918.9165,28.609107,28.608871,0,-9999999,0.666981,0.466444,0.592725,-0.481158,0.706206,0.48,900.0011,-2.045852,4.556469,2006-07-02T09:50:37.784,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.90122757164656E-06,7.67792194060733E-07,1,0,0
GJ908,357.3061,2.399125,2453945.8668561,4.235976,0.621439,-70946.003827,0.592487,0.017395,0.360446,-70945.489562,0.298387,0.014101,0.360444,-4.592676,2.639429,6.76837,1.099848,0.874899,0.000617,0.197191,0.000674,0.226431,0.000776,0,3.133954,19.457433,-0.008986,-71.5,151,2453945.86698,23.027194,23.027093,0,-9999999,0.686261,0.193893,0.506226,-0.171996,0.511866,0.49,900.0007,-4.624773,2.666859,2006-07-29T08:35:45.637,-9999999,M2,077.C-0364(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.11391241587878E-05,1.25337239650647E-06,1,0,0
GJ908,357.3061,2.399125,2453946.7994988,4.358746,0.950357,-70946.250015,1.037927,0.579618,0.40684,-70945.159657,0.338278,0.581998,0.406833,-6.760131,3.010372,5.750309,1.229554,0.852964,0.000683,0.189158,0.000754,0.222327,0.000867,0,3.124388,19.381178,-0.010291,-71.5,133.2,2453946.79962,22.904146,22.904046,0,-9999999,0.686928,0.633345,0.858871,0.40343,0.981254,0.5,911.6017,-6.773972,3.038206,2006-07-30T06:58:24.998,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.09200911044301E-05,1.44165026587585E-06,1,0,0
GJ908,357.3061,2.399125,2453951.8569319,-0.319817,0.791204,-70950.636971,0.834134,-3.001595,0.469609,-70948.740189,0.391498,-3.005594,0.469598,-5.501874,4.555883,1.859946,1.401261,0.856214,0.000798,0.189564,0.00089,0.22087,0.001031,0,3.12466,19.442633,-0.00903,-71.5,114.6,2453951.85705,21.072069,21.072007,0,-9999999,0.690546,1.730695,0.636766,1.206236,0.736552,0.49,900.0015,-5.507149,4.581054,2006-08-04T08:20:49.966,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,9.52678802318328E-06,1.11122191336054E-06,1,0,0
GJ908,357.3061,2.399125,2454078.5774299,-1.368718,0.94829,-70951.882677,1.037364,-5.392793,0.401974,-70950.532225,0.336525,-5.395214,0.401973,10.480732,4.021896,-9.534281,0.800693,0.858908,0.000672,0.173335,0.000721,0.210772,0.000864,0,3.104642,19.389629,-0.008766,-71.5,133,2454078.57755,-29.843185,-29.843376,0,-9999999,0.7812,0.388399,0.858877,0.569252,0.981262,0.5,899.9981,10.437378,4.056414,2006-12-09T01:42:18.950,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.13305668735191E-06,9.32620420046898E-07,1,0,0
GJ908,357.3061,2.399125,2454080.5780706,-1.543816,0.866638,-70951.658167,0.946176,-6.476494,0.403562,-70951.034823,0.338728,-6.479563,0.403562,-13.115711,3.646916,-9.202189,0.981815,0.855409,0.000675,0.175899,0.000724,0.212059,0.000875,0,3.103463,19.359206,-0.009438,-71.5,131.9,2454080.57818,-30.056336,-30.056506,0,-9999999,0.782632,-0.520204,0.766941,-0.159288,0.883466,0.49,900.0012,-13.166632,3.671279,2006-12-11T01:43:40.434,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,7.16918948033737E-06,7.91490684242788E-07,1,0,0
GJ908,357.3061,2.399125,2454082.5681639,-1.865253,0.9404,-70952.531509,1.03229,-5.886245,0.382984,-70951.160604,0.320535,-5.890954,0.382995,2.722098,3.460666,-8.647579,0.80558,0.845976,0.000631,0.1731,0.000685,0.213337,0.000814,0,3.101209,19.331858,-0.00858,-71.5,139.9,2454082.56828,-30.211569,-30.211774,0,-9999999,0.784055,0.391482,0.85888,0.58685,0.981265,0.49,900.0003,2.675852,3.489637,2006-12-13T01:29:41.635,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.62435487389134E-06,8.18778774911104E-07,1,0,0
GJ908,357.3061,2.399125,2454292.879349,2.761611,0.67656,-70946.80832,0.67076,-1.258727,0.459744,-70945.535533,0.387288,-1.264813,0.459763,6.428648,4.146469,-11.344099,0.662842,0.84984,0.000794,0.178551,0.000849,0.214644,0.001003,0,3.107344,19.50662,-0.009895,-71.5,116.1,2454292.87947,27.468194,27.468007,0,-9999999,0.934509,0.392136,0.496356,0.338278,0.547656,0.49,899.9991,6.386658,4.170819,2007-07-11T08:55:59.912,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,7.9836633850817E-06,1.26672361141338E-06,1,0,0
GJ908,357.3061,2.399125,2454296.8787853,0.705483,0.926778,-70947.543796,0.830812,-3.779291,0.348153,-70948.670945,0.295982,-3.779918,0.348169,1.317927,2.876676,-0.047615,0.528227,0.848603,0.000594,0.182611,0.000638,0.217862,0.000749,0,3.113998,19.361815,-0.008399,-71.5,153.5,2454296.8789,26.698761,26.698607,0,-9999999,0.93737,-0.0723,0.858899,-2.064519,0.776301,0.49,899.9991,1.288489,2.91515,2007-07-15T08:54:39.996,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.38875964043952E-06,9.4511817647779E-07,1,0,0
GJ908,357.3061,2.399125,2454297.8965894,0.203859,0.808387,-70949.743582,0.890638,-4.744066,0.391829,-70949.152842,0.334913,-4.749015,0.391825,-0.048287,3.05364,2.450978,0.581069,0.839779,0.000662,0.179534,0.000721,0.216368,0.00085,0,3.109011,19.275886,-0.010487,-71.5,135.7,2454297.89671,26.436338,26.436165,0,-9999999,0.938098,-0.535452,0.707078,-0.347358,0.825269,0.52,899.9991,-0.070992,3.092816,2007-07-16T09:19:43.465,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.1111770367927E-06,1.24213031011775E-06,1,0,0
GJ908,357.3061,2.399125,2454300.8411509,1.746652,0.822106,-70947.786516,0.629849,-4.12674,0.469613,-70948.786809,0.40728,-4.127886,0.469607,-8.542766,4.819743,3.633602,0.744236,0.869813,0.000845,0.188701,0.000913,0.223057,0.001066,0,3.121428,19.415168,-0.007368,-71.5,111.6,2454300.84126,25.903674,25.903566,0,-9999999,0.940205,-1.460918,0.674775,-1.940498,0.480451,0.46,899.9993,-8.574642,4.840491,2007-07-19T08:00:25.378,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.76898392619322E-06,8.83821157481608E-07,1,0,0
GJ908,357.3061,2.399125,2454339.7057777,-0.162908,0.979304,-70950.438075,1.060664,-4.41349,0.470531,-70948.963241,0.402709,-4.416953,0.47053,-5.357634,3.925953,4.175183,0.622285,0.841022,0.000803,0.181194,0.000885,0.217534,0.001046,0,3.115359,19.337057,-0.007475,-71.5,112.4,2454339.7059,12.223713,12.223741,0,-9999999,0.968008,0.161892,0.858858,0.506826,0.981241,0.5,899.9979,-5.361795,3.954514,2007-08-27T04:41:12.632,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,7.55934008308948E-06,8.77443232605159E-07,1,0,0
GJ908,357.3061,2.399125,2454344.7701425,-0.688616,0.943687,-70952.227552,1.036459,-5.009775,0.39102,-70951.053169,0.333767,-5.013379,0.391028,-9.195804,3.673063,0.221646,0.638559,0.831789,0.000655,0.178678,0.000715,0.214512,0.000844,0,3.111628,19.32449,-0.010032,-71.5,136.1,2454344.77026,9.698201,9.698208,0,-9999999,0.971631,0.091315,0.858864,0.202752,0.981248,0.51,900.0002,-9.23889,3.697313,2007-09-01T06:13:28.805,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.29593940860967E-06,1.04799330426273E-06,1,0,0
GJ908,357.3061,2.399125,2454349.7697785,1.23237,0.94583,-70948.953916,1.03645,-3.124543,0.396164,-70947.913098,0.333738,-3.126541,0.396172,-1.114922,4.191834,0.992588,0.635943,0.834894,0.000659,0.184902,0.000728,0.222053,0.00085,0,3.115847,19.323345,-0.009377,-71.5,136,2454349.76989,7.277121,7.277147,0,-9999999,0.975207,0.055561,0.858864,0.065611,0.981247,0.51,900.0014,-1.141344,4.217739,2007-09-06T06:12:45.021,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.296784828559E-06,1.01735450408969E-06,1,0,0
GJ908,357.3061,2.399125,2454385.6612247,1.181972,1.349947,-70948.96289,1.536212,-3.970665,1.112225,-70948.886315,1.262631,-3.966175,1.112232,2.408825,10.207918,11.444978,1.572517,0.836706,0.001822,0.179768,0.002371,0.216382,0.002814,0,3.110234,19.215828,-0.011301,-71.5,48.4,2454385.66135,-10.658481,-10.65851,0,-9999999,1.000884,-0.740164,0.765057,-0.924309,0.875049,0.56,899.997,2.356329,10.207226,2007-10-12T03:35:57.824,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,5.77440221342531E-06,7.53834707228501E-07,1,0,0
GJ908,357.3061,2.399125,2454390.5938005,0.229641,0.946779,-70951.525286,0.916496,-3.074431,0.512518,-70949.060293,0.436377,-3.077069,0.512507,3.474754,4.678559,0.430137,0.689326,0.844691,0.000861,0.18025,0.000967,0.218229,0.00115,0,3.109346,19.293269,-0.009833,-71.5,102.9,2454390.59393,-12.874019,-12.874033,0,-9999999,1.004412,1.108401,0.796063,1.460581,0.80594,0.51,899.9959,3.442123,4.69961,2007-10-17T01:59:54.118,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,8.31756137680331E-06,9.9094612127802E-07,1,0,0
GJ908,357.3061,2.399125,2454394.6406639,1.420493,0.993943,-70947.412641,1.072448,-2.525677,0.500278,-70945.774659,0.432785,-2.526325,0.50029,1.468308,4.039482,-3.326534,0.639379,0.837046,0.000864,0.177971,0.000953,0.213663,0.00113,0,3.11383,19.394099,-0.007507,-71.5,103.4,2454394.64079,-14.879375,-14.879385,0,-9999999,1.007307,0.466304,0.858863,0.630675,0.981246,0.5,899.6975,1.452738,4.064673,2007-10-21T03:07:48.463,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,7.33923837818854E-06,1.00681120581641E-06,1,0,0
GJ908,357.3061,2.399125,2454427.5786323,-0.273239,0.727601,-70951.886871,0.819231,-4.785399,0.441815,-70950.580087,0.375542,-4.794121,0.441807,-5.500571,4.050941,-3.60196,0.633834,0.861365,0.000746,0.172482,0.000801,0.211643,0.000962,0,3.110487,19.312037,-0.00871,-71.5,119.9,2454427.57876,-26.836921,-26.837096,0,-9999999,1.030871,-0.099686,0.578102,0.275913,0.728085,0.51,900.0008,-5.556002,4.072357,2007-11-23T01:41:42.143,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,7.01326752792718E-06,8.35384335171181E-07,1,0,0
GJ908,357.3061,2.399125,2454446.5814496,0.32793,0.929863,-70949.49142,0.969529,-4.029773,0.437845,-70948.036991,0.369274,-4.032285,0.437833,-3.195122,3.954015,-3.220059,0.785558,0.844413,0.000727,0.175135,0.000791,0.21224,0.000945,0,3.106373,19.278231,-0.00968,-71.5,122.4,2454446.58157,-30.151087,-30.151267,0,-9999999,1.044465,0.05477,0.820327,0.409964,0.89645,0.48,900,-3.228861,3.979691,2007-12-12T01:48:48.921,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.90791975856478E-06,8.02242534794734E-07,1,0,0
GJ908,357.3061,2.399125,2454662.8557366,1.504342,1.053341,-70949.203662,1.112842,-2.374034,0.609784,-70947.575909,0.524897,-2.37805,0.609774,1.585375,5.14223,-1.231326,0.81466,0.846234,0.001037,0.171705,0.00113,0.210143,0.00134,0,3.107855,19.30982,-0.007829,-71.5,88.3,2454662.85586,26.58353,26.58334,0,-9999999,1.199185,0.534097,0.858889,0.428568,0.981274,0.53,900,1.548634,5.165583,2008-07-15T08:20:48.244,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.30964542083246E-06,6.43413387002075E-07,1,0,0
GJ908,357.3061,2.399125,2454705.8043528,-1.657254,1.00488,-70951.902219,1.067271,-3.810089,0.554654,-70948.91898,0.474179,-3.815951,0.55463,-7.07232,5.032988,2.012766,0.758747,0.835975,0.000936,0.176451,0.001036,0.209551,0.001215,0,3.110691,19.258619,-0.008729,-71.5,96.6,2454705.80446,11.609291,11.609355,0,-9999999,1.22991,2.259639,0.83794,1.753329,0.956149,0.47,900,-7.086998,5.058718,2008-08-27T07:03:34.783,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.77504266809477E-06,9.09306390311966E-07,1,0,0
GJ908,357.3061,2.399125,2454710.780036,-1.366198,1.034835,-70951.51894,1.116892,-5.697868,0.637083,-70949.900771,0.554901,-5.7011,0.6371,-4.428982,5.778908,-0.452684,0.938956,0.850148,0.001083,0.17323,0.001197,0.208871,0.001416,0,3.109455,19.28217,-0.008375,-71.5,84.2,2454710.78016,9.307971,9.307988,0,-9999999,1.233469,0.080804,0.815481,0.3847,0.969295,0.5,900,-4.503831,5.794567,2008-09-01T06:27:51.667,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.41664120333022E-06,7.59466212010072E-07,1,0,0
GJ908,357.3061,2.399125,2454989.9338102,-1.677416,0.877054,-70952.31776,1.006154,-6.171654,0.488704,-70950.810891,0.382851,-6.17387,0.488725,7.768074,4.23091,-5.670212,0.772906,0.842373,0.000774,0.169962,0.000806,0.209496,0.000961,0,3.109823,19.384478,-0.008346,-71.5,119.4,2454989.93381,28.720625,28.720534,0,-9999999,1.433172,-0.081765,0.72828,0.073697,0.930468,0.53,899.9991,7.749618,4.255352,2009-06-07T10:18:29.108,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.176433639262E-06,7.77067901153472E-07,1,0,0
GJ908,357.3061,2.399125,2454991.9338347,-2.329865,0.729093,-70953.33001,0.774236,-6.377458,0.446363,-70951.743521,0.33963,-6.374984,0.44636,6.234858,2.964076,-0.33007,0.664053,0.843628,0.000679,0.167338,0.000699,0.208922,0.000839,0,3.110582,19.295213,-0.010919,-71.5,135.2,2454991.93383,28.894032,28.893966,0,-9999999,1.434602,0.364881,0.576486,0.151887,0.695768,0.53,899.9993,6.196609,2.997954,2009-06-09T10:18:14.682,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.13520926758456E-06,7.56886783298336E-07,1,0,0
GJ908,357.3061,2.399125,2454993.9280075,-1.812302,0.994354,-70951.768552,0.640993,-6.078481,0.500987,-70952.011293,0.392923,-6.080616,0.500974,-0.117251,3.826176,-2.050458,0.71097,0.84207,0.000789,0.175721,0.00084,0.21016,0.000987,0,3.109884,19.331918,-0.006264,-71.5,116.4,2454993.928,29.050896,29.050857,0,-9999999,1.436029,0.146295,0.858925,-1.67877,0.506442,0.49,899.9996,-0.169763,3.853214,2009-06-11T10:10:10.618,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.66660202576603E-06,7.07770677593425E-07,1,0,0
GJ908,357.3061,2.399125,2455042.7927041,-0.50472,0.968687,-70951.4838,1.054896,-5.218732,0.447994,-70949.983255,0.387233,-5.221441,0.447988,4.409354,4.095992,-2.828044,0.561246,0.850859,0.000785,0.174544,0.000828,0.210831,0.000967,0,3.114447,19.370639,-0.009664,-71.5,117.8,2455042.7927,22.843052,22.843283,0,-9999999,1.470986,-0.301538,0.858869,0.029559,0.981253,0.51,899.9999,4.388071,4.119779,2009-07-30T06:48:36.420,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,7.30871327672131E-06,7.87437221523246E-07,1,0,0
GJ908,357.3061,2.399125,2455043.8614217,0.286474,1.014968,-70950.694749,1.086569,-4.445896,0.5408,-70949.268992,0.466613,-4.447173,0.540796,-15.256887,4.710906,2.376539,0.719855,0.846498,0.000928,0.172825,0.001005,0.210695,0.001194,0,3.110118,19.288252,-0.009311,-71.5,98.1,2455043.86141,22.32603,22.326296,0,-9999999,1.471751,-0.319897,0.858891,-0.045994,0.981277,0.46,899.9996,-15.290657,4.733933,2009-07-31T08:28:11.674,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,6.92413080474645E-06,9.48541922350375E-07,1,0,0
GJ908,357.3061,2.399125,2455044.8384719,0.490268,1.009557,-70951.249934,1.083088,-4.194423,0.53059,-70949.62148,0.45847,-4.190582,0.530605,0.885818,4.665705,4.10047,0.824336,0.915385,0.00096,0.195828,0.001049,0.232416,0.001213,0,3.112823,19.28983,-0.009183,-71.5,99.8,2455044.83847,22.064183,22.064454,0,-9999999,1.47245,-0.272217,0.858883,0.156004,0.981267,0.51,900,0.871973,4.691587,2009-08-01T07:54:17.542,-9999999,M2,183.C-0437(A),Bonfils,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.08033516381751E-05,1.49829130034348E-06,1,0,0
