target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
GJ223.3,88.5465265,-50.3614,2454143.53299,5.105127,0.577745,-26.729625,0.5813,5.114034,0.335929,-26.237655,0.288597,5.252644,0.338834,2.053577,3.313274,-12.526941,1.185149,0.472865,0.000402,0.227651,0.000453,0.325803,0.000599,0,6.434178,46.534571,0.017206,-0.2,189.4,2454143.53311,-6.917942,-6.918091,-1.626,-9999999,0.836227,-0.498139,0.470044,-0.344257,0.504601,0.5,300.0025,2.0155,3.339582,2007-02-12T00:43:43.039,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,6.67527098359564E-06,4.02993688160473E-07,0,0,0
GJ223.3,88.5465265,-50.3614,2454143.5366796,3.757726,0.553599,-27.635825,0.562656,3.765514,0.29246,-27.150735,0.248923,3.936979,0.296116,2.060767,2.977896,-12.838367,1.177107,0.473002,0.000345,0.228527,0.00039,0.324895,0.000514,0,6.434183,46.524332,0.018668,-0.2,220.2,2454143.53679,-6.924244,-6.924361,-1.099,-9999999,0.83623,-0.499258,0.470041,-0.35114,0.504598,0.46,299.9995,2.024217,3.005406,2007-02-12T00:49:13.828,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,7.30595488921744E-06,4.0545318726895E-07,0,0,0
GJ223.3,88.5465265,-50.3614,2454143.5405452,0.221314,0.554409,-31.27036,0.563373,0.227929,0.293995,-30.792478,0.250548,0.386093,0.297564,3.811682,3.245243,-15.125122,1.056776,0.472188,0.000349,0.22938,0.000394,0.326129,0.00052,0,6.430035,46.54655,0.016799,-0.2,218,2454143.54065,-6.930858,-6.930977,-1.42,-9999999,0.836233,-0.500431,0.470038,-0.358351,0.504594,0.47,299.9998,3.779625,3.244601,2007-02-12T00:54:44.825,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,7.24572724713777E-06,4.19867609579499E-07,0,0,0
GJ223.3,88.5465265,-50.3614,2454169.5271925,3.72631,0.772827,-27.276984,0.810833,2.19357,0.203123,-28.408741,0.162415,2.509722,0.209146,11.107235,3.148467,-21.255849,0.934128,0.471871,0.000229,0.228879,0.000256,0.324166,0.000337,0,6.428087,46.585206,0.017839,-0.2,334.5,2454169.52731,-8.359188,-8.359359,0.387,-9999999,0.854331,-2.039785,0.745656,-1.986088,0.7944,0.48,449.9974,11.088788,3.178165,2007-03-10T00:35:14.195,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,7.30435614142691E-06,3.86976329975885E-07,0,0,0
GJ223.3,88.5465265,-50.3614,2454169.5327105,4.193439,0.77442,-27.108598,0.811951,2.659025,0.209112,-28.250645,0.167922,2.864677,0.214903,7.01477,3.183251,-20.048503,0.977342,0.472242,0.000236,0.228402,0.000265,0.32483,0.000349,0,6.429103,46.577528,0.017593,-0.2,323.7,2454169.53283,-8.367832,-8.368,0.496,-9999999,0.854335,-2.041459,0.745653,-1.996382,0.794397,0.47,449.9964,7.007958,3.211205,2007-03-10T00:43:15.460,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,6.55929027916358E-06,3.74468281277535E-07,0,0,0
GJ223.3,88.5465265,-50.3614,2454173.5287216,2.647334,0.529287,-28.823481,0.531702,1.976104,0.228399,-29.13847,0.186415,2.142448,0.233182,4.360552,3.210518,-17.603923,0.955329,0.472064,0.000275,0.228342,0.000302,0.325443,0.000399,0,6.431824,46.553698,0.016385,-0.2,284.3,2454173.52883,-8.43824,-8.43838,-0.052,-9999999,0.857118,-1.178276,0.477471,-1.172107,0.497952,0.45,449.9961,4.348724,3.230594,2007-03-14T00:37:49.391,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,6.77356340292932E-06,3.48968606395314E-07,0,0,0
GJ223.3,88.5465265,-50.3614,2454173.5344972,2.113767,0.532136,-29.40997,0.53405,1.440784,0.234935,-29.735729,0.193024,1.641923,0.239565,4.658415,3.279635,-16.224857,1.002413,0.471522,0.000285,0.228085,0.000314,0.325174,0.000414,0,6.432779,46.549917,0.015164,-0.2,274.1,2454173.53461,-8.44696,-8.447125,0.274,-9999999,0.857122,-1.180028,0.477466,-1.182881,0.497947,0.49,449.9957,4.657335,3.297367,2007-03-14T00:45:50.417,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,7.35568924392362E-06,3.92325045771809E-07,0,0,0
GJ223.3,88.5465265,-50.3614,2454736.8831936,-0.521569,0.684501,-31.661293,0.790979,0.415138,0.433827,-30.627641,0.368169,0.598876,0.435888,-5.592474,4.785074,-10.64354,1.709515,0.473338,0.000517,0.226576,0.000576,0.317799,0.000761,0,6.439717,46.523453,0.015609,-0.2,149.3,2454736.8833,8.270382,8.270227,0.305,-9999999,1.249459,0.429662,0.529468,-0.215807,0.700071,0.44,300,-5.59316,4.79377,2008-09-27T09:09:16.211,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,6.20395847766671E-06,4.32848092370976E-07,0,0,0
GJ223.3,88.5465265,-50.3614,2454736.887135,3.616118,0.676593,-27.726471,0.786344,4.55163,0.421235,-26.700169,0.358097,4.70423,0.423116,-3.967216,4.753103,-10.227802,1.695728,0.474772,0.000505,0.227403,0.000562,0.317037,0.000741,0,6.435059,46.518913,0.016776,-0.2,153.2,2454736.88724,8.264068,8.263902,0.308,-9999999,1.249462,0.428466,0.529471,-0.22316,0.700073,0.47,300,-3.973996,4.780524,2008-09-27T09:14:47.741,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,8.2660092650282E-06,4.63059759138791E-07,0,0,0
GJ223.3,88.5465265,-50.3614,2454736.8909458,5.721988,0.686278,-25.572295,0.791867,6.656344,0.436618,-24.553099,0.370064,6.778937,0.438739,0.939606,4.351215,-11.106843,1.816063,0.474987,0.000522,0.227749,0.000581,0.318151,0.000766,0,6.439485,46.517384,0.015795,-0.2,148.5,2454736.89105,8.257928,8.257764,0.314,-9999999,1.249465,0.42731,0.529474,-0.230269,0.700076,0.46,300,0.94312,4.383834,2008-09-27T09:20:19.982,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,5.05907626763273E-06,5.07067376418351E-07,0,0,0
GJ223.3,88.5465265,-50.3614,2454742.8526319,-1.210623,0.985664,-33.511659,0.959842,2.913981,0.529671,-28.016618,0.44756,3.076584,0.532086,9.897303,5.031066,-15.057738,1.934834,0.473855,0.000643,0.229628,0.000721,0.318218,0.000946,0,6.434477,46.539168,0.01229,-0.2,121,2454742.85273,8.133096,8.132964,0.259,-9999999,1.253617,3.617558,0.831253,4.241424,0.849109,0.42,900,9.894418,5.047764,2008-10-03T08:20:55.691,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,7.50520805663926E-06,4.94363406901797E-07,0,0,0
GJ223.3,88.5465265,-50.3614,2456256.8270967,-2.819984,0.878514,-34.038188,0.997485,-2.388845,0.192224,-32.268012,0.160186,-2.203563,0.195434,-11.424491,4.503262,-5.180322,1.715765,0.472761,0.000215,0.230295,0.00023,0.324506,0.000306,0,6.444427,46.472992,0.01715,-0.2,370,2456256.82709,3.162403,3.162449,-0.027,-9999999,2.308007,-0.075907,0.857227,-0.537831,0.984539,0.5,900.0002,-11.421605,4.50356,2012-11-25T07:41:25.233,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,6.31342929126018E-06,4.1003232091567E-07,0,0,0
GJ223.3,88.5465265,-50.3614,2456271.6045133,-4.542147,0.8785,-35.700412,0.99565,-3.569695,0.192196,-32.756436,0.148399,-3.402132,0.192174,-22.772812,5.470723,4.904957,1.690203,0.47464,0.000196,0.225311,0.000212,0.31619,0.000282,128,6.449936,46.435265,0.016119,-0.2,400.3,2456271.60451,1.359927,1.359979,0.389,-9999999,2.318299,0.465407,0.857218,0.625677,0.984529,0.5,900.0005,-22.762772,5.468387,2012-12-10T02:20:44.506,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,6.63911605952171E-06,2.72670059210122E-07,0,0,0
