target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HIP26013,83.269598,-26.72323,2458539.5338196,-1.922784,1.379906,48827.784934,1.026143,-3.017752,0.608545,48824.536342,0.55938,-3.077589,0.613746,7.131043,6.920095,-2.363225,1.419013,0.550846,0.000925,0.175536,0.00087,0.222945,0.001091,0,6.324787,49.567807,0.039073,48.83,97,2458539.53381,-18.731234,-18.73144,-0.159,-9999999,0.260955,0.296162,1.238472,-3.509547,0.86027,0.49,899.9982,7.134109,6.92353,2019-02-25T00:39:57.584,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.57393532578205E-05,1.19489820988628E-06,0,0,0
HIP26013,83.269598,-26.72323,2458539.6374989,0.192514,1.358174,48830.416545,0.9975,-0.71255,0.557695,48827.170729,0.505189,-0.814397,0.562843,2.630954,7.194186,-1.125633,1.538256,0.549963,0.000777,0.169975,0.000744,0.22301,0.000932,0,6.330105,49.539306,0.037243,48.83,112,2458539.6375,-18.940006,-18.940237,-0.308,-9999999,0.26096,0.486066,1.238391,-3.506776,0.860111,0.5,899.9981,2.63719,7.194957,2019-02-25T03:09:07.036,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.62497553593147E-05,1.44817343051487E-06,0,0,0
HIP26013,83.269598,-26.72323,2458540.5191208,-3.625617,1.357781,48825.264048,1.322796,-4.852531,0.556518,48823.907652,0.508057,-4.851517,0.561863,-11.362717,6.442097,-3.640107,1.319755,0.552701,0.000797,0.171695,0.000748,0.22253,0.000947,0,6.322218,49.572544,0.040877,48.83,110.1,2458540.51911,-18.788082,-18.78828,-0.256,-9999999,0.261002,0.164216,1.238489,-1.617398,1.221338,0.44,899.9981,-11.345141,6.44829,2019-02-26T00:19:37.917,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.55481239005872E-05,1.62447898690549E-06,0,0,0
HIP26013,83.269598,-26.72323,2458540.6145886,-2.032121,1.346029,48826.745805,1.307816,-3.084172,0.527402,48825.391965,0.467983,-3.039749,0.532431,-5.382007,6.535502,-1.587502,1.476651,0.55145,0.000716,0.169586,0.000686,0.223904,0.000866,0,6.426951,48.80465,0.035696,48.83,119.8,2458540.61458,-18.990489,-18.990705,0.074,-9999999,0.261006,0.339079,1.238403,-1.614846,1.221219,0.5,899.9982,-5.362136,6.538049,2019-02-26T02:36:12.851,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.45414647031021E-05,1.4323460418682E-06,0,0,0
HIP26013,83.269598,-26.72323,2458541.5317546,-3.160068,1.396236,48825.648942,1.467992,-4.562881,0.644714,48823.716116,0.581865,-4.57073,0.650052,1.341959,7.747809,-7.342128,1.523955,0.550406,0.000947,0.167426,0.000894,0.218427,0.001135,0,6.319976,49.606146,0.035286,48.83,93.6,2458541.53174,-18.902904,-18.903114,-0.139,-9999999,0.261049,-0.011683,1.238474,-2.193875,1.347751,0.49,899.9981,1.361988,7.748364,2019-02-27T00:37:09.956,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.64551963857422E-05,1.73486946291656E-06,0,0,0
HIP26013,83.269598,-26.72323,2458541.6448335,-1.494851,1.339707,48826.744572,1.422109,-2.690544,0.511086,48824.814774,0.454148,-2.733703,0.516532,3.795126,7.209212,-5.616078,1.348603,0.55605,0.000699,0.168472,0.000667,0.222014,0.000839,0,6.427357,48.848456,0.029611,48.83,123.2,2458541.64483,-19.121538,-19.12175,0.196,-9999999,0.261055,0.195437,1.238388,-2.190853,1.347644,0.51,899.9981,3.802297,7.207522,2019-02-27T03:19:42.590,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.42754744783418E-05,1.30415138420192E-06,0,0,0
HIP26013,83.269598,-26.72323,2458542.5200664,-4.184811,1.364727,48822.902276,1.447359,-5.602416,0.57326,48821.101523,0.527606,-5.715595,0.579204,-4.666395,9.718177,-6.831776,1.525539,0.552188,0.000851,0.169535,0.000799,0.221198,0.001001,0,6.314788,49.628547,0.038871,48.83,104.5,2458542.52006,-18.955498,-18.955725,-0.071,-9999999,0.261096,-0.026475,1.238488,-2.061849,1.347769,0.53,899.9981,-4.650357,9.719131,2019-02-28T00:19:49.468,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.36180386689384E-05,1.48002589432905E-06,0,0,0
HIP26013,83.269598,-26.72323,2458542.6521551,-3.461079,1.34444,48824.789334,1.424818,-4.636745,0.523374,48822.992118,0.46257,-4.598954,0.530236,2.776897,9.208854,-8.689479,1.807143,0.554867,0.000717,0.171581,0.000683,0.219533,0.000856,0,6.420094,48.894012,0.032276,48.83,120.3,2458542.65215,-19.207579,-19.207799,-0.013,-9999999,0.261102,0.215464,1.238386,-2.058318,1.34764,0.5,899.9981,2.7636,9.203897,2019-02-28T03:30:29.649,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.41915143686976E-05,1.22667395302733E-06,0,0,0
HIP26013,83.269598,-26.72323,2458543.5201953,-6.870213,1.336402,48821.52305,1.420412,-8.287582,0.502113,48819.722348,0.448432,-8.213069,0.508828,-6.202752,6.15161,-10.480617,1.413994,0.557985,0.00072,0.16761,0.000668,0.219771,0.000837,0,6.408819,49.026404,0.034581,48.83,123.3,2458543.52019,-19.029541,-19.029762,-0.092,-9999999,0.261143,-0.026239,1.238488,-2.061845,1.347769,0.51,899.9981,-6.191534,6.15059,2019-03-01T00:20:24.063,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.24354131352941E-05,1.24716430746562E-06,0,0,0
HIP26013,83.269598,-26.72323,2458543.6359962,-6.981587,1.349303,48821.760031,1.43309,-8.18685,0.535727,48819.96243,0.487434,-8.408463,0.542154,0.157057,6.517875,-10.760305,1.648444,0.556694,0.000751,0.172096,0.000708,0.220809,0.000888,0,6.31517,49.637284,0.039565,48.83,117,2458543.63599,-19.255959,-19.256178,-0.131,-9999999,0.261149,0.185867,1.238392,-2.05875,1.347648,0.52,899.9981,0.145303,6.505407,2019-03-01T03:07:00.890,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.38094250988579E-05,1.47126266349986E-06,0,0,0
HIP26013,83.269598,-26.72323,2458544.5354131,-7.690814,1.36858,48819.91548,1.449855,-9.094065,0.582411,48818.707175,0.534471,-9.11049,0.588851,11.731175,8.26858,-14.208177,1.678109,0.556757,0.000878,0.168933,0.000812,0.222427,0.001023,0,6.311993,49.652843,0.036812,48.83,102.9,2458544.53541,-19.131745,-19.131952,0.292,-9999999,0.261191,-0.012121,1.23847,-1.469496,1.347746,0.52,899.9978,11.773845,8.2598,2019-03-02T00:42:15.431,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.30839876826969E-05,1.2816625597544E-06,0,0,0
HIP26013,83.269598,-26.72323,2458544.6386004,-7.001469,1.441561,48819.949719,1.489736,-8.215718,0.737894,48818.744177,0.634949,-8.202159,0.74365,21.488101,9.190045,-13.106482,1.862078,0.557743,0.000998,0.172416,0.000962,0.226481,0.001224,0,6.312903,49.661996,0.042067,48.83,87.6,2458544.6386,-19.324126,-19.324351,-0.044,-9999999,0.261196,0.176881,1.238391,-1.466738,1.347647,0.3,899.9981,21.491921,9.177888,2019-03-02T03:14:09.380,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,-9999999,-9999999,-9999999,-9999999,-9999999
HIP26013,83.269598,-26.72323,2458545.5748882,-6.502026,1.349548,48821.250528,1.4354,-8.090127,0.536254,48820.051086,0.494048,-8.138999,0.543209,6.616379,6.07253,-14.375104,1.572549,0.558315,0.000799,0.172431,0.000733,0.221264,0.000925,0,6.313142,49.665622,0.036758,48.83,112.7,2458545.57488,-19.276131,-19.276338,0.635,-9999999,0.26124,-0.196971,1.238431,-1.460682,1.347697,0.5,899.9981,6.610256,6.060603,2019-03-03T01:39:29.788,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.23600375156271E-05,1.36391094015973E-06,0,0,0
HIP26013,83.269598,-26.72323,2458545.6336588,-6.685678,1.385952,48820.017173,1.45307,-8.166132,0.622292,48818.819305,0.543372,-8.200592,0.628974,16.629415,6.093667,-15.057656,1.68567,0.557868,0.000843,0.172034,0.000804,0.22216,0.001014,0,6.421119,48.886143,0.032954,48.83,103.3,2458545.63365,-19.375745,-19.375957,0.258,-9999999,0.261243,-0.089324,1.238393,-1.459111,1.347649,0.52,899.9982,16.640493,6.08356,2019-03-03T03:03:49.891,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.25658558935369E-05,1.59468684240213E-06,0,0,0
HIP26013,83.269598,-26.72323,2458546.5291886,-5.741774,1.002255,48823.752049,1.47478,-4.753794,0.663571,48823.029815,0.598775,-4.737586,0.670198,15.64873,7.119101,-14.504797,1.746211,0.558826,0.000989,0.17131,0.000921,0.22057,0.001163,0,6.310001,49.675026,0.03522,48.83,91,2458546.52918,-19.23464,-19.234859,0.755,-9999999,0.261286,2.37911,0.751124,-0.98352,1.347755,0.5,899.9982,15.621988,7.115075,2019-03-04T00:33:46.594,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.39428182115951E-05,1.40190679426482E-06,0,0,0
HIP26013,83.269598,-26.72323,2458546.6251752,-4.772837,0.982203,48824.144273,1.460595,-3.609044,0.633036,48823.424609,0.563174,-3.603413,0.639751,4.062489,6.697694,-13.702348,1.784598,0.553921,0.000888,0.171837,0.000843,0.221599,0.001062,0,6.312118,49.670629,0.038211,48.83,99,2458546.62517,-19.416212,-19.416445,0.866,-9999999,0.26129,2.554923,0.750992,-0.980954,1.347655,0.49,899.9982,4.059261,6.695771,2019-03-04T02:52:09.369,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.40308179405097E-05,1.19287436083143E-06,0,0,0
HIP26013,83.269598,-26.72323,2458564.4920415,-0.292447,1.322423,48825.293422,1.410868,-3.2942,0.463526,48824.863431,0.417063,-3.295719,0.468276,-2.940287,5.959257,0.640029,1.552274,0.56026,0.000655,0.168896,0.000598,0.224094,0.000756,0,6.437315,48.782375,0.03172,48.83,136.6,2458564.49204,-19.122051,-19.122318,-0.295,-9999999,0.262134,-1.610623,1.238525,-0.692125,1.347815,0.5,899.9981,-2.918581,5.956792,2019-03-21T23:41:56.553,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.38726542895215E-05,1.35459661216553E-06,0,0,0
HIP26013,83.269598,-26.72323,2458564.5737891,2.40477,1.361554,48827.750831,1.436461,-0.44725,0.565788,48827.323029,0.497121,-0.490829,0.571282,-1.357538,6.957518,1.234117,1.562905,0.558117,0.000735,0.173491,0.0007,0.222469,0.000882,0,6.458415,48.511232,0.029632,48.83,117.5,2458564.57378,-19.264709,-19.264989,-0.254,-9999999,0.262138,-1.46089,1.238432,-0.68994,1.347699,0.5,899.9982,-1.341864,6.957083,2019-03-22T01:39:39.986,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.59010372253041E-05,1.36604445110928E-06,0,0,0
HIP26013,83.269598,-26.72323,2458565.5120381,3.139184,1.32274,48829.168217,1.410122,0.039978,0.464503,48828.606431,0.414642,-0.071707,0.470249,0.153666,7.016326,-1.010035,1.348425,0.55729,0.000635,0.168827,0.000584,0.222097,0.000734,0,6.444644,48.690288,0.031989,48.83,139.8,2458565.51203,-19.107145,-19.107425,-0.061,-9999999,0.262182,-1.708076,1.238498,-0.823968,1.347781,0.51,899.9981,0.16148,7.016221,2019-03-23T00:10:40.827,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.46309610307695E-05,1.27208427626669E-06,0,0,0
HIP26013,83.269598,-26.72323,2458566.5042397,2.801086,1.311993,48827.535253,1.402829,-0.191972,0.432922,48827.023418,0.389077,-0.231464,0.438454,6.988417,5.875335,-0.33842,1.337113,0.558042,0.000606,0.169816,0.000551,0.222582,0.000693,0,6.44179,48.727667,0.032606,48.83,148.2,2458566.50423,-19.032133,-19.032405,-0.157,-9999999,0.262229,-1.601928,1.238509,-0.774064,1.347794,0.49,899.9981,7.012543,5.875375,2019-03-23T23:59:50.451,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.55918639763462E-05,1.47070992204757E-06,0,0,0
HIP26013,83.269598,-26.72323,2458566.585958,4.232476,1.380728,48830.566206,1.450083,1.389097,0.610508,48830.05656,0.535242,1.362113,0.615402,-6.566524,7.363424,-3.374554,1.619566,0.556078,0.000786,0.16995,0.000756,0.222,0.000946,0,6.330883,49.515232,0.039104,48.83,109.7,2458566.58595,-19.160493,-19.160784,0.194,-9999999,0.262233,-1.452249,1.238422,-0.771879,1.347686,0.49,899.9982,-6.5668,7.364598,2019-03-24T01:57:31.356,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.68651545988222E-05,1.43895212269495E-06,0,0,0
HIP26013,83.269598,-26.72323,2458567.4914226,1.431942,1.325195,48827.509942,1.412114,-1.297898,0.471375,48827.060099,0.421258,-1.419796,0.476985,1.807407,8.303709,-3.287061,1.495662,0.550869,0.000645,0.1694,0.000591,0.224182,0.000747,0,6.443124,48.695543,0.032197,48.83,137.9,2458567.49142,-18.94174,-18.942025,0.277,-9999999,0.262276,-1.33871,1.238526,-0.712119,1.347816,0.51,899.9981,1.853122,8.303359,2019-03-24T23:41:10.403,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.49322599920708E-05,1.34738358308637E-06,0,0,0
HIP26013,83.269598,-26.72323,2458567.5716276,3.414932,1.408332,48830.229782,1.468144,0.831999,0.670582,48829.782087,0.582366,0.714266,0.676089,3.948695,9.293247,-3.370848,1.423995,0.55572,0.000862,0.170987,0.000834,0.22214,0.001044,0,6.327592,49.547636,0.043841,48.83,100,2458567.57162,-19.07553,-19.075816,0.697,-9999999,0.26228,-1.191803,1.238434,-0.709975,1.347701,0.49,899.9982,3.971528,9.292953,2019-03-25T01:36:58.552,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.57368509918385E-05,1.50832340185938E-06,0,0,0
HIP26013,83.269598,-26.72323,2458568.490535,-1.174999,1.334879,48824.390573,1.217761,-3.91445,0.497948,48823.239745,0.4424,-3.993196,0.50301,-4.026373,6.187005,-3.084602,1.502226,0.550914,0.000663,0.173176,0.000614,0.223648,0.000778,0,6.449551,48.601951,0.031408,48.83,132.6,2458568.49053,-18.869455,-18.869735,-0.289,-9999999,0.262323,-1.348321,1.238527,-1.413151,1.134559,0.51,899.9982,-4.015498,6.191948,2019-03-25T23:39:59.118,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.72674992072089E-05,1.65517722335872E-06,0,0,0
HIP26013,83.269598,-26.72323,2458568.5730555,1.150654,1.421803,48827.044491,1.286309,-1.437649,0.698433,48825.895873,0.606372,-1.553793,0.703874,-3.599156,7.06334,-2.691874,1.500975,0.555195,0.000914,0.16974,0.000879,0.22209,0.001103,0,6.329235,49.551628,0.037607,48.83,95.2,2458568.57305,-19.00424,-19.004528,0.227,-9999999,0.262327,-1.197173,1.238433,-1.410945,1.134418,0.49,899.9981,-3.584592,7.063814,2019-03-26T01:39:07.336,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.65950754627752E-05,1.84854969683684E-06,0,0,0
HIP26013,83.269598,-26.72323,2458569.4928296,-0.243956,1.336753,48825.504023,1.420465,-2.676021,0.502958,48824.871645,0.448462,-2.813304,0.508561,3.1275,6.36281,-3.340063,1.624127,0.55071,0.000684,0.173164,0.00063,0.223159,0.000797,0,6.441433,48.683054,0.029857,48.83,129.6,2458569.49282,-18.797843,-18.798103,-0.054,-9999999,0.262371,-1.040935,1.238524,-0.894749,1.347814,0.48,899.9982,3.134752,6.36477,2019-03-26T23:43:49.762,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.61692399540316E-05,1.36155784798385E-06,0,0,0
HIP26013,83.269598,-26.72323,2458569.5753027,1.01793,1.4494,48827.08767,1.492889,-1.263074,0.753026,48826.4575,0.642208,-1.172676,0.758685,0.162481,8.118854,-6.278207,2.101195,0.54946,0.000981,0.167522,0.000942,0.216449,0.001188,0,6.320644,49.566208,0.036404,48.83,89.1,2458569.57529,-18.928139,-18.928414,-0.072,-9999999,0.262374,-0.889874,1.238431,-0.892544,1.347697,0.47,899.9981,0.1632,8.119186,2019-03-27T01:42:44.882,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.50991549550003E-05,1.60919508550495E-06,0,0,0
HIP26013,83.269598,-26.72323,2458570.4910859,1.540561,1.407358,48829.374408,1.525127,0.177591,0.794855,48828.59153,0.713724,0.022994,0.800425,-1.264255,9.140871,-5.478681,1.782254,0.54849,0.001187,0.173213,0.001104,0.224208,0.0014,0,6.321519,49.587006,0.035637,48.83,77.7,2458570.49108,-18.712732,-18.713014,1.242,-9999999,0.262418,0.02816,1.161405,-1.045296,1.347817,0.49,899.9981,-1.242048,9.140539,2019-03-27T23:41:15.458,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.29605490418512E-05,1.28981397449618E-06,0,0,0
HIP26013,83.269598,-26.72323,2458570.5720634,1.557283,1.371799,48828.984549,1.493915,0.342635,0.730206,48828.203839,0.644581,0.259603,0.73557,-2.24713,7.355501,-6.685959,1.598438,0.552897,0.001021,0.172066,0.000959,0.2203,0.001207,0,6.317925,49.577644,0.038671,48.83,87.8,2458570.57206,-18.840034,-18.840314,1.138,-9999999,0.262422,0.176482,1.161306,-1.043132,1.347701,0.5,899.9981,-2.220545,7.354225,2019-03-28T01:37:43.347,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K0,2.45928387419392E-05,1.46155957674363E-06,0,0,0
HIP26013,83.269598,-26.72323,2458587.4783668,5.150954,1.213336,48832.165546,1.218783,2.302843,0.623544,48830.678583,0.559747,2.196205,0.627114,2.305614,8.304018,5.775284,1.430672,0.556969,0.000841,0.175823,0.000791,0.223776,0.000993,0,6.364548,49.244736,0.040737,48.83,105.4,2458587.47836,-16.457144,-16.45743,-0.148,-9999999,0.26322,-1.456981,1.040855,-1.750183,1.082642,0.47,899.9982,2.316893,8.304969,2019-04-13T23:24:40.252,-9999999,K5,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.76905120176337E-05,1.68975464816571E-06,0,0,0
HIP26013,83.269598,-26.72323,2458589.4664725,4.239708,1.321412,48832.115204,1.413959,1.967921,0.460532,48831.105015,0.427252,1.945277,0.463886,0.520814,7.829125,7.259169,1.250441,0.554161,0.000642,0.174447,0.000582,0.224815,0.000737,0,6.359336,49.220282,0.039627,48.83,140.1,2458589.46646,-16.081678,-16.081974,0.586,-9999999,0.263314,-0.880657,1.238564,-1.273503,1.347863,0.5,899.9982,0.496938,7.826919,2019-04-15T23:07:14.772,-9999999,K5,1102.C-0923(A),Gandolfi,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.52320607292088E-05,1.11462130200066E-06,0,0,0
HIP26013,83.269598,-26.72323,2458601.5087889,1.778247,1.441575,48826.379586,1.493212,1.885753,0.737732,48828.989524,0.64277,1.618073,0.742416,30.059098,10.932909,-4.187495,1.760943,0.555039,0.000976,0.175867,0.000928,0.22182,0.001153,0,6.352953,49.348849,0.038706,48.83,91.6,2458601.50878,-13.645444,-13.64572,0.409,-9999999,0.263883,1.498636,1.238503,2.346055,1.347787,0.49,899.9981,30.064219,10.932094,2019-04-28T00:09:10.704,-9999999,K5,1102.C-0249(A),Armstrong,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,2.43467097340753E-05,1.1374686935425E-06,0,0,0
