target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
GJ204,82.1065,-3.50213,2453692.6829533,-1.150131,0.919471,-55414.596434,0.821264,-10.902742,0.543898,-55413.63344,0.461728,-23.66092,0.550468,5.525691,4.808476,-15.723571,1.116188,0.608336,0.00076,0.168443,0.00075,0.208304,0.000902,0,6.094901,47.876512,0.016147,-55.6,111.7,2453692.68294,11.441585,11.441877,-0.581,-9999999,0.419587,-0.829929,0.741351,0.543407,0.679177,0.51,180.0018,5.574004,4.805715,2005-11-18T04:15:15.932,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.14384418479603E-05,1.44726667804256E-06,0,0,0
GJ204,82.1065,-3.50213,2453692.6853661,-1.435766,0.924998,-55415.873338,0.82668,-11.189151,0.553191,-55414.914907,0.471294,-23.977237,0.559503,4.318691,5.543657,-16.234803,1.028989,0.608309,0.000775,0.166781,0.000762,0.208333,0.000921,0,6.095677,47.866974,0.01883,-55.6,109.6,2453692.68536,11.435284,11.435573,-0.421,-9999999,0.419589,-0.830703,0.741351,0.538842,0.679177,0.49,180.0013,4.35269,5.53481,2005-11-18T04:18:47.983,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.28851968560079E-05,1.18827521214522E-06,0,0,0
GJ204,82.1065,-3.50213,2453692.6878338,-1.223268,0.918597,-55415.002085,0.821492,-10.977445,0.54242,-55414.048321,0.462133,-23.775932,0.548466,3.632997,5.500885,-15.105385,0.993525,0.60934,0.000762,0.164749,0.000743,0.208663,0.000903,0,6.094352,47.867992,0.023588,-55.6,111.6,2453692.68783,11.42879,11.429075,-0.275,-9999999,0.41959,-0.831495,0.741351,0.534174,0.679177,0.5,179.9991,3.671081,5.486231,2005-11-18T04:22:19.384,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.27234767627491E-05,9.33780816977998E-07,0,0,0
GJ204,82.1065,-3.50213,2453692.6902542,-1.950185,0.932703,-55415.890683,0.832634,-11.705139,0.565981,-55414.941497,0.481662,-24.50446,0.572453,2.262261,4.862167,-15.567573,0.971433,0.609023,0.000794,0.167233,0.000782,0.209498,0.000945,0,6.09505,47.861742,0.02033,-55.6,107.3,2453692.69025,11.422374,11.422677,-0.183,-9999999,0.419592,-0.832272,0.741351,0.529594,0.679177,0.49,179.9992,2.29304,4.858247,2005-11-18T04:25:50.306,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.11231521417956E-05,1.11032260282325E-06,0,0,0
GJ204,82.1065,-3.50213,2453692.6927151,0.06672,0.935534,-55413.559441,0.834174,-9.689024,0.570634,-55412.614909,0.48432,-22.467494,0.577457,-4.078599,4.638963,-16.327859,1.363388,0.609572,0.000799,0.166753,0.000786,0.206853,0.000945,0,6.090619,47.892934,0.0227,-55.6,106.6,2453692.69271,11.415803,11.416083,-0.329,-9999999,0.419593,-0.833062,0.741351,0.524939,0.679177,0.5,179.9988,-4.04745,4.633373,2005-11-18T04:29:21.117,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.29652122008294E-05,1.2058395492462E-06,0,0,0
GJ204,82.1065,-3.50213,2453692.6951419,-1.064567,0.946498,-55416.083108,0.843541,-10.821089,0.588436,-55415.143166,0.50028,-23.792145,0.594719,-0.918414,5.408543,-14.575022,1.266644,0.609326,0.000828,0.167779,0.000817,0.209754,0.000987,0,6.097947,47.862519,0.021506,-55.6,103.1,2453692.69513,11.409279,11.409569,-0.301,-9999999,0.419595,-0.83384,0.741351,0.520347,0.679177,0.49,180.0003,-0.892094,5.394271,2005-11-18T04:32:52.589,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,2.90090821107712E-05,9.48329275493272E-07,0,0,0
GJ204,82.1065,-3.50213,2453692.6975809,1.344918,1.017634,-55412.654115,0.90272,-8.412387,0.697121,-55411.718786,0.594662,-21.1484,0.705054,6.567565,6.584538,-15.579401,1.437074,0.607836,0.000974,0.167138,0.000974,0.209865,0.001178,0,6.100059,47.889696,0.021344,-55.6,87.7,2453692.69758,11.402679,11.402975,-0.47,-9999999,0.419596,-0.834623,0.741351,0.515733,0.679177,0.49,179.9995,6.613995,6.58053,2005-11-18T04:36:23.311,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.19069801959901E-05,1.30085933370567E-06,0,0,0
GJ204,82.1065,-3.50213,2453692.7000878,-0.980722,1.054713,-55414.411565,0.936261,-10.738832,0.750213,-55413.480978,0.64444,-23.234571,0.758684,-7.688722,7.547032,-16.74695,1.555215,0.607801,0.001046,0.167288,0.001053,0.20971,0.001273,0,6.097834,47.917869,0.017619,-55.6,81.9,2453692.70009,11.395852,11.396123,-0.285,-9999999,0.419597,-0.835427,0.741351,0.51099,0.679177,0.52,180.0008,-7.654576,7.542524,2005-11-18T04:39:54.492,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.47117933582663E-05,1.23219637766086E-06,0,0,0
GJ204,82.1065,-3.50213,2453692.7025539,-0.669096,1.000856,-55415.219817,0.887675,-10.427997,0.672393,-55414.293894,0.571564,-23.212962,0.680076,-2.353234,5.855195,-15.441028,1.365523,0.609223,0.000938,0.167677,0.000937,0.207789,0.001125,0,6.095117,47.893387,0.0222,-55.6,91,2453692.70255,11.389093,11.389382,-0.165,-9999999,0.419599,-0.836219,0.741351,0.506324,0.679177,0.53,180.0008,-2.324073,5.84347,2005-11-18T04:43:25.753,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.2602749047522E-05,1.292588253444E-06,0,0,0
GJ204,82.1065,-3.50213,2453692.7049593,-0.210283,1.001841,-55414.945592,0.889625,-9.969956,0.673858,-55414.024218,0.574588,-22.738257,0.681387,-8.751215,4.63725,-15.396205,1.340694,0.608528,0.000942,0.17258,0.000941,0.209139,0.001135,0,6.100552,47.874131,0.020571,-55.6,90.5,2453692.70495,11.382461,11.382765,-0.308,-9999999,0.4196,-0.836991,0.741351,0.501774,0.679177,0.51,179.9996,-8.709397,4.631097,2005-11-18T04:46:57.175,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.18328185383538E-05,1.4355485142933E-06,0,0,0
GJ204,82.1065,-3.50213,2453692.7073773,0.760156,0.977244,-55411.939974,0.8693,-9.000293,0.636715,-55411.023173,0.542587,-21.754202,0.643791,7.261973,5.412353,-14.785442,1.394601,0.608703,0.000901,0.169444,0.000884,0.209658,0.001077,0,6.097917,47.859995,0.021884,-55.6,95,2453692.70737,11.375758,11.376074,-0.493,-9999999,0.419602,-0.837767,0.741351,0.497199,0.679177,0.5,179.9992,7.302346,5.409665,2005-11-18T04:50:27.886,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.47373955642527E-05,1.51988486169852E-06,0,0,0
GJ204,82.1065,-3.50213,2453692.7097809,-1.052026,0.973122,-55414.450043,0.863975,-10.813246,0.63037,-55413.537788,0.534015,-23.751698,0.637417,1.590921,5.319486,-13.8122,1.293601,0.606754,0.00088,0.168981,0.000867,0.210659,0.00106,0,6.100612,47.867627,0.022502,-55.6,96.7,2453692.70977,11.369059,11.369352,-0.25,-9999999,0.419603,-0.838538,0.741351,0.492652,0.679177,0.48,180.0022,1.624656,5.306365,2005-11-18T04:53:59.148,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.48065210306403E-05,1.63036049202991E-06,0,0,0
GJ204,82.1065,-3.50213,2453692.7122439,-0.414498,0.932333,-55414.28722,0.832879,-10.176508,0.56537,-55413.379623,0.482085,-22.838506,0.571938,0.344637,5.396359,-15.650267,1.02032,0.608144,0.000801,0.169919,0.000782,0.208951,0.00095,0,6.097327,47.870413,0.018139,-55.6,106.6,2453692.71224,11.362158,11.362433,-0.41,-9999999,0.419605,-0.839328,0.741351,0.487992,0.679177,0.49,180.0018,0.385664,5.392587,2005-11-18T04:57:30.139,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.20203681069303E-05,1.19296636119084E-06,0,0,0
GJ204,82.1065,-3.50213,2453693.6712621,-3.007508,1.135389,-55416.002408,1.008891,-11.833073,0.743483,-55416.253218,0.632194,-24.782661,0.751472,4.022187,6.00105,-18.688283,1.538573,0.605381,0.001017,0.167264,0.00103,0.213308,0.001239,0,6.096157,47.911069,0.015673,-55.6,83.5,2453693.67126,11.042842,11.043146,-0.148,-9999999,0.420175,0.097117,0.858103,-0.670985,0.786252,0.51,120.0024,4.066956,5.996054,2005-11-19T03:58:53.266,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.17794687738805E-05,1.21457831385855E-06,0,0,0
GJ204,82.1065,-3.50213,2453693.6729849,-2.396902,1.110137,-55413.068828,0.98737,-11.223019,0.704318,-55413.322896,0.59725,-23.968509,0.712078,-3.724429,6.702991,-18.727759,1.532496,0.606953,0.000964,0.16879,0.000976,0.211868,0.001165,0,6.09818,47.904368,0.024635,-55.6,88,2453693.67298,11.038476,11.038761,-0.132,-9999999,0.420176,0.096565,0.858103,-0.674244,0.786252,0.49,120.0003,-3.687464,6.697838,2005-11-19T04:01:24.512,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.99755232313688E-05,2.26631162060631E-06,0,0,0
GJ204,82.1065,-3.50213,2453693.6747499,-3.277322,1.110721,-55414.578804,0.988381,-12.104006,0.705238,-55414.836211,0.59892,-24.860854,0.712829,7.764399,6.143447,-15.777166,1.505495,0.60624,0.000965,0.167895,0.000974,0.214098,0.001173,0,6.102346,47.882557,0.021075,-55.6,87.8,2453693.67474,11.033975,11.034285,-0.11,-9999999,0.420177,0.095998,0.858103,-0.677584,0.786252,0.5,120.0019,7.796746,6.14428,2005-11-19T04:03:55.807,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.34370325064181E-05,1.33008199029658E-06,0,0,0
GJ204,82.1065,-3.50213,2453693.6765079,-4.201176,1.173933,-55416.596569,1.044084,-13.028424,0.801111,-55416.857301,0.686965,-25.97286,0.810309,11.375527,7.337322,-18.69322,1.733035,0.608087,0.001081,0.169548,0.001112,0.216572,0.001341,0,6.101396,47.916538,0.019061,-55.6,78.4,2453693.6765,11.029465,11.029757,-0.046,-9999999,0.420178,0.095434,0.858103,-0.68091,0.786251,0.51,120.0017,11.418339,7.336087,2005-11-19T04:06:26.493,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.704731976985E-05,1.57813825005114E-06,0,0,0
GJ204,82.1065,-3.50213,2453693.67824,-3.098729,1.156663,-55416.162754,1.027696,-11.926533,0.775583,-55416.426762,0.661792,-24.780142,0.784022,-4.104106,7.267719,-17.601263,1.785217,0.608423,0.001051,0.167803,0.001069,0.213132,0.001283,0,6.096122,47.925624,0.018633,-55.6,80.7,2453693.67824,11.024995,11.025286,-0.281,-9999999,0.420179,0.094878,0.858103,-0.684187,0.786251,0.5,120.0018,-4.04527,7.273255,2005-11-19T04:08:57.337,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K5,3.40972423959809E-05,1.30431928678015E-06,0,0,0
