target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD26967,63.50003,-42.29414,2453307.6981834,15.465219,0.856556,21838.501214,0.699246,8.632154,0.311715,21840.464305,0.306682,8.628826,0.311715,3.970137,2.788596,6.529807,0.620924,0.448697,0.000403,0.197358,0.000451,0.293148,0.000616,0,7.210928,51.705334,0.07194,21.7,175.7,2453307.69818,2.337213,2.337378,0.251,-9999999,0.000001,0.668395,0.797823,1.96309,0.628404,0.49,34.9831,3.972008,2.779139,2004-10-29T04:41:13.980,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.90994377630854E-06,3.07215169947328E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.6989684,13.791689,0.850438,21837.559375,0.692159,6.958385,0.294489,21839.520999,0.29016,6.955297,0.294487,1.481443,2.642812,5.510365,0.793903,0.449021,0.000379,0.197388,0.000425,0.293583,0.00058,0,7.211119,51.71488,0.071926,21.7,186.4,2453307.69896,2.335687,2.335874,0.228,-9999999,0.000001,0.668156,0.797823,1.961623,0.628404,0.52,34.9831,1.49033,2.637711,2004-10-29T04:42:20.757,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.80124959274117E-06,3.33466698312476E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.699733,14.333273,0.85446,21838.004,0.697473,7.499736,0.30591,21839.964196,0.302616,7.496117,0.30591,3.268599,2.994565,7.073504,0.657452,0.448632,0.000396,0.196727,0.000443,0.293317,0.000606,0,7.211709,51.708512,0.070454,21.7,178.5,2453307.69973,2.334197,2.334366,0.182,-9999999,0.000001,0.667923,0.797823,1.960195,0.628404,0.54,34.9781,3.282095,2.985016,2004-10-29T04:43:26.123,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.41690756843986E-06,2.93788770588655E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7004769,13.665529,0.854836,21837.219541,0.697919,6.831766,0.306959,21839.178348,0.303643,6.829152,0.306969,6.162894,2.757875,6.642139,0.860362,0.448476,0.000397,0.197426,0.000445,0.293408,0.000607,0,7.211128,51.709658,0.072712,21.7,178.1,2453307.70047,2.332744,2.332923,0.168,-9999999,0.000001,0.667696,0.797823,1.958806,0.628404,0.48,34.9833,6.17534,2.750059,2004-10-29T04:44:32.490,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.70562662316042E-06,3.43781584750107E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7012398,13.857342,0.856889,21837.05112,0.699718,7.023347,0.31263,21839.008502,0.307756,7.019382,0.312635,8.357692,2.857084,6.880818,0.850043,0.448039,0.0004,0.19679,0.000448,0.292874,0.000612,0,7.2117,51.704431,0.071231,21.7,176.5,2453307.70124,2.331252,2.331413,0.189,-9999999,0.000001,0.667464,0.797823,1.957381,0.628404,0.49,34.9829,8.369085,2.849151,2004-10-29T04:45:38.056,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,5.12496186717779E-06,4.37668448369693E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7020089,12.789671,0.854411,21836.719776,0.69634,5.955441,0.305773,21838.675722,0.299996,5.951832,0.305773,2.748298,2.687927,5.681646,0.795665,0.448644,0.000389,0.196799,0.000436,0.293011,0.000595,0,7.210683,51.71121,0.071163,21.7,181.5,2453307.702,2.329744,2.329919,0.237,-9999999,0.000001,0.66723,0.797823,1.955945,0.628404,0.52,34.9832,2.757058,2.682307,2004-10-29T04:46:43.453,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.49319876891716E-06,3.69176238695254E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7027692,12.920978,0.845547,21836.293384,0.686095,6.086517,0.280051,21838.24791,0.27538,6.082946,0.28005,7.13969,2.366521,2.471799,0.646881,0.448123,0.000355,0.196687,0.000399,0.293342,0.000546,0,7.211701,51.729849,0.073432,21.7,197.9,2453307.70277,2.328251,2.328422,0.262,-9999999,0.000001,0.666998,0.797823,1.954525,0.628404,0.51,34.9832,7.154267,2.362018,2004-10-29T04:47:49.489,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.82203685528863E-06,3.71831864797215E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7035532,11.898876,0.838243,21836.031369,0.67759,5.064176,0.257156,21837.98443,0.25345,5.060784,0.257156,9.784169,2.072757,0.610576,0.760192,0.448118,0.000327,0.196524,0.000367,0.292105,0.000501,0,7.211959,51.745202,0.071728,21.7,214.7,2453307.70355,2.326708,2.326877,0.362,-9999999,0.000001,0.66676,0.797823,1.95306,0.628404,0.54,34.983,9.787229,2.069225,2004-10-29T04:48:56.186,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,5.10504905896344E-06,3.1623462434101E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7043237,13.589152,0.837198,21837.245863,0.676363,6.754217,0.253731,21839.197485,0.250149,6.751398,0.253739,4.847378,2.259634,1.285034,0.826823,0.447181,0.000326,0.197013,0.000365,0.292773,0.000498,0,7.213071,51.745469,0.072173,21.7,216.6,2453307.70432,2.325189,2.325374,0.249,-9999999,0.000001,0.666525,0.797823,1.951621,0.628404,0.54,34.983,4.862003,2.252423,2004-10-29T04:50:02.752,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,5.14542501086658E-06,3.11658892751054E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7050865,13.059544,0.861833,21836.792706,0.705639,6.224377,0.325936,21838.742904,0.32099,6.221656,0.325933,1.033121,3.000882,7.146819,0.790655,0.448794,0.000418,0.196844,0.000468,0.293375,0.000639,0,7.210816,51.695779,0.071646,21.7,169.3,2453307.70508,2.323682,2.323849,0.104,-9999999,0.000001,0.666293,0.797823,1.950197,0.628404,0.51,34.9822,1.040909,2.995821,2004-10-29T04:51:09.709,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.48172759961848E-06,3.40184267309097E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.70587,12.354757,0.850354,21835.436776,0.691734,5.519352,0.294245,21837.38551,0.289143,5.516113,0.29424,5.984464,2.632864,5.354586,0.755362,0.44874,0.000374,0.196865,0.00042,0.293709,0.000574,0,7.212185,51.706694,0.071792,21.7,188.4,2453307.70587,2.322132,2.322295,0.162,-9999999,0.000001,0.666054,0.797823,1.948733,0.628404,0.54,34.9832,5.990894,2.629193,2004-10-29T04:52:16.356,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,5.09327327996131E-06,3.42547071808005E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7066075,12.804506,0.843851,21835.889474,0.684371,5.968876,0.274888,21837.836832,0.271057,5.964594,0.274881,7.204665,2.313048,3.287106,0.738609,0.448838,0.000352,0.197646,0.000395,0.293071,0.000539,0,7.210367,51.73371,0.070053,21.7,200.4,2453307.7066,2.32067,2.320853,0.321,-9999999,0.000002,0.665829,0.797823,1.947356,0.628404,0.48,34.983,7.22439,2.305732,2004-10-29T04:53:22.172,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.98570794655628E-06,3.12672016232576E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7073843,12.814708,0.86869,21836.715105,0.712986,5.978841,0.343657,21838.661012,0.336835,5.975272,0.343657,6.275321,2.51811,7.278593,0.794776,0.449743,0.000434,0.198603,0.000491,0.293825,0.000668,0,7.210597,51.695598,0.0716,21.7,162.3,2453307.70738,2.319127,2.319293,0.044,-9999999,0.000002,0.665593,0.797823,1.945905,0.628404,0.51,34.9824,6.291393,2.511305,2004-10-29T04:54:28.238,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.9539168408711E-06,3.10276355468386E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7081434,12.663773,0.859775,21836.084622,0.703102,5.827675,0.320455,21838.029111,0.315373,5.831431,0.320454,7.093599,3.029556,5.792495,0.782099,0.448963,0.00041,0.197309,0.00046,0.292774,0.000627,0,7.210667,51.701994,0.071807,21.7,172.5,2453307.70814,2.317616,2.3178,0.095,-9999999,0.000002,0.665362,0.797823,1.944487,0.628404,0.49,34.983,7.104886,3.02662,2004-10-29T04:55:34.524,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.93648642060816E-06,3.75074859309079E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7089238,12.086905,0.8445,21835.913894,0.684642,5.25057,0.276872,21837.856926,0.271739,5.246864,0.276873,2.609488,2.698123,3.405728,0.636538,0.44815,0.000352,0.197363,0.000394,0.29306,0.000538,0,7.212221,51.723797,0.07211,21.7,200.4,2453307.70892,2.316061,2.316235,0.364,-9999999,0.000002,0.665124,0.797823,1.94303,0.628404,0.52,34.9827,2.630762,2.692851,2004-10-29T04:56:40.901,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.98285293715446E-06,3.79523015544812E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7096825,11.808815,0.866943,21835.396652,0.711635,4.972249,0.339217,21837.338267,0.333965,4.968642,0.339216,-0.565944,2.978721,6.841945,0.8663,0.448987,0.000432,0.197195,0.000485,0.293995,0.000663,0,7.210413,51.694411,0.069106,21.7,163.5,2453307.70968,2.314546,2.314716,0.268,-9999999,0.000002,0.664893,0.797823,1.941613,0.628404,0.5,34.9825,-0.562803,2.978402,2004-10-29T04:57:47.148,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.7008024815801E-06,3.74535129483326E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7104731,10.879063,0.859863,21833.991397,0.703461,4.042256,0.320691,21835.931535,0.316173,4.038765,0.320699,3.256053,2.370597,5.807373,0.638646,0.449104,0.000405,0.197455,0.000458,0.293344,0.000624,0,7.212203,51.704381,0.071588,21.7,173.3,2453307.71046,2.312965,2.313146,0.232,-9999999,0.000002,0.664652,0.797823,1.940136,0.628404,0.55,34.9831,3.261558,2.369664,2004-10-29T04:58:53.704,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.50448238673859E-06,3.38374258875915E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7112247,11.418874,0.835355,21835.194759,0.673788,4.581838,0.247581,21837.133493,0.243101,4.581822,0.247592,2.815994,2.08689,-1.16531,0.718526,0.448329,0.000314,0.196976,0.000352,0.292451,0.000481,0,7.212697,51.755291,0.071935,21.7,224.1,2453307.71121,2.311459,2.311642,0.391,-9999999,0.000002,0.664423,0.797823,1.938732,0.628404,0.5,34.9825,2.824807,2.087101,2004-10-29T05:00:00.391,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.96186943501135E-06,2.87322732747203E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7119965,12.789164,0.847602,21836.489752,0.688919,5.951893,0.286194,21838.427045,0.282342,5.948206,0.286195,4.320682,2.710431,4.338713,0.734349,0.448101,0.000365,0.197476,0.00041,0.293389,0.00056,0,7.211644,51.710094,0.072942,21.7,193.1,2453307.71199,2.30991,2.31009,0.207,-9999999,0.000002,0.664188,0.797823,1.937291,0.628404,0.52,34.9832,4.327738,2.710744,2004-10-29T05:01:06.377,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.88738020699095E-06,3.64609878331871E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7127473,11.110486,0.843929,21834.982265,0.6846,4.272986,0.275125,21836.918155,0.271635,4.269492,0.275125,3.182891,2.36874,3.76942,0.718849,0.448944,0.000353,0.197292,0.000395,0.292668,0.000539,0,7.212489,51.718695,0.07188,21.7,200.3,2453307.71274,2.308401,2.308581,0.382,-9999999,0.000002,0.66396,0.797823,1.935888,0.628404,0.49,34.9831,3.189914,2.371134,2004-10-29T05:02:12.295,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.95999566606153E-06,3.80218656313284E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7135187,11.554693,0.851466,21834.99297,0.693025,4.716958,0.297444,21836.92742,0.292218,4.713422,0.297452,5.133355,2.369157,6.034565,0.609204,0.449215,0.000377,0.196346,0.000422,0.293728,0.000579,0,7.21339,51.704792,0.07215,21.7,187,2453307.71352,2.306848,2.307003,0.151,-9999999,0.000002,0.663725,0.797823,1.934448,0.628405,0.5,34.9831,5.139141,2.367856,2004-10-29T05:03:18.591,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.72171933303526E-06,3.01248685693968E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7142822,10.65944,0.840455,21834.450854,0.679927,3.821473,0.264278,21836.383878,0.259631,3.815782,0.264274,2.99245,2.25037,1.840267,0.67953,0.448361,0.000335,0.196795,0.000375,0.29306,0.000513,0,7.212378,51.726333,0.072301,21.7,210.5,2453307.71428,2.305308,2.305467,0.188,-9999999,0.000002,0.663492,0.797823,1.933022,0.628405,0.5,34.9827,2.98797,2.252935,2004-10-29T05:04:24.557,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.98668854294546E-06,3.92103337735835E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7150413,11.106829,0.844631,21834.555926,0.685087,4.268631,0.27727,21836.487532,0.272858,4.26405,0.277286,5.941556,2.556181,3.729862,0.64198,0.448909,0.000352,0.196962,0.000394,0.29297,0.000539,0,7.211654,51.71019,0.072793,21.7,200.2,2453307.71503,2.303775,2.303951,0.136,-9999999,0.000002,0.663261,0.797823,1.931604,0.628405,0.5,34.9828,5.962126,2.55478,2004-10-29T05:05:30.144,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.732259751589E-06,2.93511184420777E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7157933,10.941512,0.850006,21834.915065,0.691482,4.103085,0.293237,21836.845266,0.28854,4.099885,0.293237,4.004902,2.393195,4.079645,0.639439,0.449543,0.000373,0.197901,0.000419,0.293191,0.000571,0,7.209893,51.707337,0.072606,21.7,189.2,2453307.71579,2.302254,2.302433,0.185,-9999999,0.000002,0.663032,0.797823,1.930199,0.628405,0.49,34.9828,3.997337,2.39533,2004-10-29T05:06:35.471,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.92052497382659E-06,3.68566393518581E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7165615,10.851594,0.84157,21834.333752,0.681287,4.012933,0.267803,21836.26252,0.263171,4.008293,0.267808,-0.229354,2.323927,3.797448,0.647225,0.448765,0.000346,0.196604,0.000384,0.293083,0.000525,0,7.212733,51.722192,0.072413,21.7,205.7,2453307.71655,2.300698,2.300889,0.057,-9999999,0.000003,0.662798,0.797823,1.928765,0.628405,0.5,34.9833,-0.223391,2.32503,2004-10-29T05:07:41.487,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.46306800154497E-06,2.97678352363639E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.717309,10.639281,0.84414,21834.090567,0.684554,3.800392,0.275771,21836.017939,0.271518,3.796805,0.275771,3.514612,2.048732,3.651792,0.648699,0.448898,0.00035,0.196707,0.000392,0.293272,0.000536,0,7.21096,51.717912,0.071917,21.7,201.3,2453307.7173,2.299182,2.299366,0.088,-9999999,0.000003,0.66257,0.797823,1.927369,0.628405,0.48,34.9831,3.519,2.051141,2004-10-29T05:08:46.774,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.91235198977861E-06,3.71611235220783E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7180732,9.830665,0.839901,21833.582734,0.67935,2.991543,0.26251,21835.508678,0.258115,2.98809,0.262503,3.487544,2.346897,1.186976,0.716225,0.448759,0.000334,0.19712,0.000374,0.294104,0.000512,0,7.211104,51.73631,0.071349,21.7,211.3,2453307.71807,2.297629,2.297797,0.141,-9999999,0.000003,0.662338,0.797823,1.925941,0.628405,0.47,34.9832,3.49704,2.348215,2004-10-29T05:09:53.150,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.94086067459033E-06,3.33337094162538E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.71886,10.699364,0.838702,21834.42506,0.67808,3.860003,0.258647,21836.349535,0.254753,3.856697,0.258647,3.840209,1.922331,0.782625,0.596529,0.44874,0.00033,0.19678,0.000369,0.29304,0.000504,0,7.211512,51.73417,0.071427,21.7,213.9,2453307.71885,2.296028,2.2962,0.172,-9999999,0.000003,0.662098,0.797824,1.924472,0.628405,0.52,34.9833,3.847207,1.926493,2004-10-29T05:10:59.376,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,4.93597700803668E-06,3.50304581216742E-07,0,0,0
HD26967,63.50003,-42.29414,2453307.7196183,9.667773,0.833944,21833.681335,0.671685,2.828181,0.242777,21835.604393,0.237209,2.824504,0.242776,1.485861,2.139995,-0.660159,0.712314,0.448615,0.000305,0.196676,0.000341,0.292518,0.000467,0,7.212578,51.748075,0.071078,21.7,230.9,2453307.71962,2.294483,2.294647,0.078,-9999999,0.000003,0.661867,0.797824,1.923055,0.628405,0.5,34.9832,1.492878,2.144,2004-10-29T05:12:05.593,-9999999,K5,60.A-9036(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K2,5.08762476282744E-06,3.07099640733933E-07,0,0,0
