target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD85390,147.5117315,-49.79117,2453518.5285312,-8.0575,1.075708,33079.148464,1.135697,-8.59108,0.651639,33079.151982,0.571101,-8.687998,0.653768,7.024868,6.485783,-20.018929,1.659933,0.489802,0.00081,0.223092,0.000902,0.298494,0.001166,0,6.013929,44.145471,0.000815,32.9,96.3,2453518.52853,-14.960097,-14.960034,0.061,-9999999,0.004694,-0.45364,0.855871,-0.001176,0.981657,0.59,899.9949,7.041593,6.461127,2005-05-28T00:30:33.110,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,9.60151730829116E-06,5.15055172814723E-07,0,0,0
HD85390,147.5117315,-49.79117,2453520.5545352,-8.721376,1.002325,33078.054934,1.026882,-8.071707,0.602722,33079.580855,0.527687,-8.050718,0.604736,7.693423,4.752963,-18.556236,1.555331,0.492119,0.000704,0.224004,0.000804,0.288538,0.001034,0,6.017076,44.156944,0.002793,32.9,107.2,2453520.55453,-15.195694,-15.195637,0.288,-9999999,0.004712,0.72961,0.800863,1.521209,0.880928,0.48,900.0015,7.703298,4.720215,2005-05-30T01:09:47.552,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,8.59329523474573E-06,4.98600924248646E-07,0,0,0
HD85390,147.5117315,-49.79117,2453542.4986087,-8.384078,1.037312,33078.455285,1.09846,-8.27629,0.586069,33079.251205,0.492884,-8.242292,0.587697,6.854788,6.06101,-9.104023,1.136295,0.488342,0.000678,0.21761,0.000775,0.292632,0.000991,0,6.010859,44.07516,0.002338,32.9,111.4,2453542.4986,-16.155537,-16.155552,0.548,-9999999,0.004907,0.187728,0.855885,0.791013,0.981672,0.54,900.002,6.850826,6.03349,2005-06-20T23:50:00.552,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,7.1940026063263E-06,5.0211334134337E-07,0,0,0
HD85390,147.5117315,-49.79117,2453550.4961195,-7.227066,1.144268,33079.777811,1.167124,-7.118461,0.759479,33080.57854,0.631264,-7.026468,0.760818,-5.266233,6.456861,-11.237982,1.662373,0.492335,0.000874,0.224726,0.001013,0.290007,0.0013,0,6.015408,44.065273,0.000586,32.9,86.9,2453550.49612,-15.993407,-15.993436,0.494,-9999999,0.004978,0.188546,0.855887,0.795751,0.981674,0.54,899.9986,-5.270729,6.437053,2005-06-28T23:47:02.105,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,6.63497935818672E-06,7.02386395988113E-07,0,0,0
HD85390,147.5117315,-49.79117,2453763.7786096,1.203486,0.959094,33088.409222,1.047243,0.929333,0.432894,33088.003401,0.364871,1.066431,0.434603,4.06665,4.478416,-11.996784,0.785852,0.488155,0.000524,0.213714,0.000572,0.292383,0.000736,0,6.014051,44.080291,0.001855,32.9,148.6,2453763.77872,12.729843,12.729772,0.471,-9999999,0.006875,-0.194212,0.855841,-0.412696,0.981625,0.5,900.0004,4.037969,4.48657,2006-01-28T06:30:52.079,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,9.40230563429824E-06,4.84967490934702E-07,0,0,0
HD85390,147.5117315,-49.79117,2453764.7714821,0.294233,0.93692,33086.640113,0.993496,0.022421,0.381258,33087.178852,0.321408,0.172973,0.383011,4.08704,4.481596,-10.302173,0.797801,0.488832,0.000462,0.213657,0.000504,0.285934,0.000649,0,6.012169,44.086874,0.003996,32.9,168.6,2453764.77159,12.552375,12.552312,-0.048,-9999999,0.006884,-0.191871,0.85584,0.531855,0.94007,0.47,900.0012,4.062673,4.483176,2006-01-29T06:20:59.633,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,9.06256100691295E-06,4.03760376999433E-07,0,0,0
HD85390,147.5117315,-49.79117,2453782.6885941,0.131819,0.695634,33087.345482,0.651668,-0.577821,0.454348,33086.291688,0.382521,-0.549687,0.45594,0.680848,5.119366,-11.440919,0.986335,0.484604,0.000536,0.217667,0.0006,0.287906,0.000769,0,6.013307,44.086546,0.000025,32.9,143.2,2453782.68871,8.697637,8.697583,1.346,-9999999,0.007043,-0.629699,0.526759,-1.060837,0.527588,0.5,899.9994,0.627516,5.122747,2006-02-16T04:20:15.812,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,7.99855596425592E-06,4.47159566962484E-07,0,0,0
HD85390,147.5117315,-49.79117,2453789.7433669,0.731796,0.950813,33088.273731,1.081189,0.785615,0.537903,33087.271632,0.453205,0.793553,0.539379,-5.13775,4.77487,-7.432476,0.934536,0.490204,0.000635,0.219091,0.000708,0.295531,0.000906,0,6.01984,44.047243,0.003784,32.9,121.5,2453789.74349,6.802693,6.802653,-0.114,-9999999,0.007106,0.13376,0.784031,-1.009205,0.981619,0.5,900.0008,-5.170963,4.777162,2006-02-23T05:38:52.333,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,1.1447077257316E-05,4.63589616675976E-07,0,0,0
HD85390,147.5117315,-49.79117,2453809.6953009,1.397536,0.820094,33089.071405,0.849707,0.018572,0.391642,33087.347742,0.332734,0.122709,0.39368,-2.201386,3.921813,-13.795049,0.774141,0.486273,0.000474,0.21991,0.000525,0.291757,0.000667,0,6.008655,44.104347,0.002263,32.9,163.3,2453809.69542,1.32342,1.323377,-0.02,-9999999,0.007284,-1.299024,0.720535,-1.730947,0.78185,0.5,900.0004,-2.192632,3.922729,2006-03-15T04:29:15.321,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,9.06844484943327E-06,4.28149606356066E-07,0,0,0
HD85390,147.5117315,-49.79117,2453816.6812149,-1.048037,0.916871,33086.256965,0.702094,-1.867358,0.430374,33084.650247,0.366995,-1.773877,0.432565,3.818848,4.101587,-15.392783,0.897216,0.486766,0.000514,0.224435,0.000574,0.290099,0.00073,0,6.008632,44.123326,-0.001422,32.9,149.1,2453816.68133,-0.642917,-0.642917,0.148,-9999999,0.007346,-0.73938,0.809587,-1.614064,0.59854,0.47,899.9999,3.818455,4.093814,2006-03-22T04:09:24.380,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,1.0012976864934E-05,4.48375837281139E-07,0,0,0
HD85390,147.5117315,-49.79117,2453829.5874656,-0.895819,0.687739,33085.992261,0.832697,-1.581803,0.369317,33085.760899,0.311358,-1.555628,0.371139,-5.159666,3.698672,-10.765856,0.785261,0.486064,0.00044,0.220724,0.000491,0.286848,0.000617,0,6.013937,44.063299,0.003361,32.9,175,2453829.58758,-4.124768,-4.124818,-0.233,-9999999,0.007461,-0.606044,0.580164,-0.238823,0.772295,0.48,900.0021,-5.156407,3.690647,2006-04-04T01:54:24.107,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,1.05237242621082E-05,3.66257669648595E-07,0,0,0
HD85390,147.5117315,-49.79117,2453864.5663687,0.156404,0.95773,33088.735224,0.808329,0.622894,0.482992,33088.81113,0.406205,0.647512,0.484669,-0.011761,4.191263,-7.924257,0.924593,0.486769,0.000559,0.218584,0.000628,0.294225,0.000807,0,6.018231,44.051326,0.004147,32.9,136.2,2453864.56649,-12.254763,-12.254834,-0.458,-9999999,0.007772,0.546431,0.827022,0.068134,0.698851,0.5,900.0004,-0.033953,4.192344,2006-05-09T01:25:07.801,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,9.1650387448528E-06,5.23537584182998E-07,0,0,0
HD85390,147.5117315,-49.79117,2453869.6035513,0.542017,0.939704,33086.761836,1.034227,0.080385,0.388038,33086.823456,0.325623,0.038703,0.390303,-5.457239,4.340593,-12.661797,0.929317,0.488496,0.000467,0.219155,0.000514,0.295161,0.00066,0,6.010634,44.08622,0.00235,32.9,166.5,2453869.60367,-13.156881,-13.156937,0.275,-9999999,0.007817,-0.381692,0.855845,0.053803,0.981629,0.49,900.0022,-5.488114,4.341445,2006-05-14T02:19:07.584,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,9.71939200616277E-06,3.80909119861172E-07,0,0,0
HD85390,147.5117315,-49.79117,2454079.8362549,-1.989134,0.894767,33084.462171,0.992011,-1.904917,0.480649,33084.301168,0.405872,-1.779185,0.482284,1.512903,4.11801,-12.223716,1.097502,0.48955,0.000581,0.221715,0.000634,0.293988,0.000815,0,6.014236,44.103101,0.002452,32.9,134.2,2454079.83637,16.301591,16.301365,0.218,-9999999,0.009686,0.164158,0.754708,-0.170689,0.905182,0.5,900.0025,1.520803,4.112794,2006-12-10T07:57:31.627,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,1.02374248268341E-05,4.44905111697978E-07,0,0,0
HD85390,147.5117315,-49.79117,2454081.8409315,-3.219287,0.969082,33082.288135,1.003015,-2.981047,0.454562,33084.266372,0.384146,-2.893233,0.456487,13.70339,4.511297,-15.201293,0.879472,0.489427,0.000563,0.216859,0.000611,0.29087,0.000779,0,6.010852,44.117061,0.001902,32.9,140.1,2454081.84104,16.382901,16.382694,-1.535,-9999999,0.009704,0.318181,0.855859,1.968533,0.926537,0.49,900.0016,13.725733,4.496339,2006-12-12T08:04:15.287,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,8.74934898827151E-06,3.85457309805835E-07,0,0,0
HD85390,147.5117315,-49.79117,2454083.8367099,-1.798096,0.963274,33085.15525,0.999891,-0.874624,0.628613,33085.494201,0.527177,-0.721261,0.630501,-3.346969,4.789914,-14.470755,1.592047,0.486754,0.00075,0.218248,0.000835,0.285189,0.001064,0,6.017338,44.120149,0.00335,32.9,103.6,2454083.83684,16.458071,16.457852,0.127,-9999999,0.009722,1.003413,0.729892,0.329229,0.849628,0.51,719.9996,-3.346616,4.788279,2006-12-14T07:59:14.929,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,7.84129526629233E-06,4.89412162621869E-07,0,0,0
HD85390,147.5117315,-49.79117,2454118.8376831,-2.971231,0.971496,33084.747528,1.056077,-2.574662,0.459687,33084.423198,0.389456,-2.51769,0.461379,0.250601,4.420523,-9.454757,0.904902,0.488197,0.000553,0.217183,0.000607,0.293945,0.000778,0,6.015684,44.081713,0.001101,32.9,140.8,2454118.83768,14.341425,14.341534,0.238,-9999999,0.010033,0.47651,0.855857,-0.334363,0.981642,0.5,1337.3995,0.230641,4.408295,2007-01-18T07:52:56.951,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,9.38342227439425E-06,4.0665353717905E-07,0,0,0
HD85390,147.5117315,-49.79117,2454121.8096897,-2.857644,0.993323,33084.936374,1.070334,-2.45188,0.504196,33084.665355,0.426629,-2.301051,0.505633,1.530714,4.692081,-11.788212,1.055116,0.488509,0.000608,0.220802,0.000664,0.294054,0.000854,0,6.020023,44.087913,0.000794,32.9,128.6,2454121.80982,13.932078,13.931951,0.236,-9999999,0.01006,0.485704,0.855849,-0.281079,0.981633,0.52,899.9981,1.51248,4.683691,2007-01-21T07:15:46.848,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,9.43502631638635E-06,5.12895663674683E-07,0,0,0
HD85390,147.5117315,-49.79117,2454134.7367553,-2.602595,0.954012,33084.186306,1.044092,-3.216916,0.421527,33083.749215,0.355744,-3.170016,0.423221,0.630421,3.791032,-14.111606,0.738448,0.488457,0.000506,0.21765,0.000552,0.291883,0.000706,0,6.007211,44.133119,0.000748,32.9,154.1,2454134.73687,11.656732,11.656676,0.233,-9999999,0.010175,-0.534381,0.855835,-0.447266,0.981618,0.49,900.0004,0.616799,3.773411,2007-02-03T05:30:24.362,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,8.66456850803477E-06,3.25812056759769E-07,0,0,0
HD85390,147.5117315,-49.79117,2454141.7393073,-2.447877,0.568594,33084.59962,0.534164,-3.259665,0.400734,33083.773583,0.348119,-3.16649,0.402583,2.826444,4.81162,-13.845363,0.815044,0.487334,0.000489,0.218226,0.000537,0.293561,0.000686,0,6.008825,44.114977,-0.001114,32.9,159.1,2454141.73943,10.115935,10.11587,0.105,-9999999,0.010237,-0.731847,0.403375,-0.836274,0.405147,0.5,900.0007,2.836771,4.798925,2007-02-10T05:33:33.826,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,8.35038833465842E-06,4.65004401076815E-07,0,0,0
HD85390,147.5117315,-49.79117,2454167.6504965,-6.032629,0.696553,33081.409094,0.6875,-5.093505,0.343422,33082.438472,0.292586,-4.983145,0.345737,5.187018,3.094206,-14.518856,0.729731,0.485921,0.000422,0.223335,0.000459,0.294411,0.000589,0,6.011572,44.11718,0.003614,32.9,185.5,2454167.65061,3.477609,3.47758,0.221,-9999999,0.010468,1.019065,0.60601,1.01891,0.622133,0.49,899.9963,5.174182,3.061819,2007-03-08T03:24:57.919,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,6.6337409551408E-06,3.59921719676673E-07,0,0,0
HD85390,147.5117315,-49.79117,2454171.7190915,-0.180574,0.897518,33086.619056,0.932114,-1.045966,0.492986,33085.647163,0.418367,-0.964454,0.494992,1.793,4.144504,-16.161521,1.010478,0.483891,0.000596,0.217986,0.000657,0.28906,0.000834,0,6.007482,44.121919,0.001556,32.9,130.8,2454171.71922,2.21965,2.219626,-0.308,-9999999,0.010504,-0.785452,0.750002,-0.982397,0.83295,0.55,899.995,1.769126,4.138728,2007-03-12T05:02:47.114,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,5.91361133497494E-06,4.40017540496913E-07,0,0,0
HD85390,147.5117315,-49.79117,2454173.6316043,-3.352778,0.697643,33083.92805,0.664639,-4.32353,0.504037,33082.903204,0.427567,-4.340037,0.505711,5.668933,4.296652,-13.468013,0.948415,0.489332,0.000605,0.22347,0.000669,0.284325,0.000852,0,6.011174,44.101233,0.000052,32.9,128.6,2454173.63171,1.812613,1.812627,0.016,-9999999,0.010521,-0.890812,0.48234,-1.035367,0.508853,0.45,899.996,5.696206,4.280369,2007-03-14T02:58:17.069,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,8.36928953779419E-06,3.99827132553858E-07,0,0,0
HD85390,147.5117315,-49.79117,2454194.6116702,-3.825311,0.953373,33083.008234,1.04452,-3.67082,0.420062,33082.899345,0.356975,-3.644948,0.421812,3.242059,3.612538,-9.451945,0.848894,0.487058,0.000509,0.219523,0.000559,0.29122,0.000711,0,6.016721,44.057641,0.003274,32.9,153.2,2454194.61178,-4.08961,-4.089629,0.568,-9999999,0.010707,0.234431,0.855843,-0.119596,0.981627,0.48,899.9979,3.241743,3.597799,2007-04-04T02:29:14.652,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,9.96261317434301E-06,4.04992161348062E-07,0,0,0
HD85390,147.5117315,-49.79117,2454295.463238,-6.301882,0.958587,33079.388598,0.903605,-6.202055,0.637132,33080.439059,0.540158,-6.244573,0.638593,-9.576571,6.032401,-4.58956,1.131424,0.491218,0.000751,0.222268,0.000844,0.291235,0.001081,0,6.026431,44.001733,0.002607,32.9,102.7,2454295.46335,-14.94882,-14.949002,0,-9999999,0.011604,0.179768,0.716207,1.038857,0.724384,0.46,899.999,-9.56859,6.014525,2007-07-13T23:01:56.180,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,1.06636688885673E-05,6.20687354199671E-07,0,0,0
HD85390,147.5117315,-49.79117,2454297.494369,-3.770575,0.910335,33082.642346,0.939028,-4.090952,0.599957,33083.306095,0.509365,-4.073047,0.601389,0.671737,5.670488,-9.761272,1.015994,0.48816,0.000696,0.218482,0.000787,0.295032,0.001012,0,6.019428,44.059363,-0.002452,32.9,110,2454297.49448,-14.751887,-14.752033,0,-9999999,0.011622,-0.240437,0.684662,0.652127,0.788874,0.47,899.9993,0.708955,5.659641,2007-07-15T23:46:45.452,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,8.19634588897332E-06,5.65632835525156E-07,0,0,0
HD85390,147.5117315,-49.79117,2454298.4816534,-4.895525,0.948788,33082.8843,1.037014,-4.651808,0.552782,33083.030458,0.469248,-4.621333,0.554435,1.341921,5.309472,-5.738081,1.26646,0.48829,0.000642,0.220494,0.000728,0.291956,0.000924,0,6.022458,44.023123,0.001009,32.9,119.6,2454298.48177,-14.632951,-14.633115,0,-9999999,0.011631,0.323658,0.771123,0.134527,0.924772,0.49,900.0002,1.367033,5.294705,2007-07-16T23:28:12.936,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,7.22270909654749E-06,5.68012642224533E-07,0,0,0
HD85390,147.5117315,-49.79117,2454484.7539795,-0.427036,0.950453,33086.645115,1.041845,0.115069,0.413405,33086.943658,0.349089,0.201548,0.415429,0.339223,4.114046,-16.313841,0.873336,0.48706,0.000501,0.215437,0.000541,0.292403,0.000694,0,6.008573,44.127729,-0.001862,32.9,157.7,2454484.7541,14.367179,14.367053,0.367,-9999999,0.013288,0.622045,0.855837,0.285255,0.98162,0.51,900,0.326522,4.117432,2008-01-19T05:55:51.324,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,7.00372710953831E-06,4.31208476408244E-07,0,0,0
HD85390,147.5117315,-49.79117,2454523.7153551,2.586996,0.916746,33090.628104,0.926056,3.01569,0.505152,33090.680023,0.432571,3.078386,0.507006,6.103421,5.405626,-14.587826,0.944774,0.484802,0.000608,0.221907,0.000667,0.293453,0.000857,0,6.011827,44.117783,-0.001635,32.9,128.4,2454523.71546,5.920857,5.920844,-0.235,-9999999,0.013635,0.508635,0.765013,0.038284,0.818817,0.48,900,6.119599,5.412762,2008-02-27T04:58:42.642,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K1,8.89691863679674E-06,4.42047925419538E-07,0,0,0
