target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
GJ780,302.1907935,-66.18642,2453281.4782192,-0.73325,0.890433,-21479.163678,0.994261,0.2042,0.228377,-21478.612072,0.160817,0.312622,0.235902,1.179245,2.924347,-52.427568,2.124224,0.446583,0.000203,0.25439,0.000248,0.354064,0.000328,0,7.124428,57.195247,-0.033095,-21.9,365.3,2453281.47821,-20.992917,-20.993627,0.37,-9999999,0.00001,0.256285,0.860648,0.551596,0.98117,0.48,50.0004,1.184538,2.929138,2004-10-02T23:27:26.554,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.1714566154087E-06,2.67940187677168E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4791637,1.841324,0.891465,-21476.549875,0.996062,2.77848,0.23237,-21476.000043,0.171601,2.847903,0.239217,-0.694028,2.633973,-46.375123,2.027745,0.446615,0.000216,0.254301,0.000263,0.354522,0.000348,0,7.125484,57.139149,-0.032716,-21.9,343.8,2453281.47916,-20.993928,-20.99464,0.365,-9999999,0.000011,0.25599,0.860648,0.549821,0.981169,0.51,49.9995,-0.70178,2.658002,2004-10-02T23:28:46.662,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.57932317250929E-06,2.82634763291385E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4800905,2.150499,0.8922,-21476.177593,0.996686,3.087366,0.235175,-21475.629502,0.175189,3.14082,0.242006,-0.741076,2.919685,-47.619268,1.949036,0.445939,0.000221,0.254746,0.00027,0.354746,0.000357,0,7.122337,57.13479,-0.032259,-21.9,335.5,2453281.48009,-20.994922,-20.995631,0.367,-9999999,0.000012,0.255702,0.860647,0.548079,0.981168,0.51,50.0009,-0.731668,2.944822,2004-10-02T23:30:06.741,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.8908026016322E-06,2.19775378434584E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4810022,0.159887,0.891139,-21478.141674,0.995199,1.09647,0.23112,-21477.595295,0.166524,1.210522,0.238187,0.698376,3.083811,-48.750133,2.135487,0.446706,0.000208,0.25427,0.000254,0.354148,0.000336,0,7.125386,57.154303,-0.03268,-21.9,355.3,2453281.481,-20.9959,-20.996621,0.42,-9999999,0.000013,0.255418,0.860647,0.546366,0.981168,0.48,50.0009,0.709434,3.093673,2004-10-02T23:31:27.020,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.30580905729873E-06,2.5992635627861E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4819488,-0.513007,0.88987,-21478.877204,0.993275,0.423282,0.226177,-21478.332604,0.154617,0.500684,0.233806,2.190706,2.929447,-53.530453,2.317096,0.446167,0.000198,0.254583,0.00024,0.354209,0.000318,0,7.127011,57.205662,-0.033152,-21.9,376.6,2453281.48194,-20.996917,-20.997625,0.507,-9999999,0.000014,0.255123,0.860646,0.544586,0.981167,0.5,49.994,2.195193,2.937434,2004-10-02T23:32:47.818,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.80053914675E-06,2.51540744275275E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4828843,0.097044,0.890993,-21478.218927,0.99462,1.033041,0.230557,-21477.676084,0.163038,1.218276,0.237472,-0.135322,3.0729,-48.917846,2.100181,0.446976,0.000201,0.254778,0.000248,0.354634,0.000328,0,7.128076,57.160189,-0.032188,-21.9,364.8,2453281.48288,-20.997922,-20.99863,0.37,-9999999,0.000015,0.254832,0.860646,0.542828,0.981167,0.51,49.9954,-0.135299,3.08363,2004-10-02T23:34:08.147,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.93488015189325E-06,3.0772840516405E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4838037,0.149458,0.890677,-21478.073479,0.994542,1.085169,0.229337,-21477.532363,0.162564,1.16217,0.236582,-1.131452,2.984175,-49.549931,2.167932,0.447118,0.000203,0.254979,0.000249,0.355169,0.000329,0,7.126715,57.166932,-0.033037,-21.9,363.7,2453281.4838,-20.998911,-20.999623,0.398,-9999999,0.000016,0.254546,0.860645,0.5411,0.981166,0.49,50.0007,-1.112197,2.99417,2004-10-02T23:35:28.586,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.11066767831336E-06,2.75933555926746E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4847452,-0.436498,0.890073,-21478.286229,0.993181,0.49892,0.226983,-21477.746881,0.154019,0.740199,0.234157,0.184446,2.749793,-52.150239,2.32668,0.446429,0.000192,0.254733,0.000235,0.354794,0.000311,0,7.127047,57.205046,-0.032835,-21.9,384.8,2453281.48474,-20.999924,-21.000629,0.48,-9999999,0.000017,0.254253,0.860645,0.539331,0.981166,0.5,50,0.190414,2.758992,2004-10-02T23:36:49.434,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.38088703698995E-06,2.76822467570888E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4856701,0.867363,0.890099,-21477.738103,0.993461,1.802493,0.227084,-21477.200493,0.155819,1.841011,0.234529,-4.111009,3.106245,-51.368793,2.356773,0.446598,0.000195,0.254573,0.000239,0.354856,0.000316,0,7.12731,57.191322,-0.032804,-21.9,379.3,2453281.48567,-21.00092,-21.001635,0.474,-9999999,0.000018,0.253965,0.860644,0.537592,0.981165,0.49,50.0012,-4.099602,3.119098,2004-10-02T23:38:09.852,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.41982028940784E-06,2.94356350995752E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4865918,1.411888,0.890319,-21476.893517,0.993355,2.346731,0.227949,-21476.357638,0.155148,2.420838,0.235472,-2.744296,3.045119,-51.772823,2.287619,0.446719,0.000195,0.254564,0.000238,0.355118,0.000315,0,7.127044,57.194441,-0.032924,-21.9,380.2,2453281.48658,-21.001913,-21.002618,0.23,-9999999,0.000019,0.253678,0.860644,0.53586,0.981165,0.48,50.0007,-2.75047,3.061002,2004-10-02T23:39:29.991,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,6.70184953516763E-06,2.39294214784253E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4875405,0.632544,0.891235,-21477.427395,0.995008,1.567092,0.231501,-21476.893298,0.1654,1.625272,0.238509,-4.603996,2.980854,-46.443627,2.244588,0.446285,0.000204,0.254465,0.000251,0.355633,0.000333,0,7.127227,57.143325,-0.032847,-21.9,360.4,2453281.48753,-21.002936,-21.003639,0.212,-9999999,0.00002,0.253382,0.860643,0.534077,0.981164,0.51,49.9947,-4.591358,2.991685,2004-10-02T23:40:50.470,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.4327551570365E-06,2.62479751932067E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4884721,-0.35386,0.890972,-21478.385656,0.994838,0.580398,0.230489,-21477.853309,0.164382,0.709206,0.237456,-0.702444,3.223545,-48.326806,2.144145,0.446745,0.000207,0.254862,0.000253,0.355086,0.000335,0,7.12599,57.158777,-0.032765,-21.9,358.3,2453281.48847,-21.003941,-21.004647,0.336,-9999999,0.000021,0.253092,0.860643,0.532326,0.981163,0.51,49.9951,-0.695869,3.229414,2004-10-02T23:42:10.968,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.72948602980469E-06,3.01466376468413E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4893928,0.754411,0.890967,-21477.797385,0.995335,1.688382,0.230471,-21477.266768,0.167363,1.808475,0.237577,-5.93984,3.199076,-46.300183,2.125732,0.446579,0.000208,0.25467,0.000256,0.355598,0.000339,0,7.125862,57.139314,-0.033483,-21.9,354.1,2453281.48939,-21.004934,-21.005656,0.214,-9999999,0.000022,0.252805,0.860642,0.530595,0.981163,0.5,50.0009,-5.917118,3.213382,2004-10-02T23:43:31.016,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.45503477796164E-06,3.00189021119152E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4903264,0.339974,0.890958,-21478.043337,0.99495,1.273654,0.230438,-21477.514473,0.165062,1.415511,0.237347,-2.934408,2.612296,-47.423084,2.254808,0.446534,0.000206,0.255414,0.000253,0.354929,0.000335,0,7.126678,57.150614,-0.033283,-21.9,358.1,2453281.49032,-21.005942,-21.006653,0.111,-9999999,0.000023,0.252515,0.860642,0.528841,0.981162,0.5,50,-2.927628,2.625086,2004-10-02T23:44:51.685,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.4264769216855E-06,2.58776434677658E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4912626,1.917209,0.889926,-21476.711125,0.992703,2.850598,0.226418,-21476.18402,0.150932,3.085583,0.233931,-6.56958,3.046251,-53.963599,2.447378,0.446873,0.00019,0.25498,0.000233,0.354669,0.000308,0,7.127778,57.216777,-0.033635,-21.9,389.6,2453281.49126,-21.006954,-21.007663,0.251,-9999999,0.000024,0.252223,0.860641,0.527081,0.981162,0.5,49.9993,-6.563797,3.071447,2004-10-02T23:46:12.583,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.4453629199819E-06,2.4947328736901E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4922047,1.941338,0.890055,-21476.210821,0.993828,2.874433,0.226926,-21475.685486,0.158164,2.970447,0.233934,-3.884336,2.818969,-49.341104,2.290913,0.446386,0.000201,0.254861,0.000245,0.354546,0.000323,0,7.128013,57.176785,-0.034871,-21.9,370.5,2453281.49219,-21.007972,-21.008674,0.203,-9999999,0.000025,0.25193,0.860641,0.52531,0.981161,0.51,50.0004,-3.860507,2.839193,2004-10-02T23:47:33.482,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.16959009590296E-06,2.36435832587773E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4931058,-0.412937,0.894991,-21478.660659,0.999555,0.519878,0.245576,-21478.137017,0.190878,0.57252,0.251611,-2.187865,2.941126,-39.895503,1.647232,0.4469,0.000231,0.255441,0.000287,0.354832,0.000379,0,7.122145,57.073184,-0.032412,-21.9,315.7,2453281.4931,-21.008946,-21.009647,0.057,-9999999,0.000025,0.251649,0.86064,0.523617,0.981161,0.45,49.9998,-2.18932,2.945442,2004-10-02T23:48:54.341,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.44519998962728E-06,2.61242206044529E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4940583,-0.997942,0.890378,-21479.349044,0.994124,-0.065424,0.228194,-21478.827191,0.160019,0.169569,0.235149,-4.247526,2.860798,-47.744376,2.220449,0.446139,0.000201,0.254944,0.000246,0.354483,0.000324,0,7.129138,57.166857,-0.032668,-21.9,369,2453281.49406,-21.009976,-21.010696,0.188,-9999999,0.000026,0.251353,0.86064,0.521827,0.98116,0.49,49.9947,-4.2423,2.864114,2004-10-02T23:50:14.650,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.30852211953751E-06,2.80700521694849E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4949877,-1.875779,0.892884,-21480.011192,0.997459,-0.94355,0.237784,-21479.491085,0.179585,-0.797882,0.244383,0.528908,2.452188,-43.412127,1.941835,0.446965,0.000222,0.2553,0.000274,0.354446,0.000361,0,7.124846,57.104896,-0.032962,-21.9,331.4,2453281.49498,-21.010982,-21.011695,0.113,-9999999,0.000027,0.251063,0.860639,0.52008,0.98116,0.49,50.0012,0.536912,2.445967,2004-10-02T23:51:34.948,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.63989544961685E-06,2.86581899582852E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4959256,0.438204,0.890911,-21478.010993,0.995321,1.370141,0.230268,-21477.492648,0.167302,1.5305,0.237201,-2.885728,3.286624,-45.685166,2.164706,0.447037,0.00021,0.255176,0.000257,0.355176,0.00034,0,7.126518,57.138546,-0.033739,-21.9,352.8,2453281.49592,-21.011997,-21.012707,0.181,-9999999,0.000028,0.250771,0.860639,0.518317,0.981159,0.51,49.995,-2.869322,3.296977,2004-10-02T23:52:54.997,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.50298748004475E-06,2.84913167576616E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4968668,1.783108,0.890257,-21476.730145,0.994568,2.714752,0.227725,-21476.213568,0.162769,2.808104,0.234861,-3.197979,2.873209,-46.616234,2.152828,0.44633,0.000205,0.255082,0.00025,0.354692,0.00033,0,7.127867,57.150232,-0.033359,-21.9,362.6,2453281.49686,-21.013016,-21.013719,0.191,-9999999,0.000029,0.250478,0.860638,0.516548,0.981159,0.53,49.9988,-3.212002,2.893003,2004-10-02T23:54:15.315,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.33630505607137E-06,2.17049197739156E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4977777,0.36391,0.889735,-21477.676834,0.992904,1.29527,0.225678,-21477.161968,0.152276,1.515415,0.233135,0.871491,2.866703,-50.442777,2.374422,0.446168,0.000192,0.255203,0.000235,0.354738,0.000311,0,7.128369,57.190547,-0.032385,-21.9,385.9,2453281.49777,-21.014002,-21.014718,0.136,-9999999,0.00003,0.250195,0.860638,0.514836,0.981158,0.49,49.994,0.855634,2.879311,2004-10-02T23:55:36.024,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.65660360905915E-06,3.03366237693086E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4987194,-1.174228,0.891014,-21479.187421,0.995366,-0.243161,0.23067,-21478.674324,0.167578,-0.093776,0.237433,-5.908826,2.760429,-44.509946,2.105146,0.44635,0.000208,0.25504,0.000256,0.355834,0.000338,0,7.127293,57.127933,-0.031736,-21.9,354.6,2453281.49871,-21.015022,-21.015731,0.2,-9999999,0.000031,0.249902,0.860637,0.513066,0.981158,0.51,50.0009,-5.91142,2.761372,2004-10-02T23:56:56.393,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.10497059518728E-06,2.42550457353541E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.4996544,-1.811505,0.890782,-21479.859563,0.99506,-0.880729,0.229774,-21479.348222,0.165757,-0.750465,0.23672,-8.544067,2.679455,-45.392019,2.164971,0.446165,0.000207,0.255375,0.000253,0.354711,0.000334,0,7.127016,57.137183,-0.032885,-21.9,358.4,2453281.49965,-21.016034,-21.016744,0.225,-9999999,0.000032,0.24961,0.860637,0.511309,0.981157,0.5,49.9949,-8.53617,2.675871,2004-10-02T23:58:17.682,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.70510902069777E-06,3.04175943328432E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.500589,0.139313,0.890711,-21477.850227,0.994796,1.069798,0.229502,-21477.340642,0.16417,1.121825,0.236706,-2.506688,3.152205,-48.216756,2.184428,0.446137,0.000207,0.255261,0.000253,0.355694,0.000334,0,7.125406,57.155617,-0.031775,-21.9,358.9,2453281.50058,-21.017047,-21.017756,0.224,-9999999,0.000033,0.249319,0.860636,0.509552,0.981157,0.51,49.9938,-2.500806,3.161125,2004-10-02T23:59:37.940,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.11814514053728E-06,2.77546749853153E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.5015033,2.461014,0.891415,-21475.871567,0.996177,3.391214,0.232221,-21475.363699,0.172342,3.499712,0.238904,-7.569215,3.284001,-43.492052,1.962555,0.446305,0.000214,0.256068,0.000263,0.354906,0.000347,0,7.125869,57.115169,-0.033139,-21.9,345,2453281.5015,-21.018037,-21.018744,0.209,-9999999,0.000034,0.249035,0.860636,0.507834,0.981156,0.49,50.0006,-7.552308,3.309846,2004-10-03T00:00:57.939,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.4066770442343E-06,2.9691940375251E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.5024432,0.030696,0.890851,-21478.224628,0.995326,0.960603,0.230047,-21477.718526,0.167357,0.999649,0.237049,-3.238093,3.232136,-46.39829,2.130485,0.446626,0.000212,0.255473,0.000258,0.35537,0.000341,0,7.125937,57.134184,-0.032905,-21.9,351.6,2453281.50244,-21.019056,-21.019769,0.331,-9999999,0.000035,0.248742,0.860635,0.506067,0.981156,0.51,49.995,-3.236895,3.240318,2004-10-03T00:02:18.157,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.16172771752042E-06,1.93693330287549E-07,0,0,0
GJ780,302.1907935,-66.18642,2453281.5033661,-1.022473,0.892585,-21479.355675,0.997507,-0.092853,0.236676,-21478.851307,0.179876,0.037644,0.243139,-7.603362,3.190451,-42.281355,1.94046,0.44671,0.000225,0.256295,0.000276,0.355445,0.000363,0,7.124167,57.095648,-0.032145,-21.9,329.8,2453281.50336,-21.020055,-21.02077,-0.103,-9999999,0.000036,0.248455,0.860635,0.504332,0.981155,0.49,50.0001,-7.603258,3.190168,2004-10-03T00:03:38.895,-9999999,G2,074.D-0380(A),UNKNOWN,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G5,7.35573818348808E-06,2.8181161344068E-07,0,0,0
