target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
GJ715,277.4694105,-1.818445,2454350.62017,1.999037,0.912304,-54647.593774,0.643323,-5.157587,0.311554,-54647.965381,0.267387,-5.200287,0.312486,-6.335197,3.569148,-7.258966,0.563663,0.570268,0.000437,0.159081,0.000428,0.209411,0.000529,0,6.249296,52.249727,0.017488,-54.8,191.3,2454350.62029,-25.561659,-25.561771,0.057,-9999999,0.061313,0.004432,0.857457,-0.43292,0.585123,0.5,900.0003,-6.393025,3.550903,2007-09-07T02:42:24.403,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.89074710106164E-05,9.31836630545585E-07,0,0,0
GJ715,277.4694105,-1.818445,2454611.9193274,5.34821,0.786156,-54644.34937,0.798519,-1.230877,0.309517,-54643.801008,0.247529,-1.175153,0.31122,-10.670074,3.109761,15.030539,1.188449,0.581655,0.000391,0.165631,0.000388,0.208644,0.000472,0,6.286565,52.05352,0.024102,-54.8,214.4,2454611.91944,15.09605,15.096075,-0.199,-9999999,0.082039,0.58197,0.722662,0.466323,0.759185,0.5,900,-10.704401,3.106247,2008-05-25T09:49:50.140,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,2.56413164063802E-05,1.61576077029885E-06,0,0,0
GJ715,277.4694105,-1.818445,2454616.8733671,5.004477,0.713653,-54645.258166,0.791057,-1.209207,0.377158,-54644.686413,0.31474,-1.203473,0.378309,-5.971494,3.729458,19.279275,1.135178,0.577164,0.000512,0.163882,0.000501,0.206059,0.000609,0,6.286664,52.023851,0.02194,-54.8,165.8,2454616.87348,13.200552,13.200568,-1.133,-9999999,0.082432,0.947373,0.605849,0.489321,0.725748,0.45,900,-5.99252,3.725937,2008-05-30T08:44:03.598,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,2.27862921183596E-05,1.14362863609699E-06,0,0,0
GJ715,277.4694105,-1.818445,2455298.8869634,4.669864,0.8041,-54645.432486,0.793461,-2.743588,0.293105,-54645.815385,0.251826,-2.657525,0.294779,-1.887156,3.151563,9.241683,1.152279,0.581216,0.000443,0.16353,0.000416,0.207119,0.000506,0,6.274525,52.102147,0.021812,-54.8,199.9,2455298.88695,27.00982,27.00991,-0.065,-9999999,0.136528,-0.252395,0.748776,-0.519427,0.752439,0.52,900.0069,-1.943028,3.142299,2010-04-12T09:07:32.752,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,2.21429338121447E-05,1.39153711836987E-06,0,0,0
GJ715,277.4694105,-1.818445,2455328.7497413,5.129089,0.758593,-54645.081571,0.745313,-1.227549,0.487279,-54644.151248,0.415276,-1.063296,0.488177,3.523726,4.934179,36.858477,1.942726,0.577507,0.00066,0.16779,0.000656,0.211814,0.000786,0,6.318025,51.85081,0.027953,-54.8,129.8,2455328.74974,20.461711,20.461975,0.396,-9999999,0.138897,0.804419,0.581397,0.791426,0.6189,0.43,900.0063,3.52101,4.933505,2010-05-12T05:47:50.341,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,2.80172134310298E-05,1.58378964241193E-06,0,0,0
GJ715,277.4694105,-1.818445,2455672.8555802,2.508568,0.658088,-54647.208878,0.849162,-5.3734,0.306912,-54648.33702,0.268041,-5.303004,0.308167,2.316228,3.313525,15.63061,1.00997,0.581147,0.000454,0.163116,0.000423,0.20632,0.000515,0,6.277556,52.044539,0.023272,-54.8,195.9,2455672.85558,25.709897,25.709929,0.637,-9999999,0.166191,-0.720911,0.582138,-1.294333,0.805748,0.49,900.0003,2.281123,3.305664,2011-04-21T08:21:41.096,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,2.07635205688138E-05,1.31847319203347E-06,0,0,0
GJ715,277.4694105,-1.818445,2455678.836463,-2.446662,0.677766,-54653.200263,0.67903,-10.525782,0.32861,-54654.260827,0.29206,-10.406291,0.330079,13.129957,2.846119,5.214972,1.056394,0.576337,0.000488,0.163568,0.000461,0.205592,0.000559,0,6.264777,52.166111,0.019208,-54.8,180.4,2455678.83646,24.512176,24.512249,0.219,-9999999,0.166665,-0.918064,0.592775,-1.227229,0.613011,0.54,900.0002,13.121525,2.802065,2011-04-27T07:52:41.201,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.97973020827858E-05,1.23872645989478E-06,0,0,0
GJ715,277.4694105,-1.818445,2456031.9239552,2.022493,1.031107,-54648.940394,1.124738,-5.061972,0.631701,-54649.557529,0.547919,-4.973981,0.632618,-4.878401,6.12246,9.51091,1.499009,0.575457,0.000928,0.167593,0.000921,0.209793,0.001096,0,6.262368,52.103722,0.018747,-54.8,95.8,2456031.92395,26.57217,26.572224,-0.235,-9999999,0.194672,0.076592,0.814946,-0.811807,0.982253,0.5,899.9998,-4.928311,6.114949,2012-04-14T10:00:45.425,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.90389994288038E-05,1.06745871238995E-06,0,0,0
GJ715,277.4694105,-1.818445,2456032.8529316,-0.381002,0.852688,-54650.467278,1.039808,-7.232097,0.385613,-54651.004644,0.341254,-7.175943,0.386476,0.58754,3.715847,7.772676,1.006963,0.578241,0.000556,0.163207,0.000532,0.210003,0.000643,0,6.261871,52.129897,0.01793,-54.8,157.4,2456032.85292,26.617348,26.617414,0.298,-9999999,0.194745,0.309961,0.760513,-0.732111,0.982216,0.51,900.0054,0.555579,3.700873,2012-04-15T08:18:12.867,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.88474914907312E-05,1.11709285003367E-06,0,0,0
GJ715,277.4694105,-1.818445,2456061.7658079,4.279377,0.62925,-54646.860711,0.637908,-3.549285,0.289484,-54647.315739,0.254323,-3.474419,0.291033,5.487956,3.098949,6.251791,0.917644,0.579994,0.000403,0.161372,0.000385,0.210244,0.000469,0,6.258466,52.143033,0.015319,-54.8,214.6,2456061.7658,19.587685,19.587803,-0.351,-9999999,0.197039,-0.667605,0.558708,-0.652067,0.585018,0.5,899.994,5.473802,3.088817,2012-05-14T06:09:39.269,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.79828851194547E-05,9.94682325164102E-07,0,0,0
GJ715,277.4694105,-1.818445,2456062.7251493,5.785085,0.744471,-54645.07462,0.679717,-2.744127,0.373858,-54646.547474,0.329695,-2.685864,0.375095,1.820039,4.084162,7.281666,0.977689,0.574757,0.000525,0.161354,0.000506,0.205098,0.000617,0,6.260194,52.129522,0.013045,-54.8,164.2,2456062.72515,19.351033,19.351148,0.29,-9999999,0.197115,-1.368156,0.643791,-1.669969,0.594405,0.52,899.9939,1.802588,4.080096,2012-05-15T05:10:43.035,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.82167392805025E-05,1.09773932798367E-06,0,0,0
GJ715,277.4694105,-1.818445,2456079.7232921,-3.386371,0.7137,-54654.196034,0.805053,-10.353349,0.318283,-54654.174608,0.279164,-10.325774,0.319471,9.543436,3.475738,-11.097483,0.882719,0.575353,0.000452,0.160068,0.00043,0.2029,0.000524,0,6.233099,52.298313,0.013037,-54.8,192.1,2456079.72329,12.793254,12.793407,-0.171,-9999999,0.198463,0.194078,0.638799,-0.177037,0.755101,0.51,900.006,9.552313,3.455867,2012-06-01T05:06:53.229,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.49664767381948E-05,8.01717507214436E-07,0,0,0
GJ715,277.4694105,-1.818445,2456082.7887088,-1.778052,0.809689,-54653.786352,0.977644,-8.536211,0.488906,-54652.760997,0.429029,-8.509975,0.489729,1.379449,3.735137,-10.607816,1.27303,0.579202,0.000699,0.161418,0.000678,0.202096,0.000821,0,6.233289,52.276017,0.011416,-54.8,124.4,2456082.7887,11.332251,11.332428,0.501,-9999999,0.198706,0.402898,0.64542,0.826649,0.878477,0.49,900.0001,1.384723,3.72124,2012-06-04T06:41:12.613,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.45332832155317E-05,7.69922546063439E-07,0,0,0
GJ715,277.4694105,-1.818445,2456187.5814946,1.633659,1.023502,-54650.113047,1.038174,-3.826039,0.792576,-54648.787797,0.683545,-3.919781,0.793237,-6.176192,7.776163,-1.166506,2.23798,0.576437,0.001089,0.158586,0.001102,0.211848,0.001366,0,6.270249,52.229432,0.009262,-54.8,79.6,2456187.58149,-27.165483,-27.165448,0.347,-9999999,0.207018,1.701359,0.647595,1.118232,0.781391,0.49,900.0001,-6.214391,7.770622,2012-09-17T01:48:09.350,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.85239405661857E-05,1.08316003798128E-06,0,0,0
GJ715,277.4694105,-1.818445,2456191.5503857,2.203684,0.924016,-54647.685179,0.956892,-3.934468,0.344294,-54646.255369,0.306526,-3.955638,0.344963,-14.441488,5.297345,1.096425,0.936421,0.579263,0.000485,0.157787,0.00046,0.205271,0.000573,0,6.253273,52.156223,0.016941,-54.8,178.2,2456191.55038,-27.497539,-27.497514,0.362,-9999999,0.207333,1.022905,0.857478,1.222477,0.906468,0.47,899.9996,-14.501544,5.288045,2012-09-21T01:04:10.564,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.73887998813931E-05,1.0052943723165E-06,0,0,0
GJ715,277.4694105,-1.818445,2456198.5308599,0.139954,0.821139,-54648.920068,0.800868,-4.293815,0.634488,-54646.448452,0.542967,-4.346067,0.634821,4.785381,6.335595,-0.56862,1.263073,0.579477,0.000875,0.15683,0.000866,0.208718,0.001074,0,6.247986,52.153987,0.018777,-54.8,98.1,2456198.53085,-27.844858,-27.844836,-0.042,-9999999,0.207887,2.727287,0.521243,2.263729,0.588708,0.51,899.9997,4.751644,6.328402,2012-09-28T00:36:22.866,-9999999,K5,183.C-0972(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.64081527037843E-05,1.13344655452736E-06,0,0,0
GJ715,277.4694105,-1.818445,2456218.4933861,2.67915,0.813743,-54647.668415,0.730818,-4.323177,0.410684,-54648.149522,0.358059,-4.422207,0.411503,-6.481408,5.180163,-9.005711,1.38338,0.580197,0.000566,0.155969,0.000539,0.206652,0.000678,0,6.244301,52.265018,0.014187,-54.8,152,2456218.49338,-26.753944,-26.754028,0.166,-9999999,0.20947,0.15873,0.702507,-0.690577,0.637094,0.5,900,-6.543488,5.170363,2012-10-17T23:45:11.496,-9999999,K5,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.65091416387385E-05,1.08286369984806E-06,0,0,0
GJ715,277.4694105,-1.818445,2456787.8024228,1.466861,0.722085,-54650.802442,0.677999,-5.623103,0.578269,-54650.329511,0.501006,-5.573545,0.578978,10.788304,4.400055,0.071104,1.483032,0.57824,0.000813,0.160517,0.000784,0.20436,0.000954,0,6.247578,52.230699,0.009887,-54.8,108.5,2456787.80242,20.935359,20.935479,0.449,-9999999,0.254627,0.071093,0.432448,0.218304,0.45681,0.34,900.0005,10.760169,4.389981,2014-05-10T07:05:12.514,-9999999,K5,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,1.51469354516238E-05,8.13075344765132E-07,0,0,0
GJ715,277.4694105,-1.818445,2456791.9092826,-0.229598,0.587437,-54651.226582,0.500918,-7.800513,0.314659,-54651.152108,0.279987,-7.762245,0.315863,-10.120882,3.869452,1.543475,1.19588,0.576002,0.000457,0.159632,0.000425,0.204346,0.00052,0,6.247241,52.194414,0.014288,-54.8,193.9,2456791.90928,19.330135,19.330263,0.251,-9999999,0.254953,-0.409858,0.496056,-0.180479,0.415363,0.48,900.0008,-10.151448,3.849354,2014-05-14T09:36:35.294,-9999999,K5,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,1.55971481135055E-05,8.60492172353622E-07,0,0,0
GJ715,277.4694105,-1.818445,2456809.7339326,-3.206063,0.801743,-54654.474451,0.675081,-9.563617,0.392329,-54653.397716,0.34523,-9.507475,0.393306,-7.468524,3.808909,-10.012253,1.176297,0.579455,0.000564,0.158317,0.000529,0.202306,0.000647,0,6.232853,52.296427,0.011678,-54.8,156,2456809.73393,12.976365,12.976504,0.468,-9999999,0.256367,0.803503,0.699192,0.820368,0.58013,0.51,900.0011,-7.472161,3.786393,2014-06-01T05:22:14.201,-9999999,K5,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,1.25012386256761E-05,8.59386913844079E-07,0,0,0
GJ715,277.4694105,-1.818445,2456811.7171987,-2.801776,0.951816,-54653.981978,1.046816,-8.705589,0.4132,-54652.379852,0.362132,-8.642596,0.414132,2.677677,4.560142,-10.570865,1.318899,0.576338,0.000581,0.158602,0.000552,0.202172,0.000674,0,6.231968,52.313315,0.010148,-54.8,149.5,2456811.7172,12.177054,12.177192,0.449,-9999999,0.256524,1.257244,0.857449,1.345602,0.982184,0.51,900.0008,2.691654,4.54854,2014-06-03T04:58:01.270,-9999999,K5,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,1.2937804056097E-05,7.13613648924436E-07,0,0,0
GJ715,277.4694105,-1.818445,2456814.8020372,-2.928193,0.879651,-54654.46061,0.964406,-8.050575,0.3626,-54652.347579,0.319711,-8.034489,0.363292,1.010559,4.224313,-10.000128,1.196077,0.581725,0.000516,0.161585,0.000482,0.202768,0.000593,0,6.233283,52.315907,0.012712,-54.8,169.5,2456814.80203,10.634514,10.634644,0.672,-9999999,0.256769,2.038675,0.801441,1.856262,0.90987,0.47,900.0015,0.982293,4.205537,2014-06-06T07:00:37.198,-9999999,K5,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,1.38328991861965E-05,1.00482952048026E-06,0,0,0
GJ715,277.4694105,-1.818445,2456870.6794049,-3.550888,0.784409,-54654.483098,0.680741,-8.694752,0.440689,-54652.535821,0.385817,-8.672931,0.441294,6.708838,5.035978,-13.097103,1.226743,0.582089,0.00064,0.158981,0.000606,0.204291,0.000749,0,6.229224,52.317742,0.00931,-54.8,137.7,2456870.6794,-14.276408,-14.276265,0,-9999999,0.261201,2.017193,0.648915,1.686076,0.560851,0.5,900.0011,6.71915,5.029268,2014-08-01T04:04:04.040,-9999999,K5,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,1.27883188428637E-05,7.7186356169313E-07,0,0,0
GJ715,277.4694105,-1.818445,2456874.6590608,-1.86513,0.66905,-54652.556204,0.657998,-8.205461,0.483474,-54651.466159,0.423475,-8.268518,0.483908,2.696115,4.287436,-7.409875,1.370388,0.582286,0.000692,0.159174,0.000661,0.203208,0.000813,0,6.238857,52.259622,0.008698,-54.8,126.6,2456874.65906,-15.80461,-15.804451,1.141,-9999999,0.261516,0.820726,0.462472,0.828529,0.503617,0.59,900.0013,2.692285,4.274136,2014-08-05T03:33:42.391,-9999999,K5,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,-9999999,-9999999,-9999999,-9999999,-9999999
GJ715,277.4694105,-1.818445,2456896.652301,-2.888386,0.654504,-54651.995039,1.080939,-8.812752,0.518366,-54651.232698,0.451374,-8.951604,0.51871,-3.613035,4.397125,-11.181814,1.401494,0.579351,0.000743,0.157466,0.000712,0.203057,0.000882,0,6.233931,52.299212,0.010124,-54.8,117.9,2456896.65229,-23.12025,-23.120152,0.44,-9999999,0.263261,1.23669,0.39959,0.49908,0.982186,0.5,900,-3.610769,4.38053,2014-08-27T03:27:22.716,-9999999,K5,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_K3,1.23009016587895E-05,6.52595574239594E-07,0,0,0
GJ715,277.4694105,-1.818445,2456915.5866319,-1.920318,0.658717,-54653.77185,0.667375,-7.289209,0.57863,-54651.544447,0.499502,-7.354621,0.579084,0.107223,5.529433,-9.298152,1.331861,0.582417,0.000821,0.15352,0.000786,0.203067,0.000984,0,6.240359,52.25176,0.010596,-54.8,106.8,2456915.58663,-26.851119,-26.851099,-0.113,-9999999,0.264763,1.792166,0.314794,1.96264,0.442592,0.5,900.0011,0.042835,5.512542,2014-09-15T01:55:05.018,-9999999,K5,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.39361266275764E-05,7.22125325890421E-07,0,0,0
GJ715,277.4694105,-1.818445,2456920.5506956,-0.712465,0.530419,-54650.914704,0.583735,-6.472137,0.426668,-54649.148968,0.375925,-6.51888,0.427199,-8.499932,4.67971,-4.021998,1.35153,0.579977,0.000605,0.159998,0.000573,0.207469,0.000713,0,6.249081,52.207615,0.010451,-54.8,143.7,2456920.55069,-27.368368,-27.368348,-0.229,-9999999,0.265156,1.401384,0.315116,1.50058,0.446572,0.48,900.0018,-8.544959,4.66385,2014-09-20T01:04:16.619,-9999999,K5,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.43725189350241E-05,9.62657663452755E-07,0,0,0
GJ715,277.4694105,-1.818445,2456923.5421243,-0.63028,0.892782,-54650.843689,0.82374,-6.180895,0.524525,-54649.193937,0.458379,-6.256904,0.524964,-3.497634,5.091884,-4.31791,1.380555,0.579982,0.00073,0.156293,0.000707,0.20206,0.000877,0,6.252413,52.195496,0.010601,-54.8,118.4,2456923.54212,-27.612511,-27.612507,0.107,-9999999,0.265394,1.610442,0.722449,1.384358,0.684424,0.5,900.0008,-3.541656,5.080075,2014-09-23T00:52:01.602,-9999999,K5,192.C-0852(A),Udry,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_K3,1.51417153464828E-05,8.49711646202455E-07,0,0,0
