target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD285968,70.7338755,18.95315,2453695.6790825,6.176594,0.988249,26422.036191,0.932351,2.917635,0.656187,26422.324374,0.493579,3.409899,0.585387,5.597087,5.013667,-17.081504,2.125557,0.926815,0.000983,0.308711,0.001605,0.320383,0.001759,0,3.128737,20.385078,-0.007024,26,86.4,2453695.67908,6.532644,6.53301,0,-9999999,0.709929,0.741905,0.738955,-0.421746,0.790985,0.5,900.0011,5.555319,5.031581,2005-11-21T04:02:21.501,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.81783618396764E-05,2.70543878274574E-06,1,0,0
HD285968,70.7338755,18.95315,2453697.7620595,11.692795,1.40393,26428.20523,1.489606,9.125874,1.213803,26429.145139,1.306125,9.060258,1.147163,-2.107072,9.002365,-13.774443,2.648129,0.927538,0.001886,0.315658,0.003433,0.318768,0.003822,0,3.133504,20.371476,-0.015306,26,44.9,2453697.76206,5.255444,5.255792,0,-9999999,0.712015,1.433944,0.70548,0.227894,0.716214,0.46,900.0017,-2.112662,8.99855,2005-11-23T06:02:23.186,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.79955737812017E-05,2.72543880969957E-06,1,0,0
HD285968,70.7338755,18.95315,2453699.6290453,4.825742,1.202891,26419.189864,1.205738,0.982672,0.845197,26419.941645,0.701233,1.210908,0.775161,-6.756817,6.558631,-14.247302,2.748638,0.969329,0.001307,0.33684,0.002234,0.335949,0.002439,0,3.129362,20.378515,-0.006312,26,65.9,2453699.62904,4.586812,4.587157,0,-9999999,0.713884,0.157794,0.855914,0.037897,0.980855,0.5,900.0003,-6.790713,6.578068,2005-11-25T02:50:12.146,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.94284165728774E-05,2.44854686430582E-06,1,0,0
HD285968,70.7338755,18.95315,2453721.725489,2.559097,1.381496,26416.057799,1.449376,-2.031905,1.084413,26417.146386,1.067064,-2.239538,1.028922,-8.783405,8.078162,-23.981593,2.983983,0.834531,0.001557,0.270488,0.002766,0.294402,0.003166,0,3.11015,20.335481,-0.011067,26,50.6,2453721.72548,-7.338962,-7.338613,0,-9999999,0.736011,-0.590138,0.855909,0.352576,0.980849,0.5,313.2985,-8.855774,8.096568,2005-12-17T05:14:07.305,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.46869423698629E-05,2.05059309519032E-06,1,0,0
HD285968,70.7338755,18.95315,2453725.6000218,0.12291,1.350105,26411.088048,1.409097,-3.862844,1.044119,26412.822352,1.011665,-4.345271,0.98875,2.916998,8.737524,-24.955071,2.670247,0.847163,0.001532,0.274454,0.002697,0.288238,0.00304,0,3.119474,20.381114,-0.003292,26,52.2,2453725.60001,-9.035539,-9.035195,0,-9999999,0.73989,0.01511,0.855921,0.994414,0.980862,0.5,350.0016,2.841326,8.757507,2005-12-21T02:13:17.709,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.41239169430695E-05,1.9362968530096E-06,1,0,0
HD285968,70.7338755,18.95315,2453727.617519,-2.232722,1.152621,26412.098458,1.270824,-8.175916,0.91353,26413.701343,0.80803,-8.160984,0.856339,6.574794,6.562955,-19.789417,2.562618,0.903062,0.001398,0.303353,0.002402,0.323073,0.002686,0,3.125574,20.440118,-0.008093,26,59.9,2453727.61752,-10.10123,-10.10091,0,-9999999,0.741911,-1.942329,0.70285,0.860974,0.980857,0.48,450.0007,6.54113,6.588194,2005-12-23T02:37:54.088,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.61255183502781E-05,2.52006241427642E-06,1,0,0
HD285968,70.7338755,18.95315,2453784.5331154,-2.824053,1.105692,26414.109393,1.085148,-8.313286,0.853398,26413.535712,0.700572,-7.997536,0.788728,3.279115,7.842947,-16.636813,2.940283,0.914729,0.001275,0.316341,0.002243,0.312369,0.002405,0,3.130855,20.35513,-0.011097,26,65.7,2453784.53324,-29.375463,-29.375692,0,-9999999,0.798904,-1.488369,0.703042,-1.372585,0.828701,0.49,900,3.283414,7.860341,2006-02-18T00:38:30.581,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,2.19000413265861E-05,2.99973604085094E-06,1,0,0
HD285968,70.7338755,18.95315,2453786.5265567,-4.171763,1.143286,26412.573228,1.078158,-8.78161,0.75793,26412.580289,0.599924,-8.612558,0.695453,3.136532,6.005739,-17.374361,2.569416,0.93656,0.001159,0.323075,0.001947,0.320574,0.002126,0,3.127307,20.412318,-0.006191,26,73.5,2453786.52666,-29.588231,-29.588433,0,-9999999,0.8009,-0.608983,0.855946,-0.793839,0.895833,0.45,900.0011,3.112107,6.038846,2006-02-20T00:29:56.784,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.98309140623566E-05,3.05256535568728E-06,1,0,0
HD285968,70.7338755,18.95315,2453809.5293238,9.673103,1.041001,26426.297115,0.918329,4.234528,0.826852,26425.424906,0.677264,4.198345,0.762364,-1.215463,6.134858,-20.549354,2.644581,0.903092,0.001213,0.30281,0.002082,0.309889,0.00231,0,3.114122,20.306967,-0.009329,26,67.4,2453809.52945,-29.537773,-29.538089,0,-9999999,0.823934,-1.437711,0.632454,-1.696143,0.620194,0.5,899.9978,-1.234532,6.150282,2006-03-15T00:36:28.350,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.50419198595807E-05,3.08120115837639E-06,1,0,0
HD285968,70.7338755,18.95315,2453810.5149464,11.728877,0.8228,26426.755431,0.751075,6.323564,0.701584,26425.991787,0.527861,6.489668,0.634612,-2.756798,6.220996,-21.496373,2.688508,0.886188,0.001005,0.295626,0.001693,0.298954,0.001842,0,3.11755,20.356754,-0.011154,26,81.2,2453810.51506,-29.403183,-29.40349,0,-9999999,0.824921,-1.404449,0.42986,-1.588565,0.5343,0.46,900,-2.787326,6.225108,2006-03-16T00:16:30.445,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.61322804035715E-05,4.01433726500916E-06,1,0,0
HD285968,70.7338755,18.95315,2453811.5101723,10.636074,1.00318,26426.168792,0.862788,7.245068,0.795315,26427.300151,0.637377,7.593453,0.733123,12.432735,6.068795,-17.261521,2.795447,0.990856,0.001252,0.347817,0.002135,0.350825,0.002324,0,3.126758,20.403293,-0.008912,26,70.4,2453811.51028,-29.277149,-29.277453,0,-9999999,0.825917,0.609858,0.611427,0.305442,0.58151,0.48,900.0001,12.395289,6.070738,2006-03-17T00:09:28.308,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,2.16589730466425E-05,4.14602747886301E-06,1,0,0
HD285968,70.7338755,18.95315,2453812.5060043,8.827695,1.25181,26424.958606,1.226909,5.187664,0.96387,26425.916969,0.875604,5.37552,0.901127,8.501164,7.472092,-19.179982,3.145734,0.912016,0.00146,0.306417,0.002571,0.315224,0.002843,0,3.12591,20.436592,-0.014021,26,56.8,2453812.50611,-29.144089,-29.144401,0,-9999999,0.826914,0.360833,0.798739,0.131449,0.859431,0.48,899.9994,8.48639,7.484007,2006-03-18T00:03:36.513,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,2.11039643712457E-05,3.63485397005485E-06,1,0,0
HD285968,70.7338755,18.95315,2453813.5077801,5.722034,1.166261,26420.555112,1.126903,1.163979,0.792153,26420.908388,0.62413,1.2628,0.725158,0.908194,6.997977,-17.320037,2.853488,0.988492,0.00122,0.349134,0.002087,0.344458,0.002272,0,3.126948,20.384101,-0.005161,26,71.4,2453813.50789,-29.013524,-29.013835,0,-9999999,0.827918,-0.557191,0.855955,-0.474642,0.938282,0.49,900.002,0.877607,7.015111,2006-03-19T00:06:09.273,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,2.39832262191941E-05,4.3895310857594E-06,1,0,0
HD285968,70.7338755,18.95315,2453814.5071459,2.627987,1.170126,26418.533689,1.158971,-1.929888,0.797832,26418.553085,0.617293,-1.852548,0.73087,-5.502618,6.606274,-2.833477,3.17828,1.111257,0.001281,0.435905,0.002276,0.424511,0.002486,0,3.128405,20.209206,-0.009349,26,72.3,2453814.50726,-28.870396,-28.870705,0,-9999999,0.828918,-0.557011,0.855955,-0.809522,0.980899,0.5,900.0007,-5.513108,6.631881,2006-03-20T00:05:13.743,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,3.01748754132577E-05,4.1565558031704E-06,1,0,0
HD285968,70.7338755,18.95315,2453815.5017086,3.129487,1.228479,26417.015237,1.229012,-1.397578,0.88119,26417.045683,0.740474,-1.576462,0.816695,-2.958942,7.811769,-17.544293,3.086087,0.952321,0.001328,0.326948,0.002302,0.331594,0.002553,0,3.130069,20.36773,-0.008542,26,63.5,2453815.50182,-28.710723,-28.711044,0,-9999999,0.829914,-0.526201,0.855958,-0.799468,0.980902,0.49,900.0008,-2.950193,7.834108,2006-03-20T23:57:41.145,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,2.84981615396617E-05,3.99620959878749E-06,1,0,0
HD285968,70.7338755,18.95315,2453817.5023731,1.887873,1.133246,26417.993535,0.997927,-2.600533,0.742686,26418.334891,0.561748,-2.252821,0.672893,6.800957,6.492667,-17.229997,3.034049,0.934628,0.001083,0.325881,0.001873,0.325823,0.002024,0,3.12994,20.379991,-0.006906,26,77.4,2453817.50249,-28.386397,-28.386726,0,-9999999,0.831918,-0.487542,0.855958,-0.490562,0.824801,0.48,899.9988,6.783971,6.515259,2006-03-22T23:59:03.888,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,2.03717723808622E-05,3.94047479328941E-06,1,0,0
HD285968,70.7338755,18.95315,2454048.8266661,7.809159,0.962234,26422.690614,0.867491,4.66519,0.71594,26424.568294,0.566854,4.746799,0.660162,-3.962936,5.397189,-13.30211,2.654435,0.900831,0.00109,0.297446,0.001776,0.314513,0.001988,0,3.127337,20.364917,-0.009514,26,77.7,2454048.82678,12.225955,12.225977,0,-9999999,1.063556,0.856896,0.642903,0.814124,0.656672,0.49,900.0028,-3.998497,5.406137,2006-11-09T07:35:33.877,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.78557862161037E-05,2.31811884904878E-06,1,0,0
HD285968,70.7338755,18.95315,2454050.7688124,1.89785,0.806067,26415.830991,0.717567,-0.949977,0.618895,26418.244081,0.464693,-0.881318,0.560347,1.323684,4.711934,-14.121691,2.667399,0.906374,0.000934,0.299701,0.001487,0.310834,0.001643,0,3.137359,20.416358,-0.009151,26,92.2,2454050.76892,11.429016,11.429026,0,-9999999,1.065501,1.153037,0.516443,1.347589,0.546775,0.48,900.0003,1.263457,4.736189,2006-11-11T06:12:17.650,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.86660143655412E-05,2.63814695406606E-06,1,0,0
HD285968,70.7338755,18.95315,2454052.7488472,-1.106415,0.942233,26411.597277,0.846352,-4.90543,0.810967,26413.014935,0.676422,-4.937365,0.75406,-5.508803,5.429928,-12.058619,2.690071,0.942873,0.001273,0.317051,0.002117,0.329046,0.002355,0,3.133051,20.381448,-0.004494,26,68.1,2454052.74897,10.50946,10.509439,0,-9999999,1.067484,0.201849,0.479725,0.350174,0.50869,0.51,900.0005,-5.573339,5.45971,2006-11-13T05:42:59.394,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,2.40288933080439E-05,4.20145013324315E-06,1,0,0
HD285968,70.7338755,18.95315,2454054.8126604,1.217288,1.120062,26415.181139,1.129196,-2.554263,0.72245,26416.39123,0.559452,-2.899182,0.658605,-6.058731,6.170743,-10.826231,2.913779,0.928531,0.001083,0.311529,0.001771,0.320765,0.001963,0,3.13298,20.314338,-0.007935,26,78.6,2454054.81278,9.33404,9.334069,0,-9999999,1.06955,0.229313,0.855924,0.140541,0.980865,0.48,900.0004,-6.064461,6.196513,2006-11-15T07:15:13.907,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,2.41754636797779E-05,4.08621084526866E-06,1,0,0
HD285968,70.7338755,18.95315,2454078.6986027,-10.756075,1.067421,26405.587574,1.094678,-14.421881,0.637816,26407.000524,0.486064,-13.808661,0.578643,1.962445,5.916938,-13.028622,2.438915,0.857173,0.00094,0.292361,0.001525,0.306827,0.001684,0,3.130248,20.351174,-0.005735,26,88.8,2454078.69872,-2.913953,-2.913899,0,-9999999,1.093469,0.335058,0.855908,0.319481,0.980848,0.47,899.9997,1.93079,5.934406,2006-12-09T04:30:45.229,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.81379542675099E-05,2.79634984163555E-06,1,0,0
HD285968,70.7338755,18.95315,2454080.7129233,-4.097669,1.185728,26413.949106,1.200031,-8.640233,0.925684,26414.585669,0.832197,-8.315555,0.871296,3.763559,7.365175,-13.700707,2.917041,0.86055,0.001374,0.294651,0.002377,0.307738,0.002672,0,3.124982,20.275604,-0.013227,26,59.6,2454080.71303,-4.015746,-4.015696,0,-9999999,1.095486,-0.5417,0.740985,-0.458923,0.864594,0.48,899.9984,3.685916,7.387651,2006-12-11T04:51:15.508,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.60995023719242E-05,2.45190806368163E-06,1,0,0
HD285968,70.7338755,18.95315,2454082.7126861,1.9649,1.204376,26417.945251,1.216593,-1.704907,0.847316,26419.336178,0.719747,-1.463086,0.792545,0.995934,7.787809,-15.783772,2.924454,0.847528,0.00125,0.288333,0.002112,0.295868,0.002341,0,3.125271,20.291879,-0.011874,26,65.5,2454082.7128,-5.073012,-5.072951,0,-9999999,1.097488,0.331057,0.855908,0.293439,0.980848,0.46,900.0002,0.941522,7.806357,2006-12-13T04:51:15.575,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.45424133758426E-05,2.30287861009642E-06,1,0,0
HD285968,70.7338755,18.95315,2454084.7372244,4.633972,1.363312,26419.603245,1.431442,0.957193,1.06115,26420.950825,1.042574,0.621262,1.005082,-2.382777,8.599772,-16.00951,3.091144,0.844087,0.001562,0.286257,0.002799,0.296562,0.003102,0,3.123985,20.30062,-0.008118,26,51.8,2454084.73734,-6.195452,-6.195397,0,-9999999,1.099515,0.324085,0.855909,0.248065,0.98085,0.5,900.0001,-2.394605,8.616548,2006-12-15T05:26:02.896,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.92055525855926E-05,3.38954757991943E-06,1,0,0
HD285968,70.7338755,18.95315,2454114.5971944,-5.77455,1.351766,26409.469337,1.413587,-9.242274,1.046265,26410.562744,1.017908,-9.493377,0.990243,-2.567037,8.647763,-7.099442,2.860986,0.915849,0.001586,0.318763,0.00285,0.326344,0.003172,0,3.131483,20.182598,-0.006619,26,52.4,2454114.59734,-20.044101,-20.044232,0,-9999999,1.129416,0.53314,0.855921,-0.036009,0.980862,0.61,900.0007,-2.609143,8.662084,2007-01-14T02:04:40.048,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,2.71370143607296E-05,4.92202014381179E-06,1,0,0
HD285968,70.7338755,18.95315,2454117.631183,-1.039568,1.139414,26416.769614,1.146738,-4.587936,0.752115,26417.84477,0.594081,-3.911729,0.692592,15.539343,6.135539,-10.634345,2.713996,0.87685,0.001097,0.30523,0.001888,0.312931,0.002059,0,3.125028,20.197901,-0.007842,26,74.8,2454117.63129,-21.321635,-21.32165,0,-9999999,1.132454,0.452496,0.855914,-0.057298,0.980854,0.46,1200.0009,15.504308,6.165149,2007-01-17T02:53:51.680,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,2.08822757726945E-05,2.72707451698689E-06,1,0,0
HD285968,70.7338755,18.95315,2454122.5839941,-1.496679,1.112164,26412.348924,1.028701,-5.282522,0.710141,26414.797797,0.551065,-5.162341,0.649734,1.263307,5.971431,-14.3244,2.72261,0.84733,0.001018,0.283917,0.001703,0.295865,0.001878,0,3.124523,20.258495,-0.010153,26,79.3,2454122.58411,-23.028247,-23.028327,0,-9999999,1.137414,0.215021,0.855925,1.311459,0.86865,0.48,899.999,1.232827,6.000492,2007-01-22T01:48:26.102,-9999999,M2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_M4,1.61750292115444E-05,2.15284470052792E-06,1,0,0
