target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
GJ9012,5.718281,-12.20991,2458408.7121056,-2.927466,1.417581,-2275.523353,1.158003,-0.447722,0.69878,-2275.246257,0.621136,57.983427,0.790638,-6.18217,10.353561,3.305243,1.036796,0.456289,0.000472,0.31835,0.000588,0.428041,0.000761,0,10.590432,34.54764,-0.032766,-2.53,168.7,2458408.7121,-12.071456,-12.071355,0,-9999999,1.088845,-0.113313,1.233387,-0.811749,0.977323,0.51,299.9982,-6.19354,10.369768,2018-10-17T04:55:28.453,-9999999,G2,0102.C-0584(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,4.90536507728599E-05,9.6811554845285E-07,0,0,0
GJ9012,5.718281,-12.20991,2458409.6463025,-1.400824,1.216784,-2276.440698,1.238379,-1.318042,0.493049,-2277.334551,0.482554,55.835811,0.597413,2.441203,6.504713,4.691005,1.084333,0.453082,0.000348,0.314215,0.00044,0.425733,0.000565,0,10.666931,34.411237,-0.008378,-2.53,226,2458409.6463,-12.346228,-12.346128,0,-9999999,1.089045,-2.510275,1.112414,-1.982898,1.140493,0.49,299.9982,2.392543,5.995764,2018-10-18T03:20:52.328,-9999999,G2,0102.C-0584(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_G,4.66513403373864E-05,8.03310253570548E-07,0,0,0
GJ9012,5.718281,-12.20991,2458664.9318237,86.167265,1.393501,-2193.735274,1.469183,90.509981,0.648191,-2193.377262,0.588545,146.682052,0.754349,-66.423197,10.597451,-12.073502,0.883666,0.455002,0.00044,0.32308,0.000512,0.427629,0.000654,0,10.605547,34.55814,-0.109576,-2.53,194.6,2458664.93182,28.250951,28.250988,0.074,-9999999,1.143612,1.749659,1.23357,-0.7856,1.346147,0.52,449.9982,-66.28242,10.380658,2019-06-30T10:16:49.735,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.70100635077197E-05,9.75634219215256E-07,0,0,0
GJ9012,5.718281,-12.20991,2458664.9373914,85.371615,1.405894,-2194.093788,1.475694,89.724557,0.674405,-2193.73561,0.604592,146.78593,0.779597,-71.313107,12.424275,-10.216603,0.92842,0.454493,0.000451,0.323255,0.000525,0.428053,0.000671,0,10.614466,34.534735,-0.109959,-2.53,189.8,2458664.93738,28.236672,28.236719,0.253,-9999999,1.143613,1.759885,1.233579,-0.785435,1.346158,0.52,449.9982,-71.159422,12.221004,2019-06-30T10:24:50.740,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.67698508557488E-05,8.308447736549E-07,0,0,0
GJ9012,5.718281,-12.20991,2458679.8090554,-4.138975,1.629577,-2288.404496,1.418452,-1.031213,1.064979,-2286.623661,0.708619,51.342201,1.034806,16.928045,14.405324,88.137574,1.351622,0.449235,0.000556,0.316265,0.000645,0.429475,0.000824,0,10.577893,34.55622,-0.024468,-2.53,155.5,2458679.80904,26.584938,26.585025,0.003,-9999999,1.146792,0.514705,1.233427,0.634043,1.228766,0.53,179.9982,17.037521,14.454296,2019-07-15T07:20:23.503,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.45058775984117E-05,7.10429855648934E-07,0,0,0
GJ9012,5.718281,-12.20991,2458679.8114703,-2.521566,1.588342,-2287.085941,1.395543,0.590631,1.000742,-2285.305033,0.661566,53.247898,0.967879,15.364129,13.420845,88.940539,1.202767,0.44858,0.000517,0.315762,0.000598,0.429708,0.000765,0,10.577461,34.570634,-0.027356,-2.53,167.3,2458679.81146,26.579429,26.57952,-0.542,-9999999,1.146793,0.51914,1.233429,0.634115,1.228768,0.51,179.9982,15.47214,13.500848,2019-07-15T07:23:55.735,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.46438956103821E-05,8.16280479695188E-07,0,0,0
GJ9012,5.718281,-12.20991,2458679.813902,-4.040271,1.568812,-2287.068922,1.386036,-0.923607,0.969443,-2285.287942,0.641263,51.965215,0.933687,31.237953,12.833767,88.62776,1.291799,0.447879,0.000496,0.31637,0.000575,0.429554,0.000736,0,10.581011,34.550172,-0.030747,-2.53,174.1,2458679.81389,26.573832,26.573915,-0.133,-9999999,1.146793,0.523606,1.233431,0.634187,1.228771,0.5,179.9982,31.421474,12.922945,2019-07-15T07:27:27.616,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.4995961034689E-05,8.19045185228151E-07,0,0,0
GJ9012,5.718281,-12.20991,2458679.8163766,-2.906892,1.581601,-2287.000557,1.391312,0.214316,0.990003,-2285.219503,0.652583,53.711193,0.957097,20.40083,12.197588,89.918822,1.226721,0.449285,0.000507,0.315036,0.000586,0.428811,0.000751,0,10.577376,34.565375,-0.026785,-2.53,170.5,2458679.81637,26.568086,26.568177,-0.529,-9999999,1.146794,0.528151,1.233433,0.63426,1.228774,0.51,179.9982,20.536883,12.283982,2019-07-15T07:30:59.598,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.55810375849787E-05,9.50144125948109E-07,0,0,0
GJ9012,5.718281,-12.20991,2458679.8188094,-5.433263,1.595358,-2287.580047,1.40169,-2.307586,1.011834,-2285.79892,0.674421,51.191515,0.981298,26.201588,13.768991,87.743875,1.289651,0.448362,0.000525,0.31615,0.000609,0.430219,0.00078,0,10.57961,34.550692,-0.029508,-2.53,164.4,2458679.8188,26.562388,26.562474,-0.16,-9999999,1.146794,0.53262,1.233434,0.634333,1.228776,0.5,179.9982,26.263907,13.78897,2019-07-15T07:34:31.580,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.55737125010871E-05,8.91371066752828E-07,0,0,0
GJ9012,5.718281,-12.20991,2458684.7749135,-28.841637,1.501554,-2310.523361,1.446983,-26.322968,0.856374,-2309.885907,0.531224,27.214434,0.82997,44.777709,13.993883,101.303158,0.993221,0.463388,0.000413,0.320262,0.000467,0.426902,0.0006,0,10.765838,34.399102,0.045827,-2.53,212.8,2458684.7749,25.64636,25.64647,0.256,-9999999,1.147854,-0.074388,1.233405,-0.5104,1.345942,0.5,449.9982,44.748285,13.844724,2019-07-20T06:28:26.992,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,5.07968762264419E-05,8.29827536220561E-07,0,0,0
GJ9012,5.718281,-12.20991,2458684.7805801,-29.096174,1.506112,-2310.262765,1.450479,-26.567097,0.864337,-2309.625142,0.540666,27.74695,0.838497,39.251805,12.717003,100.197518,1.041155,0.462308,0.00042,0.319802,0.000476,0.426541,0.000611,0,10.756286,34.4114,0.043052,-2.53,208.8,2458684.78057,25.634261,25.634345,-0.231,-9999999,1.147855,-0.06398,1.233408,-0.510232,1.345946,0.52,449.9982,39.261324,12.549716,2019-07-20T06:36:27.547,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,5.09313972385016E-05,1.1252278375071E-06,0,0,0
GJ9012,5.718281,-12.20991,2458702.7130462,-29.162648,1.537415,-2305.51885,1.337254,-26.954769,0.917825,-2304.3813,0.591053,31.087263,0.871973,43.899948,10.342071,94.55926,0.987599,0.455786,0.000462,0.32326,0.000527,0.420405,0.000676,0,10.627035,34.459823,0.020627,-2.53,189.3,2458702.71304,20.680864,20.680997,0.193,-9999999,1.151688,-0.385178,1.233387,-0.014138,1.199544,0.48,224.9982,43.88593,10.332251,2019-08-07T04:59:19.350,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.68573908898446E-05,7.83399201053913E-07,0,0,0
GJ9012,5.718281,-12.20991,2458702.7160306,-30.164684,1.553392,-2306.853143,1.346455,-27.951324,0.944343,-2305.715504,0.611584,30.549546,0.901448,40.648208,11.372715,94.50454,1.073348,0.456054,0.000474,0.315986,0.000545,0.421364,0.000699,0,10.631166,34.43655,0.019784,-2.53,183.2,2458702.71603,20.674615,20.674739,0.491,-9999999,1.151688,-0.379697,1.233387,-0.014049,1.199544,0.49,224.9982,40.663253,11.381815,2019-08-07T05:03:34.934,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.74440896294369E-05,8.90477221018499E-07,0,0,0
GJ9012,5.718281,-12.20991,2458702.7190199,-32.305889,1.555798,-2308.791088,1.347747,-30.087039,0.948294,-2307.653359,0.614423,28.351708,0.905893,48.841046,12.238438,95.910678,0.971003,0.457155,0.000476,0.31489,0.000546,0.419948,0.0007,0,10.6298,34.432378,0.019261,-2.53,182.6,2458702.71901,20.668257,20.668381,0.569,-9999999,1.151689,-0.374207,1.233387,-0.01396,1.199545,0.5,224.9982,48.879841,12.221269,2019-08-07T05:07:50.947,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.73080998822061E-05,9.0773919211155E-07,0,0,0
GJ9012,5.718281,-12.20991,2458702.7219834,-28.920719,1.54488,-2306.195637,1.341446,-26.696426,0.930273,-2305.05782,0.600474,31.597953,0.883766,31.763282,12.255993,92.037756,1.264443,0.45576,0.000466,0.316193,0.000535,0.418938,0.000684,0,10.629054,34.452808,0.019778,-2.53,186.8,2458702.72198,20.661858,20.661996,0.448,-9999999,1.15169,-0.368764,1.233388,-0.013873,1.199545,0.5,224.9982,31.763547,12.237804,2019-08-07T05:12:06.971,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.74217323270037E-05,9.75246187992489E-07,0,0,0
GJ9012,5.718281,-12.20991,2458703.9067668,38.644341,2.24321,-2239.669813,1.788708,41.053681,1.873603,-2239.392321,1.177918,98.505676,1.859674,-33.646085,18.258753,97.839016,2.000259,0.454754,0.00106,0.318346,0.001237,0.418874,0.001573,0,10.659681,34.435436,-0.07279,-2.53,82.7,2458703.90676,19.820644,19.820771,-0.141,-9999999,1.151943,-0.183717,1.233532,-0.874451,1.3461,0.51,449.9982,-33.684729,18.268004,2019-08-08T09:36:08.361,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.73691834332127E-05,1.21126443192828E-06,0,0,0
GJ9012,5.718281,-12.20991,2458703.9123299,37.576554,2.166427,-2238.418881,1.761617,39.996111,1.78095,-2238.141223,1.136346,98.396892,1.770992,4.323926,18.768821,97.319395,1.698861,0.454695,0.001015,0.316685,0.001178,0.424487,0.001512,0,10.647969,34.440317,-0.059235,-2.53,86.5,2458703.91232,19.806206,19.80633,0.032,-9999999,1.151944,-0.1735,1.23354,-0.874286,1.34611,0.51,449.9982,4.156032,18.773594,2019-08-08T09:44:08.987,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.48948651295506E-05,1.01561649255479E-06,0,0,0
GJ9012,5.718281,-12.20991,2458704.7676657,-5.570152,1.70031,-2281.059168,1.27018,-3.978257,1.174355,-2281.322398,0.785453,53.769835,1.145913,32.661503,12.818089,102.843924,1.348172,0.454886,0.000621,0.315149,0.00073,0.418624,0.000934,0,10.708209,34.322315,0.019158,-2.53,137.1,2458704.76766,19.853244,19.85339,0.189,-9999999,1.152127,-1.001162,1.229612,-1.415357,0.998209,0.5,299.9982,32.718646,12.879801,2019-08-09T06:17:04.604,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.71711125323183E-05,1.11105947651537E-06,0,0,0
GJ9012,5.718281,-12.20991,2458704.7714314,-3.163152,1.742902,-2280.468301,1.293602,-1.564341,1.235216,-2280.731419,0.822788,56.388328,1.208647,29.897083,12.869428,103.998143,1.153458,0.454211,0.000654,0.317449,0.000774,0.419295,0.000987,0,10.706501,34.328872,0.023753,-2.53,130,2458704.77142,19.843299,19.843453,0.21,-9999999,1.152128,-0.994246,1.229614,-1.415246,0.998212,0.48,299.9982,29.887079,12.891983,2019-08-09T06:22:35.942,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.71606616039414E-05,1.07686521183363E-06,0,0,0
GJ9012,5.718281,-12.20991,2458704.7753674,-4.387483,1.741264,-2281.39049,1.293926,-2.781443,1.232902,-2281.65349,0.823292,54.693315,1.204357,5.668413,11.705239,101.43927,1.265816,0.454321,0.000655,0.315121,0.000771,0.418821,0.000987,0,10.71203,34.340942,0.020484,-2.53,129.9,2458704.77536,19.832812,19.832965,0.212,-9999999,1.152129,-0.987017,1.229616,-1.415129,0.998215,0.51,299.9982,5.651324,11.680312,2019-08-09T06:28:06.990,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.64599086161137E-05,8.52046011211618E-07,0,0,0
GJ9012,5.718281,-12.20991,2458707.7002087,-5.012432,1.617321,-2282.500098,1.505981,-2.354126,1.046177,-2281.095406,0.675636,54.275444,1.024784,29.998601,11.915426,99.855597,1.072633,0.467763,0.000531,0.315189,0.000608,0.424247,0.000775,0,10.801581,34.402078,0.011312,-2.53,164.2,2458707.70021,18.929476,18.929614,-0.723,-9999999,1.152754,0.065249,1.233386,0.251938,1.345918,0.5,299.9982,30.018654,11.888035,2019-08-12T04:39:40.125,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,5.20409593167615E-05,1.0085205035427E-06,0,0,0
GJ9012,5.718281,-12.20991,2458707.7040725,-5.540739,1.60228,-2283.710551,1.50059,-2.875337,1.02277,-2282.305744,0.663533,53.515663,1.002922,18.484613,11.624304,98.192029,1.111667,0.467456,0.000522,0.314072,0.000596,0.425121,0.000762,0,10.793822,34.422884,0.012339,-2.53,167.3,2458707.70406,18.921247,18.921403,-0.682,-9999999,1.152755,0.072345,1.233386,0.252052,1.345918,0.51,299.9982,18.471717,11.654873,2019-08-12T04:45:10.932,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,5.25005217489895E-05,9.86519756760667E-07,0,0,0
GJ9012,5.718281,-12.20991,2458707.7078343,-6.671204,1.609014,-2284.163354,1.502347,-3.998893,1.033288,-2282.758435,0.667496,53.478502,1.011638,42.84757,13.042547,100.707079,1.138793,0.468264,0.000527,0.313601,0.0006,0.424792,0.000767,0,10.797031,34.414227,0.014688,-2.53,166.2,2458707.70782,18.913077,18.913231,-0.794,-9999999,1.152755,0.079254,1.233386,0.252164,1.345918,0.49,299.9982,42.873621,13.022898,2019-08-12T04:50:41.930,-9999999,G2,0103.C-0206(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,5.17980619429063E-05,9.83604148453457E-07,0,0,0
GJ9012,5.718281,-12.20991,2458778.6600209,-33.878026,2.534619,-2308.152036,1.910006,-30.12751,2.21428,-2307.038785,1.355215,27.795134,2.245607,55.656763,19.907375,97.412717,2.364286,0.459142,0.001247,0.315181,0.001441,0.427582,0.00185,0,10.681975,34.399123,0.044412,-2.53,71.9,2458778.66002,-14.084561,-14.084424,-0.118,-9999999,1.167921,1.157459,1.233392,-0.05467,1.345925,0.46,149.998,55.781611,19.961557,2019-10-22T03:42:11.297,-9999999,G2,0104.C-0090(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,5.23815092992932E-05,1.52649021392985E-06,0,0,0
GJ9012,5.718281,-12.20991,2458778.6649102,-36.489156,2.714035,-2309.585219,1.99461,-32.729661,2.417588,-2308.471822,1.47206,26.825491,2.453176,63.325206,26.137667,96.860919,2.766331,0.457073,0.001359,0.314308,0.001574,0.426028,0.00202,0,10.679034,34.361805,0.040687,-2.53,66,2458778.6649,-14.098782,-14.098626,-0.071,-9999999,1.167922,1.166438,1.23339,-0.054525,1.345923,0.47,149.998,63.35412,26.181876,2019-10-22T03:49:12.260,-9999999,G2,0104.C-0090(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.88677937453628E-05,1.42139242698451E-06,0,0,0
GJ9012,5.718281,-12.20991,2458778.6675132,-31.99267,2.320159,-2304.825264,1.824036,-28.228394,1.965169,-2303.711789,1.231097,30.8002,1.985502,94.936167,17.378629,99.547565,2.003334,0.459106,0.001103,0.311551,0.001267,0.430634,0.001643,0,10.685548,34.39102,0.032852,-2.53,80.8,2458778.66751,-14.106324,-14.106182,-0.489,-9999999,1.167923,1.171219,1.23339,-0.054448,1.345922,0.47,149.998,95.029146,17.440153,2019-10-22T03:52:57.162,-9999999,G2,0104.C-0090(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.8014530066401E-05,1.02563283547634E-06,0,0,0
GJ9012,5.718281,-12.20991,2458778.6698643,-37.680216,2.163094,-2311.560572,1.760086,-33.911622,1.776999,-2310.447026,1.134194,25.406638,1.785284,51.921895,18.244975,97.531169,1.830141,0.459181,0.000974,0.313522,0.001126,0.430424,0.001456,0,10.692357,34.327802,0.049137,-2.53,90.7,2458778.66985,-14.113117,-14.112955,-0.624,-9999999,1.167924,1.175537,1.233389,-0.054378,1.345922,0.51,149.998,51.924456,18.336996,2019-10-22T03:56:14.313,-9999999,G2,0104.C-0090(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.91094991202547E-05,1.14229087908695E-06,0,0,0
GJ9012,5.718281,-12.20991,2458778.6746131,-35.298959,2.046264,-2307.677075,1.715412,-31.521643,1.632773,-2306.563388,1.063549,30.094936,1.639835,80.186803,18.623437,97.154382,1.605096,0.457996,0.000902,0.314181,0.001041,0.430009,0.001344,0,10.686813,34.365402,0.041271,-2.53,97.9,2458778.67461,-14.126777,-14.126634,0.181,-9999999,1.167925,1.184259,1.233388,-0.054238,1.345921,0.36,299.998,80.285605,18.773786,2019-10-22T04:02:33.124,-9999999,G2,0104.C-0090(A),demedeiros,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_wavesimult,STAR_WAVE_G,4.86871017350424E-05,1.13883070837909E-06,0,0,0
