target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD21693,51.803771,-58.32426,2454047.7161269,-6.434007,0.943786,39764.113075,1.017216,-10.338567,0.439232,39764.368857,0.357967,-10.279038,0.439396,8.18794,3.647308,-26.366762,1.201082,0.45169,0.00045,0.261903,0.000554,0.34984,0.000718,0,6.790797,53.116248,-0.042336,39.6,166.6,2454047.71624,-6.237545,-6.237612,0.168,-9999999,0.164379,0.411257,0.835348,0.091403,0.952149,0.49,776.7001,8.169728,3.579354,2006-11-08T05:02:45.655,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.16004999698612E-06,4.11656586734399E-07,0,0,0
HD21693,51.803771,-58.32426,2454049.7321255,-7.480955,0.861691,39762.636941,0.933279,-11.509149,0.441928,39763.295403,0.359628,-11.489698,0.442036,9.875551,4.143581,-26.926795,1.172198,0.454463,0.000455,0.261755,0.00056,0.356555,0.000724,0,6.792251,53.116402,-0.043226,39.6,165.3,2454049.73224,-6.532388,-6.532463,0.221,-9999999,0.164679,0.287623,0.739738,0.493783,0.861207,0.48,776.6994,9.873758,4.079062,2006-11-10T05:25:59.394,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.17618080294321E-06,3.87140862720758E-07,0,0,0
HD21693,51.803771,-58.32426,2454051.7150494,-8.667462,0.8667,39761.799659,0.889829,-12.226628,0.489186,39762.390587,0.400766,-12.231475,0.489168,6.08924,4.574073,-25.841631,0.999554,0.448541,0.000505,0.267282,0.000624,0.357007,0.000809,0,6.796411,53.124802,-0.044682,39.6,148.3,2454051.71516,-6.771891,-6.771961,0.176,-9999999,0.164974,0.756651,0.715449,0.425954,0.79447,0.48,776.6993,6.085837,4.510574,2006-11-12T05:01:27.811,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.14834856902082E-06,4.29782707842035E-07,0,0,0
HD21693,51.803771,-58.32426,2454083.7030801,-3.031787,0.875999,39768.035632,0.94169,-6.215742,0.495282,39768.818186,0.406959,-6.190774,0.495411,8.072741,4.669294,-29.109715,1.046179,0.451301,0.000507,0.262438,0.00063,0.358246,0.000816,0,6.79204,53.136057,-0.044863,39.6,147.7,2454083.7032,-9.69296,-9.693068,0.311,-9999999,0.169728,1.131862,0.722544,0.612826,0.849214,0.49,776.7004,8.084519,4.643594,2006-12-14T04:45:23.165,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,5.55275120103828E-06,4.59473601710839E-07,0,0,0
HD21693,51.803771,-58.32426,2454120.6393727,-6.781499,1.008278,39764.965066,1.075982,-10.596791,0.528149,39765.147638,0.423452,-10.565926,0.52818,3.650705,5.751923,-6.08866,2.787656,0.45417,0.000534,0.273471,0.000664,0.359405,0.000864,0,6.789604,52.866165,-0.044732,39.6,141.3,2454120.63948,-9.325791,-9.32593,-0.411,-9999999,0.175218,0.500524,0.858885,0.007354,0.989155,0.47,776.6985,3.648455,5.710371,2007-01-20T03:15:37.832,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,6.16730687254776E-06,5.1610655284875E-07,0,0,0
HD21693,51.803771,-58.32426,2454121.6080688,-6.137276,0.991451,39765.103988,1.069066,-9.942277,0.495259,39765.345921,0.405539,-9.944767,0.495325,11.203485,4.598774,-28.62534,1.184553,0.453243,0.000516,0.268844,0.000637,0.357758,0.000823,0,6.792254,53.137732,-0.043668,39.6,146.2,2454121.60819,-9.23084,-9.231009,0.587,-9999999,0.175362,0.510816,0.858891,0.066571,0.989161,0.5,776.6989,11.212449,4.557247,2007-01-21T02:30:12.425,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.29552443379991E-06,4.19904155944988E-07,0,0,0
HD21693,51.803771,-58.32426,2454342.7791111,-0.570075,0.983456,39769.539036,1.064159,-4.787308,0.479058,39769.943121,0.39243,-4.723355,0.479083,3.311172,4.955724,-16.174738,1.163592,0.455264,0.000491,0.263118,0.000606,0.354764,0.000779,0,6.801182,53.047358,-0.043599,39.6,152.8,2454342.77923,4.948491,4.948456,0.002,-9999999,0.208235,0.098583,0.858888,0.19585,0.989158,0.5,899.998,3.313214,4.936938,2007-08-30T06:32:03.033,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.56233065567511E-06,3.61763095323355E-07,0,0,0
HD21693,51.803771,-58.32426,2454344.8404616,-1.897487,0.920755,39768.333549,1.024152,-6.13489,0.331769,39768.621884,0.265363,-6.096687,0.331817,8.230714,3.059904,-21.3645,1.108556,0.451296,0.000337,0.267814,0.000409,0.349552,0.000531,0,6.795859,53.076832,-0.044132,39.6,224.8,2454344.84058,4.580322,4.580244,-0.264,-9999999,0.208541,0.078413,0.858906,0.079794,0.989177,0.49,899.9974,8.25473,3.017998,2007-09-01T08:00:29.954,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.00022505671461E-06,3.85452147669614E-07,0,0,0
HD21693,51.803771,-58.32426,2454446.6646841,-3.99289,0.87758,39765.671579,0.890796,-7.919417,0.41235,39766.684961,0.337197,-7.895009,0.412513,-2.932993,4.421531,-28.227872,1.275837,0.450325,0.000428,0.262926,0.000522,0.356984,0.000676,0,6.792144,53.108462,-0.044084,39.6,177.6,2454446.6648,-9.531014,-9.53112,0.92,-9999999,0.223676,0.38929,0.774671,0.789706,0.824509,0.49,900,-2.9215,4.388277,2007-12-12T03:48:59.393,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,6.35957016761635E-06,3.84252909521733E-07,0,0,0
HD21693,51.803771,-58.32426,2454449.6809749,-3.862482,0.665277,39765.813412,0.685222,-6.802034,0.419431,39767.307694,0.343909,-6.788625,0.419546,8.261839,3.629348,-24.827238,1.018417,0.451404,0.000424,0.262686,0.000523,0.357108,0.000677,0,6.796917,53.081554,-0.041548,39.6,177,2454449.68109,-9.703014,-9.703124,-0.217,-9999999,0.224124,1.376265,0.516402,1.270158,0.592668,0.47,900,8.269952,3.589703,2007-12-15T04:12:53.214,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,6.39702107788265E-06,4.08005900615966E-07,0,0,0
HD21693,51.803771,-58.32426,2454452.6375284,-0.634746,0.865139,39769.771684,0.895237,-3.736442,0.525314,39771.461757,0.433203,-3.728878,0.525512,1.401161,4.803114,-26.225444,1.106297,0.452001,0.000534,0.266595,0.000659,0.355122,0.000853,0,6.796549,53.086676,-0.045221,39.6,140.4,2454452.63764,-9.769931,-9.77005,0.804,-9999999,0.224563,1.214121,0.687395,1.46551,0.783444,0.46,900,1.41428,4.792032,2007-12-18T03:10:36.678,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,6.94077170346838E-06,5.05424567329887E-07,0,0,0
HD21693,51.803771,-58.32426,2454454.6782161,-0.864194,0.651941,39768.844239,0.704356,-4.979086,0.340557,39769.626244,0.272807,-4.942304,0.340726,5.259297,3.859306,-28.363477,1.13348,0.450328,0.000355,0.266507,0.000426,0.355783,0.000553,0,6.789997,53.12193,-0.044207,39.6,216.8,2454454.67833,-9.889186,-9.88931,-0.24,-9999999,0.224867,0.200925,0.555921,0.557138,0.64938,0.49,900,5.262584,3.8301,2007-12-20T04:08:50.828,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,6.85855380545531E-06,2.81687017648096E-07,0,0,0
HD21693,51.803771,-58.32426,2454521.5513876,-3.114623,0.710553,39766.821508,0.822685,-5.661322,0.462023,39769.029062,0.37715,-5.680799,0.462079,6.26578,4.148357,-25.542198,1.043646,0.451175,0.000458,0.264857,0.000571,0.349648,0.000734,0,6.793876,53.107058,-0.043998,39.6,163.5,2454521.55151,-5.403278,-5.403462,-0.116,-9999999,0.234806,1.769118,0.539834,1.972748,0.731142,0.5,900,6.238165,4.116038,2008-02-25T01:08:47.793,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,6.63446299017129E-06,4.29391883394063E-07,0,0,0
HD21693,51.803771,-58.32426,2454528.5328225,-7.393454,0.948997,39764.346294,1.041488,-11.471812,0.403556,39764.864295,0.325891,-11.440688,0.403724,10.707496,4.318365,-25.014219,0.95651,0.448574,0.000403,0.270734,0.000499,0.352556,0.000637,0,6.796675,53.086358,-0.041146,39.6,187.5,2454528.53294,-4.351262,-4.351454,0.079,-9999999,0.235844,0.237459,0.858916,0.282157,0.989188,0.48,900,10.704758,4.257247,2008-03-03T00:42:31.255,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.33499787672387E-06,4.07181249348173E-07,0,0,0
HD21693,51.803771,-58.32426,2454529.5178725,-8.298829,0.944342,39762.897075,1.038837,-12.372272,0.39247,39763.443503,0.317292,-12.344237,0.392604,11.725643,3.534675,-25.840554,0.856221,0.448763,0.000382,0.271344,0.000478,0.353804,0.000611,0,6.794988,53.094117,-0.043122,39.6,195.9,2454529.51799,-4.186455,-4.186659,0.564,-9999999,0.23599,0.242374,0.858923,0.310438,0.989195,0.48,900,11.721988,3.452787,2008-03-04T00:21:00.740,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.37573251632803E-06,2.99984368690166E-07,0,0,0
HD21693,51.803771,-58.32426,2454700.9235781,-3.303735,0.894734,39767.482018,0.888384,-9.29346,0.419896,39765.61579,0.350342,-9.268289,0.419901,-2.109091,3.027009,-14.710576,0.920193,0.455573,0.000447,0.261972,0.000541,0.356772,0.000699,0,6.804444,53.01358,-0.040329,39.6,170.7,2454700.92369,5.765625,5.765555,-0.593,-9999999,0.261466,-1.673908,0.790086,-2.127694,0.816386,0.5,900,-2.103913,2.956873,2008-08-22T10:00:16.214,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.96478676370331E-06,3.40750695263386E-07,0,0,0
HD21693,51.803771,-58.32426,2454704.9193291,-5.834419,0.97721,39765.125828,1.047654,-9.961165,0.466003,39765.371508,0.383929,-9.905552,0.466116,-6.668337,4.239228,-20.383716,0.95476,0.450589,0.000489,0.267134,0.000592,0.352113,0.000763,0,6.802037,53.068192,-0.040873,39.6,156,2454704.91945,5.224558,5.224498,0.227,-9999999,0.26206,0.189071,0.858942,-0.01638,0.97477,0.52,900,-6.654822,4.192405,2008-08-26T09:53:44.767,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.80516055269755E-06,4.7024436765295E-07,0,0,0
HD21693,51.803771,-58.32426,2454705.9111491,-6.114981,1.139774,39765.2808,1.121624,-8.041896,0.83411,39767.281465,0.678717,-8.025017,0.834279,3.514797,6.287376,-22.784261,1.556089,0.45033,0.000876,0.267818,0.001078,0.353553,0.001388,0,6.801451,53.061555,-0.035875,39.6,87.5,2454705.91126,5.095297,5.095248,0.095,-9999999,0.262208,2.388902,0.776752,1.738457,0.892963,0.46,772.5,3.501199,6.261596,2008-08-27T09:43:49.182,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,1.01830105614566E-05,6.25776257753213E-07,0,0,0
HD21693,51.803771,-58.32426,2454707.8920728,-6.037837,0.83546,39764.38291,0.862966,-11.219397,0.489444,39763.572726,0.405393,-11.192471,0.489576,10.904419,4.676281,-24.323427,1.125968,0.450216,0.000521,0.263239,0.000636,0.350761,0.000812,0,6.798935,53.08738,-0.041948,39.6,146.6,2454707.89219,4.835744,4.83567,-0.018,-9999999,0.262502,-0.865743,0.677081,-1.072686,0.761818,0.49,776.7,10.915135,4.620044,2008-08-29T09:15:52.932,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.43396852383443E-06,5.4210784766116E-07,0,0,0
HD21693,51.803771,-58.32426,2454708.8906474,-4.972613,0.791342,39765.079669,0.786256,-9.898473,0.490801,39764.479491,0.406544,-9.880707,0.490925,12.059975,4.125762,-21.799819,0.838657,0.449903,0.000513,0.26206,0.000625,0.348179,0.000808,0,6.801115,53.077055,-0.045558,39.6,148.1,2454708.89075,4.69152,4.69147,0.535,-9999999,0.262651,-0.610044,0.620755,-0.862829,0.672994,0.46,900,12.079753,4.077634,2008-08-30T09:13:14.987,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.12550560359308E-06,4.65314956621166E-07,0,0,0
HD21693,51.803771,-58.32426,2454709.8864124,-3.983764,0.728421,39766.087882,0.791352,-9.474283,0.453954,39764.653678,0.376226,-9.47405,0.453952,8.328276,4.365204,-20.266169,1.056033,0.449828,0.000475,0.266902,0.000576,0.3474,0.000746,0,6.800239,53.067713,-0.043898,39.6,160,2454709.88653,4.549971,4.549906,0.11,-9999999,0.262799,-1.174702,0.56967,-1.697003,0.696198,0.49,900,8.351138,4.319862,2008-08-31T09:06:40.760,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,7.91636426576636E-06,4.03515617373782E-07,0,0,0
HD21693,51.803771,-58.32426,2454720.760473,-0.725128,0.630238,39771.57062,0.576609,-6.184029,0.461576,39770.102581,0.380964,-6.171284,0.461734,5.351732,4.729585,-15.220082,0.965853,0.451601,0.000484,0.267357,0.000588,0.349864,0.000764,0,6.802273,53.023996,-0.039433,39.6,157,2454720.76005,3.022839,3.023484,0.197,-9999999,0.264415,-1.143084,0.429124,-1.732454,0.432833,0.54,900,5.378942,4.703736,2008-09-11T06:04:22.934,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.67140072581748E-06,3.88193122444988E-07,0,0,0
HD21693,51.803771,-58.32426,2454721.8678197,-4.540647,1.051325,39772.489227,1.108565,-9.343959,0.606257,39771.464471,0.500423,-9.299279,0.60634,-9.261745,5.225999,-18.131311,0.993246,0.452749,0.000632,0.266781,0.000771,0.356123,0.001,0,6.806622,53.047738,-0.040659,39.6,120.2,2454721.86416,2.711597,2.71721,0.041,-9999999,0.264579,-0.487496,0.858916,-1.289335,0.989188,0.85,900,-9.238047,5.189207,2008-09-12T08:34:17.800,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,9.47837573199472E-06,5.95935672962906E-07,0,0,0
HD21693,51.803771,-58.32426,2454730.8701663,1.076527,0.717758,39772.373758,0.874287,-2.651332,0.400028,39771.940952,0.331216,-2.64289,0.400023,-0.690246,3.563756,-17.925976,0.96041,0.450148,0.00042,0.266928,0.000508,0.355515,0.000658,0,6.802283,53.026985,-0.043062,39.6,181.6,2454730.87028,1.225982,1.225943,0.503,-9999999,0.265917,0.587957,0.595948,-0.698723,0.809119,0.49,900,-0.66334,3.552757,2008-09-21T08:42:59.362,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.47328437888295E-06,3.44102914255285E-07,0,0,0
HD21693,51.803771,-58.32426,2454733.8045737,-3.203178,0.925685,39767.079437,1.029097,-6.723132,0.345245,39768.023362,0.283891,-6.684757,0.345384,10.805199,3.223629,-14.195246,0.746068,0.449204,0.000358,0.261979,0.000434,0.34808,0.000563,0,6.803727,53.004955,-0.039719,39.6,212.2,2454733.80469,0.81742,0.817392,0.1,-9999999,0.266354,0.795863,0.858894,0.677571,0.989165,0.49,900,10.823006,3.177216,2008-09-24T07:08:31.297,-9999999,G2,072.C-0488(E),Mayor,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_G8,8.27062332648399E-06,3.83069742912716E-07,0,0,0
