target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
GJ9473,214.005954,-6.00173,2453779.8078019,231.99336,2.072526,12318.35483,1.156547,203.014292,1.929108,12317.059085,0.612379,202.259368,1.929126,-93.592843,23.040343,68.910139,1.765829,0.409528,0.00028,0.501873,0.000482,0.658054,0.000606,0,23.390226,13.350538,-1.00377,0,264,2453779.80789,28.329965,28.329767,0,-9999999,0.001229,-2.765231,0.757565,-1.296974,0.981118,0.37,66.2991,-93.673623,23.045549,2006-02-13T07:20:00.072,-9999999,G2,076.C-0279(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.07368795695367E-05,7.45554006675827E-07,0,0,0
GJ9473,214.005954,-6.00173,2453779.8089674,237.324152,2.046039,12322.836033,1.149102,208.344718,1.900624,12321.538097,0.598199,207.581926,1.900801,-69.878461,23.528759,71.819212,1.677703,0.409571,0.000271,0.502302,0.000468,0.658283,0.000589,0,23.377512,13.346599,-1.006615,0,271.7,2453779.80906,28.327218,28.327018,0,-9999999,0.001229,-2.765597,0.757565,-1.299165,0.981118,0.39,66.3005,-69.745044,23.543153,2006-02-13T07:21:39.432,-9999999,G2,076.C-0279(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.11210791837036E-05,7.60322658174752E-07,0,0,0
GJ9473,214.005954,-6.00173,2453779.8680159,227.842477,1.90841,12300.011097,1.132132,198.844495,1.751596,12298.602194,0.564876,198.110736,1.75148,-68.244315,15.684299,69.713298,1.845772,0.408602,0.000252,0.505973,0.000433,0.655922,0.000541,0,23.34093,13.343692,-0.94538,0,294.4,2453779.8681,28.176441,28.176217,0,-9999999,0.001244,-2.784145,0.757589,-1.410147,0.981141,0.38,66.2021,-68.027155,15.680867,2006-02-13T08:46:41.446,-9999999,G2,076.C-0279(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.16618911712986E-05,6.93093564090524E-07,0,0,0
GJ9473,214.005954,-6.00173,2453779.8691699,232.788601,1.84787,12303.766278,1.119466,203.790256,1.685432,12302.355206,0.539042,203.044777,1.68542,-74.857874,22.78799,72.003311,1.942517,0.408842,0.000242,0.506343,0.000414,0.655798,0.000517,0,23.337818,13.355036,-0.905031,0,308.3,2453779.86926,28.173334,28.173079,0,-9999999,0.001244,-2.784508,0.75759,-1.412316,0.981141,0.39,66.2025,-75.915658,22.604006,2006-02-13T08:48:20.476,-9999999,G2,076.C-0279(B),Galland,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.1476668205169E-05,5.47995199381655E-07,0,0,0
GJ9473,214.005954,-6.00173,2455385.5999234,-18.824207,2.250529,11762.329277,1.216174,-44.912923,2.081173,11763.136919,0.718673,-45.719851,2.080643,73.440453,24.238959,79.341514,1.895785,0.400093,0.000299,0.51555,0.00052,0.638438,0.000639,0,28.052201,16.305753,0.830781,-99999,249,2455385.59991,-27.868609,-27.868483,0,-9999999,0.397915,0.125121,0.856503,0.409727,0.981116,0.48,85.9003,73.702685,24.284374,2010-07-08T02:20:34.601,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.13344977293129E-05,6.16571656137401E-07,0,0,0
GJ9473,214.005954,-6.00173,2455385.6013091,-19.813484,2.392926,11765.981613,1.246748,-45.902635,2.23439,11766.786652,0.769281,-46.725684,2.234357,39.11898,21.242157,77.089271,2.120106,0.399313,0.000323,0.514707,0.000563,0.642099,0.000696,0,28.030364,16.295229,1.2435,-99999,229.6,2455385.6013,-27.871655,-27.871528,0,-9999999,0.397916,0.124686,0.856503,0.407123,0.981115,0.51,85.9003,39.137822,21.209515,2010-07-08T02:22:31.757,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,1.99423669251947E-05,5.73639009570477E-07,0,0,0
GJ9473,214.005954,-6.00173,2455386.6040988,44.193884,2.114979,11831.426825,1.182729,18.065922,1.933789,11832.16786,0.660501,17.333296,1.933716,0.6009,18.825872,78.382554,1.484466,0.402062,0.000279,0.514686,0.000479,0.636189,0.000596,0,27.789898,16.232624,0.936611,-99999,270,2455386.60409,-28.034737,-28.034609,0,-9999999,0.398163,0.085874,0.856502,0.342872,0.981114,0.5,66.3002,0.650407,18.839339,2010-07-09T02:26:51.454,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,1.97940144808174E-05,7.12737708284652E-07,0,0,0
GJ9473,214.005954,-6.00173,2455386.6052394,53.972578,2.135027,11833.206693,1.185388,27.844257,1.955695,11833.945585,0.665251,27.043779,1.955551,55.561909,23.124759,81.920171,1.562549,0.40223,0.000281,0.515917,0.000484,0.635507,0.0006,0,27.653974,16.161914,0.746261,-99999,268,2455386.60524,-28.037158,-28.037058,0,-9999999,0.398164,0.085516,0.856502,0.340728,0.981114,0.5,66.3001,55.509911,23.166754,2010-07-09T02:28:30.016,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.01606700656708E-05,6.61152486749075E-07,0,0,0
GJ9473,214.005954,-6.00173,2455596.8235589,22.163208,2.145727,11802.029352,1.169728,-3.90838,1.967367,11802.492302,0.636915,-4.716885,1.967459,-12.596734,22.067042,74.672558,1.865908,0.406975,0.000273,0.507244,0.000462,0.655206,0.000577,0,28.454608,16.539698,0.874491,-99999,276.9,2455596.82356,29.699432,29.699375,0,-9999999,0.450095,0.142249,0.85651,0.012855,0.981123,0.52,85.9068,-12.624363,22.061966,2011-02-04T07:43:34.606,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.04875547243941E-05,6.71319864696964E-07,0,0,0
GJ9473,214.005954,-6.00173,2455596.824922,24.596206,2.133218,11805.121838,1.166766,-1.47581,1.953717,11805.582226,0.631459,-2.252285,1.953674,-32.944201,23.756125,74.164358,1.686052,0.407747,0.000272,0.506299,0.000458,0.655919,0.000573,0,28.457111,16.549109,1.174502,-99999,278.8,2455596.82492,29.696431,29.696375,0,-9999999,0.450095,0.141821,0.85651,0.010293,0.981123,0.51,85.9006,-32.882323,23.779107,2011-02-04T07:45:33.233,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,1.99442033219733E-05,7.78670194343214E-07,0,0,0
GJ9473,214.005954,-6.00173,2455597.8633482,24.253583,1.848249,11804.313855,1.130699,-1.235088,1.712587,11804.902662,0.562004,-2.03952,1.712373,-15.791116,20.036417,73.369224,1.553846,0.40048,0.00024,0.513068,0.000398,0.650082,0.000504,0,28.482074,16.526907,1.432959,-99999,319.9,2455597.86335,29.491829,29.49177,0,-9999999,0.450352,0.725166,0.695033,0.138455,0.981139,0.52,81.6048,-15.90287,20.040053,2011-02-05T08:40:45.825,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.01984803004255E-05,5.78444443041091E-07,0,0,0
GJ9473,214.005954,-6.00173,2455597.8646514,24.541355,1.766284,11805.970198,1.111688,-0.947725,1.623788,11806.556556,0.5227,-1.709637,1.623772,25.340248,18.120575,74.450089,1.464727,0.400561,0.000221,0.513708,0.000367,0.649807,0.000465,0,28.453457,16.516456,1.492306,-99999,346.4,2455597.86464,29.488549,29.488516,0,-9999999,0.450352,0.724757,0.695034,0.136006,0.981139,0.51,81.6059,25.37038,18.120575,2011-02-05T08:42:39.221,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,-9999999,-9999999,-9999999,-9999999,-9999999
GJ9473,214.005954,-6.00173,2455598.8879505,17.160916,1.822815,11796.415937,1.099619,-8.814432,1.609037,11797.0751,0.496493,-9.571131,1.609166,18.126257,25.943838,71.10589,1.264794,0.402055,0.000209,0.510944,0.000347,0.651995,0.000442,0,28.598464,16.538766,1.471065,-99999,366.1,2455598.88795,29.304749,29.304699,0,-9999999,0.450605,0.238489,0.856536,0.208558,0.98115,0.51,85.9062,18.096176,25.949659,2011-02-06T09:16:01.433,-9999999,G2,184.C-0815(C),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,1.95462206787544E-05,6.14850617152225E-07,0,0,0
GJ9473,214.005954,-6.00173,2455598.8893087,21.949228,1.788981,11798.508346,1.092172,-4.026547,1.570604,11799.164957,0.479774,-4.8195,1.570615,-7.548949,21.110886,70.692022,1.422315,0.401964,0.000202,0.509972,0.000335,0.652072,0.000427,0,28.594368,16.55001,1.297039,-99999,379.1,2455598.8893,29.301172,29.301113,0,-9999999,0.450605,0.238062,0.856536,0.206006,0.981151,0.51,85.9065,-7.601328,21.097976,2011-02-06T09:17:58.770,-9999999,G2,184.C-0815(C),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,1.99103526987253E-05,8.10376616740364E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5650503,-26.44651,1.656021,11741.830556,1.127532,-52.355781,1.417318,11743.036761,0.555625,-53.214582,1.41712,78.192003,14.506908,-47.394472,1.456811,0.404861,0.000236,0.514074,0.000396,0.64037,0.000489,0,27.121354,15.995041,0.968431,-99999,326.2,2455723.56504,-20.72305,-20.722982,0,-9999999,0.481404,0.304566,0.856514,0.724801,0.981127,0.51,86.1002,78.189247,14.373175,2011-06-11T01:27:04.742,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.05141576990843E-05,6.32905540096485E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5663956,-24.064395,1.545963,11747.161473,1.105065,-49.974088,1.287007,11748.365151,0.508487,-50.817308,1.291235,72.692446,15.092648,-46.282513,1.348565,0.405149,0.000213,0.513063,0.000358,0.640689,0.000442,0,27.101285,15.995594,0.896016,-99999,360.6,2455723.56639,-20.726926,-20.72684,0,-9999999,0.481405,0.304143,0.856513,0.722273,0.981126,0.49,86.1005,72.75562,15.010729,2011-06-11T01:29:02.709,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.17186951495779E-05,8.20665090625103E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5677786,-23.557252,1.599711,11745.960938,1.118372,-49.46738,1.351096,11747.162017,0.536794,-50.301471,1.351078,51.293652,12.812595,-48.232217,1.258886,0.405242,0.000229,0.513868,0.000383,0.641469,0.000473,0,27.136355,16.008186,1.006515,-99999,337.8,2455723.56777,-20.730911,-20.730833,0,-9999999,0.481405,0.303709,0.856513,0.719674,0.981126,0.51,86.1005,51.346623,12.752599,2011-06-11T01:31:00.487,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.04280154677512E-05,6.90970402155067E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5691333,-24.494091,1.61654,11744.165373,1.122495,-50.404644,1.370981,11745.363905,0.545332,-51.26437,1.375541,87.377022,15.50489,-44.758985,1.6494,0.405275,0.00023,0.514227,0.000387,0.640494,0.000477,0,27.128351,16.003147,1.024305,-99999,334.2,2455723.56913,-20.734817,-20.734757,0,-9999999,0.481405,0.303283,0.856512,0.717127,0.981125,0.5,86.1005,87.291131,15.332419,2011-06-11T01:32:58.404,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.15623489593795E-05,7.24097329969632E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5704992,-23.971896,1.645296,11747.935388,1.129115,-49.882878,1.404773,11749.131354,0.558834,-50.716838,1.409027,54.626831,16.868098,-50.984104,1.278209,0.404714,0.000235,0.514295,0.000396,0.641294,0.000489,0,27.125001,16.00158,0.904059,-99999,326.4,2455723.57049,-20.738756,-20.738686,0,-9999999,0.481406,0.302854,0.856512,0.71456,0.981125,0.5,86.1006,54.678118,16.817338,2011-06-11T01:34:56.421,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.08154904586982E-05,7.43470255658411E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5718728,-25.720248,1.622633,11743.411555,1.123946,-51.631662,1.37816,11744.604939,0.548316,-52.492562,1.377874,55.419461,13.944975,-47.894935,1.519197,0.404968,0.000229,0.513806,0.000386,0.639477,0.000476,0,27.12515,16.003203,0.682725,-99999,334.5,2455723.57187,-20.742719,-20.742649,0,-9999999,0.481406,0.302423,0.856512,0.711978,0.981124,0.51,86.1005,55.484046,13.872566,2011-06-11T01:36:54.248,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.15207218325812E-05,6.55708482979078E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.573233,-30.934872,1.59029,11742.177208,1.115583,-56.846713,1.33993,11743.368037,0.530963,-57.673827,1.339806,60.944351,14.919504,-46.575908,1.518424,0.405074,0.000224,0.514071,0.000377,0.64073,0.000465,0,27.115591,15.990502,0.969681,-99999,343.3,2455723.57322,-20.746643,-20.746576,0,-9999999,0.481407,0.301995,0.856511,0.709422,0.981124,0.51,86.1006,60.948693,14.810417,2011-06-11T01:38:51.775,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.13451637711188E-05,7.43849958596175E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5745854,-25.883354,1.580925,11746.138538,1.114603,-51.79562,1.328801,11747.326825,0.528902,-52.676334,1.328547,60.693218,13.130458,-46.767992,1.482904,0.404717,0.000222,0.51446,0.000374,0.640094,0.000461,0,27.133709,16.000512,0.990977,-99999,345.5,2455723.57458,-20.750546,-20.750474,0,-9999999,0.481407,0.301571,0.856511,0.70688,0.981123,0.5,86.0999,60.663343,12.969652,2011-06-11T01:40:49.492,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.15077213366657E-05,8.44109333590133E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5759522,-27.557783,1.613079,11745.059147,1.120336,-53.470478,1.366899,11746.244865,0.54088,-54.336551,1.366785,82.353348,15.94951,-50.596488,1.565873,0.404577,0.000226,0.51454,0.000382,0.640724,0.000471,0,27.094083,15.982397,0.929461,-99999,338.6,2455723.57594,-20.754491,-20.754406,0,-9999999,0.481407,0.301141,0.85651,0.704311,0.981123,0.5,86.1002,82.25534,15.849814,2011-06-11T01:42:47.599,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.1337164239367E-05,5.67244782865411E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5773081,-29.107262,1.62469,11741.381311,1.1235,-55.020383,1.380583,11742.564482,0.547403,-55.900839,1.380536,51.988654,16.934192,-50.110893,1.41554,0.404693,0.00023,0.515245,0.000388,0.641285,0.000478,0,27.080808,15.977343,1.094743,-99999,333.7,2455723.5773,-20.758403,-20.758333,0,-9999999,0.481408,0.300715,0.85651,0.701763,0.981122,0.49,86.1004,51.901598,16.831371,2011-06-11T01:44:45.616,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.15345833626123E-05,7.49229878177509E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5786809,-28.544441,1.649581,11743.18184,1.128747,-54.457994,1.40979,11744.362431,0.558095,-55.327226,1.409567,57.365459,15.314908,-48.320411,1.636333,0.403936,0.000235,0.514765,0.000396,0.641304,0.000488,0,27.068001,15.966644,1.168648,-99999,326.8,2455723.57868,-20.762365,-20.762298,0,-9999999,0.481408,0.300284,0.856509,0.699183,0.981122,0.5,86.1007,57.275726,15.151069,2011-06-11T01:46:43.374,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.10198091086771E-05,6.75995239137678E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5800407,-27.626638,1.632957,11746.703219,1.12471,-53.540618,1.390302,11747.881254,0.549884,-54.404658,1.390153,45.877697,12.996241,-49.010387,1.287779,0.403979,0.000231,0.514599,0.000389,0.641401,0.00048,0,27.113891,15.997438,0.934002,-99999,332.2,2455723.58003,-20.766288,-20.766195,0,-9999999,0.481408,0.299857,0.856509,0.696627,0.981122,0.5,86.1007,45.825571,12.821673,2011-06-11T01:48:40.871,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.1466669434609E-05,6.75749358279534E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5814039,-27.79579,1.646767,11745.215035,1.129829,-53.710198,1.406497,11746.390509,0.560281,-54.62528,1.406321,36.068037,12.918293,-46.897481,1.426089,0.40417,0.000235,0.514223,0.000397,0.641336,0.00049,0,27.090522,15.982598,0.889504,-99999,325.6,2455723.5814,-20.77022,-20.770155,0,-9999999,0.481409,0.299429,0.856509,0.694065,0.981121,0.5,86.1005,36.004924,12.734481,2011-06-11T01:50:38.658,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.17131278014361E-05,6.34469656555383E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5827788,-27.246602,1.656494,11747.7238,1.132357,-53.161442,1.417874,11748.896689,0.565362,-54.015778,1.417742,25.286002,14.326492,-48.891302,1.389057,0.404154,0.00024,0.514802,0.000403,0.64096,0.000497,0,27.08593,15.987155,0.687746,-99999,320.8,2455723.58277,-20.774185,-20.774117,0,-9999999,0.481409,0.298997,0.856508,0.69148,0.981121,0.51,86.1005,25.248552,14.131682,2011-06-11T01:52:36.595,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.14590607907583E-05,8.09107422667139E-07,0,0,0
GJ9473,214.005954,-6.00173,2455723.5841261,-26.793715,1.636323,11748.954747,1.128979,-52.708978,1.394255,11750.125104,0.558566,-53.568266,1.393991,34.631837,12.160309,-50.568647,1.470791,0.403862,0.000234,0.513746,0.000395,0.639593,0.000487,0,27.094599,15.978054,1.021758,-99999,327.2,2455723.58412,-20.778069,-20.777978,0,-9999999,0.481409,0.298574,0.856508,0.688948,0.98112,0.49,86.1004,34.556834,11.938017,2011-06-11T01:54:34.732,-9999999,G2,184.C-0815(F),Desort,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_objA,STAR_DARK_F7,2.1506937467878E-05,6.01943510421084E-07,0,0,0
