target,ra,dec,BJD,RV_mlc_nzp,e_RV_mlc_nzp,RV_drs_nzp,e_RV_drs_nzp,RV_mlc,e_RV_mlc,RV_drs,e_RV_drs,RV_mlc_j,e_RV_mlc_j,CRX,e_CRX,dLW,e_dLW,Halpha,e_Halpha,NaD1,e_NaD1,NaD2,e_NaD2,f_RV,FWHM_DRS,CONTRAST_DRS,BIS,RVGUESS,SNR_DRS,BJD_DRS,BERV,BERV_DRS,DRIFT,e_DRIFT,SA,NZP_mlc,dNZP_mlc,NZP_drs,dNZP_drs,TMMEAN,EXPTIME,MLCRX,E_MLCRX,TIMEID,DRIFT_LAMP,MASK,PROGID,PROGPI,AIRMASS,OBHAB,THAR_FP,DPR_TYPE,RHKp,dRHKp,sourceflag,vsinflag,metflag
HD29391,69.400742,-2.47472,2457710.8265858,59.448681,4.52544,18438.385401,1.593994,31.527196,4.354105,18437.981857,0.853895,35.87997,4.303417,16.478304,29.255417,-18.663642,1.85351,0.492897,0.000392,0.84006,0.00069,0.955515,0.000812,0,47.135011,0.704974,8.7434,12.6,239.3,2457710.82658,4.777078,4.777243,-0.025,-9999999,0.005522,-0.213392,1.233441,-0.409066,1.345986,0.5,99.9983,16.67447,39.546024,2016-11-18T07:42:03.817,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.49854086054845E-05,2.27643112795021E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.828099,49.887522,4.624276,18043.588324,1.600429,21.968816,4.456742,18043.184825,0.865846,28.031418,4.424157,5.491934,30.735916,-15.04091,1.757737,0.493012,0.000402,0.840703,0.000707,0.955486,0.000832,0,36.376892,0.51855,-1.373915,12.6,233.5,2457710.82809,4.773142,4.773308,0.077,-9999999,0.005522,-0.210613,1.233442,-0.409021,1.345988,0.5,99.9983,9.157346,42.685793,2016-11-18T07:44:14.555,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,-9999999,-9999999,-9999999,-9999999,-9999999
HD29391,69.400742,-2.47472,2457710.8296156,57.540729,4.652483,18713.233412,1.601303,29.624808,4.486002,18712.829958,0.867457,34.274135,4.434175,17.344045,28.186057,-17.219045,1.844862,0.493338,0.000403,0.841014,0.000708,0.956218,0.000834,0,39.883162,0.541561,123.509287,12.6,233.2,2457710.82961,4.769219,4.76937,0.158,-9999999,0.005522,-0.207827,1.233444,-0.408976,1.34599,0.5,99.9983,18.182264,40.073882,2016-11-18T07:46:25.592,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.09516246684201E-05,1.99833276238887E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8311411,54.559821,4.416681,19024.255441,1.582099,26.646702,4.240953,19023.852032,0.831471,31.108867,4.211512,26.862056,30.252786,-15.997477,1.834327,0.492892,0.000379,0.840412,0.000666,0.955463,0.000785,0,36.242134,0.461327,-2.711188,12.6,247.7,2457710.83114,4.765293,4.765447,-0.219,-9999999,0.005522,-0.205025,1.233445,-0.408931,1.345991,0.51,99.9983,28.61777,41.231952,2016-11-18T07:48:36.389,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.45200053227461E-05,2.09592170487418E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8326309,55.345155,4.30199,19442.359885,1.573083,27.434772,4.121375,19441.95652,0.814183,34.653735,4.07618,-40.424803,28.207412,-18.401531,1.730159,0.49309,0.000369,0.840849,0.000649,0.955094,0.000763,0,33.793734,0.410635,7.918717,12.6,254.6,2457710.83263,4.76148,4.761634,-0.198,-9999999,0.005522,-0.202289,1.233446,-0.408887,1.345993,0.49,99.9983,-42.162352,39.607319,2016-11-18T07:50:47.107,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,4.84528588742632E-05,1.66263485409741E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8341359,44.48302,4.368111,20035.003245,1.582023,16.575401,4.190346,20034.599925,0.831322,19.63691,4.146626,15.365685,23.772868,-20.590982,1.834772,0.493678,0.000381,0.840858,0.000669,0.956109,0.000788,0,34.031492,0.399187,-3.446264,12.6,246.6,2457710.83413,4.757649,4.757788,0.073,-9999999,0.005522,-0.199525,1.233448,-0.408842,1.345995,0.48,99.9983,15.638509,36.360443,2016-11-18T07:52:58.134,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,4.69025482219986E-05,1.44360627710182E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8356758,55.492266,4.470681,20558.254286,1.587357,27.587476,4.297161,20557.851012,0.841424,29.496516,4.251499,12.685682,26.079802,-17.862267,1.764661,0.493725,0.000387,0.841474,0.00068,0.954235,0.0008,0,35.693588,0.403957,92.021716,12.6,242.6,2457710.83567,4.753751,4.7539,-0.162,-9999999,0.005522,-0.196697,1.233449,-0.408796,1.345996,0.5,99.9983,13.962102,38.786708,2016-11-18T07:55:09.181,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.28105546820017E-05,2.16389547017117E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8372037,15.532548,4.471929,20898.649612,1.587897,-12.369436,4.298459,20898.246383,0.84244,-2.207242,4.244539,42.108573,27.63087,-18.113291,1.686855,0.493603,0.000386,0.841295,0.000681,0.95546,0.000801,0,39.161371,0.409825,-10.469405,12.6,242.4,2457710.8372,4.749906,4.750064,-0.018,-9999999,0.005522,-0.193891,1.233451,-0.408751,1.345998,0.51,99.9982,46.352512,39.351915,2016-11-18T07:57:20.189,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,4.65231854125882E-05,1.69435264547126E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8387063,19.533153,4.606271,21809.00214,1.598315,-8.366071,4.438055,21808.598956,0.861913,2.05967,4.381196,60.36135,34.299144,-18.01854,1.710863,0.493297,0.000398,0.841926,0.000702,0.955674,0.000826,0,45.073491,0.46159,-14.548714,12.6,235.1,2457710.83871,4.746147,4.746285,0.062,-9999999,0.005522,-0.191131,1.233452,-0.408706,1.346,0.5,99.9983,63.203337,44.574836,2016-11-18T07:59:31.016,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.62120481131065E-05,2.23756972180771E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8402327,37.396281,4.531829,22210.092483,1.593699,9.49986,4.360742,22209.689344,0.85332,20.623679,4.319365,-13.43746,25.94361,-17.684046,1.596485,0.49316,0.000393,0.841488,0.000692,0.956103,0.000815,0,55.635727,0.514674,-26.477498,12.6,238.6,2457710.84022,4.742351,4.742522,-0.039,-9999999,0.005522,-0.188327,1.233453,-0.408661,1.346002,0.51,99.9983,-13.352541,36.610923,2016-11-18T08:01:41.893,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.22657422962088E-05,2.00275259539065E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8417449,21.618336,4.535225,22276.612835,1.591193,-6.275308,4.36427,22276.209741,0.848627,0.737594,4.315487,13.653263,29.077825,-16.197349,1.62778,0.493676,0.000396,0.840709,0.000695,0.956411,0.000818,0,46.535232,0.425935,-9.658505,12.6,237.7,2457710.84174,4.738613,4.738759,0.003,-9999999,0.005522,-0.18555,1.233455,-0.408616,1.346004,0.51,99.9983,12.778697,41.342592,2016-11-18T08:03:52.541,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.09914928967812E-05,2.26994055881251E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8432455,13.694959,4.375039,22199.538079,1.576211,-14.195929,4.197565,22199.135029,0.82019,-9.667981,4.145349,28.920762,26.852716,-17.777866,1.911576,0.493331,0.000377,0.841393,0.000662,0.956003,0.000779,0,45.197037,0.422312,-13.473412,12.6,249.4,2457710.84324,4.734926,4.735071,0.16,-9999999,0.005522,-0.182794,1.233456,-0.408572,1.346005,0.5,99.9983,30.607338,39.606017,2016-11-18T08:06:03.198,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,4.82303932752372E-05,1.67099053380489E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.844749,4.330649,4.363234,22760.439887,1.57574,-23.557477,4.185259,22760.036882,0.81928,-16.883245,4.145075,10.274573,27.095598,-16.68616,1.383226,0.492729,0.000374,0.839459,0.000659,0.955793,0.000776,0,62.191143,0.597419,-54.001215,12.6,250.2,2457710.84475,4.731256,4.731406,0.03,-9999999,0.005522,-0.180033,1.233458,-0.408527,1.346007,0.49,99.9983,8.17513,40.499081,2016-11-18T08:08:14.095,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,4.87068641762505E-05,2.13593615142473E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8462748,8.319222,4.300682,23210.296472,1.571222,-19.566102,4.120005,23209.893512,0.810554,-10.837813,4.074631,-26.210329,27.453962,-18.744016,1.614663,0.493128,0.000371,0.841308,0.000653,0.956267,0.000769,0,153.586383,2.893949,56.230522,12.6,252.9,2457710.84626,4.727554,4.727713,-0.052,-9999999,0.005522,-0.17723,1.233459,-0.408482,1.346009,0.5,99.9983,-27.387425,39.695345,2016-11-18T08:10:24.923,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,4.72812108278218E-05,1.84216135533503E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8477785,9.182887,4.309381,23489.153667,1.570251,-18.699675,4.129084,23488.750752,0.808667,-13.080678,4.073093,59.095639,26.687508,-16.97573,1.728935,0.493625,0.000368,0.840517,0.000648,0.955323,0.000762,0,248.903495,7.130099,0,12.6,254.9,2457710.84777,4.72393,4.724095,0.211,-9999999,0.005522,-0.174469,1.233461,-0.408437,1.346011,0.49,99.9983,65.875954,39.362594,2016-11-18T08:12:35.840,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.42633389742383E-05,2.62078960838231E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.849291,21.642916,4.397803,24126.289267,1.574596,-6.236868,4.221284,24125.886397,0.817069,0.647619,4.163845,25.982151,27.164927,-16.539807,1.91296,0.493225,0.000373,0.84152,0.000658,0.955694,0.000774,0,364.111526,12.889954,0,12.6,251,2457710.84929,4.720309,4.720473,0.016,-9999999,0.005522,-0.171691,1.233462,-0.408392,1.346013,0.49,99.9983,27.676249,39.963793,2016-11-18T08:14:46.517,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.46489607243352E-05,1.9439667577891E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8508184,7.455036,4.509816,23235.064723,1.585835,-20.421943,4.337857,23234.661898,0.838521,-14.405293,4.285738,25.272897,35.012635,-17.663792,1.765298,0.493236,0.000385,0.840246,0.000679,0.955896,0.0008,0,350.373622,13.291721,0,12.6,242.7,2457710.85081,4.716677,4.716825,0.121,-9999999,0.005522,-0.168885,1.233464,-0.408347,1.346015,0.5,99.9983,23.686028,46.058623,2016-11-18T08:16:57.485,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,4.93230941417809E-05,2.05983396615861E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.852343,-7.625788,4.547165,23097.67163,1.592307,-35.499967,4.376674,23097.26885,0.850693,-30.815848,4.336514,3.750209,31.577248,-18.430305,1.803409,0.49213,0.000391,0.8396,0.000691,0.955478,0.000814,0,327.993589,11.956195,0,12.6,238.4,2457710.85234,4.713077,4.713225,0.192,-9999999,0.005522,-0.166085,1.233466,-0.408302,1.346017,0.51,99.9982,4.049,44.920946,2016-11-18T08:19:08.202,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,4.81214509492773E-05,1.78634152876645E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8538475,-4.483065,4.373285,22447.130571,1.575337,-32.354481,4.195734,22446.727836,0.818487,-24.421861,4.150259,-7.10784,28.852775,-19.497159,1.535359,0.492068,0.000374,0.841004,0.000659,0.953603,0.000775,0,282.652179,9.674749,0,12.6,250.3,2457710.85385,4.709548,4.709704,0.009,-9999999,0.005522,-0.163322,1.233467,-0.408257,1.346019,0.5,99.9983,-5.453027,41.995369,2016-11-18T08:21:19.189,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.39680520236915E-05,1.6776492031017E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8553519,3.428369,4.484701,23700.390664,1.581732,-24.440283,4.31174,23699.987973,0.830724,-15.162839,4.262669,-2.008729,31.074765,-17.624194,1.638265,0.49295,0.000382,0.841215,0.000676,0.954466,0.000794,0,326.34504,11.364026,0,12.6,244.3,2457710.85535,4.706045,4.706187,0.306,-9999999,0.005522,-0.160559,1.233469,-0.408213,1.346021,0.49,99.9983,0.399965,42.24575,2016-11-18T08:23:30.166,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.11178737126707E-05,2.59814582448641E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8568659,-26.497419,4.636682,21872.414444,1.59381,-54.363291,4.469605,21872.011798,0.853494,-49.538537,4.396468,55.360793,29.264123,-18.395697,1.69087,0.493612,0.000394,0.839815,0.000697,0.954537,0.00082,0,137.064859,2.623724,71.652567,12.6,236.6,2457710.85685,4.702545,4.702716,-0.293,-9999999,0.005522,-0.157778,1.23347,-0.408168,1.346023,0.49,99.9983,64.077286,42.757112,2016-11-18T08:25:40.974,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,4.82171270812477E-05,1.93084784459767E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8584167,-3.745603,4.600653,22019.506253,1.594186,-31.608627,4.432218,22019.103653,0.854193,-29.291065,4.387497,28.974244,26.873103,-20.566581,1.873851,0.492521,0.000396,0.839798,0.000701,0.954781,0.000825,0,77.987081,0.960357,40.553543,12.6,235.2,2457710.85841,4.698986,4.699164,0.082,-9999999,0.005522,-0.15493,1.233472,-0.408122,1.346025,0.52,99.9983,33.412299,37.992997,2016-11-18T08:27:51.961,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,6.19934797705152E-05,2.74671523747806E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8599164,-32.97579,4.614915,21686.475011,1.593523,-60.836059,4.44702,21686.072456,0.852951,-53.900348,4.408577,17.277216,29.868495,-20.506511,1.878259,0.492639,0.0004,0.839721,0.000704,0.95481,0.000829,0,51.664228,0.50067,-3.703778,12.6,234.3,2457710.85991,4.695571,4.695724,0.159,-9999999,0.005522,-0.152176,1.233474,-0.408077,1.346027,0.51,99.9983,18.831278,41.910244,2016-11-18T08:30:02.538,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.50134579264848E-05,2.5709783864356E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8614102,-20.01891,4.739509,21639.590331,1.600769,-47.876436,4.576187,21639.18782,0.86641,-43.397965,4.524059,40.969494,36.539256,-19.443038,1.931825,0.492889,0.000405,0.839393,0.000716,0.952772,0.000842,0,46.712084,0.427839,-21.665605,12.6,230.1,2457710.8614,4.692195,4.692357,0.089,-9999999,0.005522,-0.149432,1.233475,-0.408033,1.346029,0.49,99.9983,45.008091,47.693813,2016-11-18T08:32:13.596,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,4.66360705712628E-05,1.61354876082909E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8629479,-14.005315,4.920286,21621.37539,1.61068,-41.860016,4.763166,21620.972925,0.884585,-36.966457,4.696155,23.321423,32.371993,-15.232922,2.27348,0.492302,0.000414,0.837862,0.000734,0.954694,0.000865,0,40.541639,0.348145,-77.439159,12.6,224.2,2457710.86294,4.688746,4.688891,0.047,-9999999,0.005522,-0.146608,1.233477,-0.407987,1.346031,0.51,99.9983,27.330213,45.634434,2016-11-18T08:34:24.453,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.71635892348681E-05,2.621628345196E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8644503,-34.021356,4.759285,20705.673156,1.602175,-61.873298,4.596664,20705.270735,0.868998,-55.328339,4.558809,42.075616,34.810812,-20.609407,2.104799,0.492708,0.000399,0.839974,0.000712,0.954838,0.000838,0,37.014218,0.344902,0.105272,12.6,231.4,2457710.86445,4.685403,4.68555,-0.093,-9999999,0.005522,-0.143848,1.233479,-0.407943,1.346033,0.5,99.9983,45.958562,46.310146,2016-11-18T08:36:35.260,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.69969105411024E-05,2.92489124009627E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8659649,-16.173985,4.740465,20895.935676,1.598853,-44.023145,4.577175,20895.5333,0.862856,-37.173654,4.52874,14.260831,33.203585,-17.422341,1.846415,0.492028,0.000397,0.839137,0.000708,0.953909,0.000833,0,35.879048,0.343132,-3.595707,12.6,232.7,2457710.86596,4.682059,4.68221,0.267,-9999999,0.005522,-0.141067,1.23348,-0.407898,1.346035,0.5,99.9983,18.368592,46.414398,2016-11-18T08:38:46.118,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,4.9772557407604E-05,1.9401393769116E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.8674856,-53.000065,4.775754,21385.046638,1.602222,-80.846432,4.613713,21384.644307,0.869079,-74.708067,4.563927,20.821235,27.405042,-20.637152,1.742446,0.491291,0.000398,0.83845,0.000712,0.952585,0.000838,0,34.444966,0.291974,13.244687,12.6,231.1,2457710.86748,4.67873,4.678878,0.26,-9999999,0.005522,-0.138274,1.233482,-0.407853,1.346038,0.51,99.9983,22.599164,39.498929,2016-11-18T08:40:56.505,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.06969902346661E-05,2.23432219581334E-05,1,1,1
HD29391,69.400742,-2.47472,2457710.868997,-53.607019,4.843211,21436.179066,1.604122,-81.45061,4.683504,21435.77678,0.872574,-72.153989,4.637539,75.714416,27.860394,-18.578491,2.026954,0.491387,0.000403,0.840144,0.000721,0.954393,0.000848,0,29.758479,0.265757,-1.921949,12.6,228.8,2457710.869,4.675448,4.675593,0.259,-9999999,0.005522,-0.135498,1.233484,-0.407808,1.34604,0.51,99.9983,79.395885,39.844116,2016-11-18T08:43:07.082,-9999999,G2,192.C-0224(C),Lagrange,-9999999,HARPS_ech_obs_all,HARPS_ech_obs_thosimult,STAR_WAVE_F6,5.08926602094725E-05,2.2794723296757E-05,1,1,1
